frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.9755,-0.29329,0.1547,-0.21374,0.19338,0.28499
1,-0.97754,-0.28988,0.15853,0.25445,0.15267,-0.54962
2,-0.97933,-0.28044,0.15674,2.88041,0.94656,-1.89313
3,-0.98608,-0.27181,0.16016,9.84224,2.58524,-5.79135
4,-1.01188,-0.34733,0.16797,15.57252,4.63104,-19.06361
5,-1.06486,-0.49146,0.18791,8.21374,1.98473,-52.62087
6,-1.13737,-0.64681,0.15796,7.62341,4.89567,-103.0229
7,-1.1508,-0.90072,0.16716,7.41985,19.00254,-145.45547
8,-1.00236,-0.96973,0.13957,-18.38168,28.44784,-179.46056
9,-0.78841,-0.97331,0.06217,-55.78626,28.73282,-176.26463
10,-0.5092,-0.80444,0.05452,-70.18829,28.91603,-160.05089
11,-0.17627,-0.9283,-0.07715,-33.78117,19.01272,-153.65903
12,0.29118,-1.10718,-0.21444,-27.24682,2.48346,-161.83206
13,0.7972,-1.22526,-0.53263,-94.62595,-30.63613,-186.61578
14,1.34814,-0.70052,-0.55607,-190.98219,-41.24173,-219.50127
15,1.15804,-0.51644,-0.32406,-175.14504,-38.83969,-152.94656
16,-0.14884,-0.47656,-0.10775,-103.49109,-28.80407,50.77863
17,-1.78923,-0.8951,-0.10376,-44.38677,3.74555,192.60051
18,-1.48828,-1.03646,0.16862,54.22901,35.04326,159.52163
19,-1.0109,-1.19653,-0.26009,10.74809,-7.79644,-140.8855
20,-1.02881,-0.39648,-0.07528,-167.10433,-13.41476,-215.98982
21,0.17627,-0.13696,-0.53776,12.81425,18.54453,-185.66921
22,0.70443,-0.02327,-0.83797,5.97455,-2.24936,-82.30025
23,0.86735,0.22567,-0.84155,17.13995,3.5827,29.96438
24,0.94515,0.07406,-0.4161,153.45547,52.56997,101.80153
25,0.8278,-0.72884,-0.39762,165.64885,48.68193,114.01527
26,0.48877,-0.83545,-0.39787,29.58779,10.96183,130.7888
27,0.22697,-0.70418,-0.26676,-25.28244,-17.43511,145.22137
28,-0.08455,-0.55908,-0.16895,40.26463,-34.25954,151.24682
29,-0.37052,-0.93628,-0.07845,144.04071,-31.29771,164.54962
30,-0.52222,-0.85246,-0.02034,78.32061,-35.15522,180.44784
31,-0.79468,-0.95435,-0.01831,76.86514,-42.22901,189.58779
32,-1.03564,-1.03695,0.0765,81.07888,-33.55725,185.61832
33,-0.97176,-0.82951,0.15259,61.47583,-17.88295,158.55471
34,-0.94596,-0.66789,0.16951,96.743,-17.97455,142.23919
35,-1.19645,-0.72038,0.10775,33.19084,-10.30025,156.27481
36,-1.17871,-0.70687,0.0922,66.16794,29.18066,81.97455
37,-0.95703,-0.36629,0.17782,11.15522,9.66921,7.3486
38,-0.9244,-0.20231,0.2924,15.92875,-2.06616,0.35623
39,-0.99723,-0.30192,0.32633,23.89822,7.45038,5.18066
40,-1.01497,-0.25244,0.17432,0.86514,-10.31043,-4.27481
41,-1.00122,-0.2417,0.1311,-1.3028,1.98473,-2.67684
42,-0.98014,-0.22575,0.20784,-7.01272,1.79135,-2.4631
