frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.9856,-0.18018,0.26864,-0.743,1.09924,-0.62086
1,-0.99447,-0.24837,0.22892,-9.27226,0.28499,0.43766
2,-1.01375,-0.64998,0.18335,-37.19084,2.19847,-3.41985
3,-1.09562,-1.04386,0.09489,-99.72519,9.47583,-35.77608
4,-1.26156,-1.19157,-0.04517,-121.67939,34.32061,-91.15522
5,-1.44255,-1.31616,-0.02743,-90.14758,70.88041,-160.31552
6,-1.57756,-1.15527,-0.07145,-143.08397,96.94657,-210.33079
7,-1.50798,-0.97827,-0.26522,-225.75064,131.80662,-208.91603
8,-1.18913,-0.70947,-0.2203,-166.65649,176.8855,-171.03308
9,-0.79264,-0.0105,0.11011,-189.84224,180.06107,-97.29262
10,-0.51733,0.13387,0.27865,-140.12214,126.99237,5.89313
11,-0.17383,-0.15356,0.0319,-81.7201,33.11959,47.53181
12,-0.06779,-0.2972,-0.31136,-27.92875,11.51145,10.00509
13,0.02051,-0.52319,-0.70451,-27.73537,-8.36641,-1.55725
14,-0.02214,-0.6145,-0.90153,-18.77863,-16.61069,-16.44784
15,-0.05558,-0.67131,-0.87573,-2.08651,0.72265,-38.79898
16,-0.06291,-0.69841,-0.81641,0.72265,-3.19593,-61.16031
17,-0.0992,-0.61743,-0.74601,-32.51908,-8.63104,-82.86005
18,-0.14624,-0.51961,-0.73861,-52.18321,-13.65903,-103.46056
19,-0.21615,-0.36255,-0.80111,-84.19338,-21.91349,-126.48346
20,-0.24886,-0.17253,-0.7242,-138.02545,-21.73028,-123.31807
21,-0.28508,0.11027,-0.68465,-124.60051,-20.87532,-132.94656
22,-0.24316,0.31177,-0.60449,-55.22646,-9.46565,-121.29262
23,-0.3055,0.35889,-0.85718,-19.36896,-15.94911,-113.7201
24,-0.2618,0.38932,-0.6792,-25.44529,-12.91603,-84.54962
25,-0.35124,0.53931,-0.93595,-27.43003,-22.00509,-77.99491
26,-0.31738,0.62915,-0.95483,-51.9084,-0.98728,-47.95929
27,-0.28581,0.50602,-0.83325,-11.22646,-2.51399,-20.59033
28,-0.25033,0.26392,-0.6971,25.19084,-4.0,-1.97455
29,-0.177,0.10628,-0.62337,31.95929,-14.65649,-3.30789
30,-0.28117,0.14876,-0.60693,3.23664,-37.99491,-11.38931
31,-0.40649,0.1123,-0.6193,35.77608,-40.79389,-8.39695
32,-0.43351,0.02287,-0.48673,99.65394,-27.79644,-19.9084
33,-0.50741,-0.14185,-0.46281,138.35115,-38.40204,-22.54453
34,-0.55998,-0.34587,-0.58195,144.90585,-61.17048,-15.40967
35,-0.58675,-0.37028,-0.46297,142.38168,-73.57761,8.77354
36,-0.77759,-0.67301,-0.54818,206.62595,-86.65649,44.25445
37,-0.90153,-0.80526,-0.51359,186.36132,-80.72265,52.46819
38,-0.95581,-0.7159,-0.37687,149.92366,-59.68448,87.47074
39,-0.87109,-0.95972,-0.29305,202.58524,-33.81171,110.39186
40,-0.91463,-0.83911,-0.06405,205.80153,-3.64377,92.87532
41,-0.98283,-0.81372,0.05949,207.06361,21.65903,77.16031
42,-0.98576,-0.64225,0.132,167.70483,27.3486,80.05089
43,-0.97673,-0.59245,0.2404,157.27226,29.52672,71.75573
44,-0.98901,-0.49544,0.30827,133.10941,25.84224,57.75064
