frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00179,-0.28735,-0.06486,36.71247,22.97201,-16.53944
1,-1.01074,-0.28345,-0.10286,89.486,54.45293,-27.46056
2,-1.03027,-0.61711,-0.12972,193.34351,89.36387,-68.60051
3,-1.04964,-1.13078,-0.18132,191.37913,107.84733,-141.29262
4,-0.92049,-1.17985,-0.12354,83.03308,115.55216,-196.86514
5,-0.77507,-1.14657,-0.09294,18.83969,119.05343,-229.59796
6,-0.60376,-1.15975,-0.04321,-35.1145,126.52417,-238.79898
7,-0.36922,-1.10409,-0.08683,-94.01527,130.57506,-237.20102
8,-0.09497,-0.98307,-0.11532,-151.13486,128.87532,-227.96947
9,0.12158,-0.82918,-0.20622,-164.14249,124.27481,-212.37659
10,0.39063,-0.52043,-0.18962,-179.39949,119.12468,-191.88804
11,0.56681,-0.2404,-0.23869,-161.26209,106.0458,-160.01018
12,0.67358,-0.045,-0.11247,-136.30534,94.56489,-128.70229
13,0.58252,-0.03564,-0.43384,-76.72265,111.93893,-95.26718
14,0.70801,-0.08358,0.32772,-140.07125,73.78117,-89.12977
15,0.71143,0.21696,0.26392,-94.00509,27.30789,-73.78117
16,0.71322,0.38273,0.31315,-58.80916,12.05089,-48.4173
17,0.68335,0.37793,0.30322,1.84224,19.61323,3.48092
18,0.68205,0.25749,0.42334,41.6285,36.77354,52.99746
19,0.70207,0.08219,0.55811,107.63359,61.8117,100.77354
20,0.7487,-0.12484,0.76139,155.71501,85.88295,146.12723
21,0.72957,-0.51237,1.06047,209.51654,95.17557,200.17303
22,0.51245,-0.74919,1.43831,291.16539,75.49109,249.99491
23,-0.02612,-0.97087,1.89819,346.73791,20.77354,330.05598
24,-0.80754,-1.34668,2.35978,386.70738,-65.80153,440.18321
25,-1.80379,-1.21094,2.65666,402.98219,-235.24682,556.83461
26,-3.07235,-1.32707,2.09741,444.53944,-266.17812,683.88804
27,-1.5953,-2.30347,0.85547,7.3486,-138.81934,603.72519
28,-0.545,-0.83496,0.37004,-149.23155,-187.09415,173.55725
29,-0.53019,-1.09692,0.13086,-108.20356,-155.92875,73.96438
30,-0.32397,-0.93962,0.18156,-26.06616,-81.57761,56.53944
31,-0.1123,-0.99536,0.14347,-14.1883,-35.20611,47.05344
32,0.07064,-1.00749,0.42489,-9.23155,-11.06361,23.30789
33,0.13965,-0.95369,0.47437,-16.70229,5.0687,12.56997
34,0.11027,-0.90324,0.44922,-17.0687,16.37659,17.35369
35,0.11222,-0.91829,0.54134,-19.09415,20.27481,12.24428
36,0.13192,-0.86613,0.51986,-25.03817,18.54453,7.59288
37,0.09001,-0.81592,0.50928,-23.66412,18.2799,10.42239
38,0.06901,-0.79907,0.48161,-25.54707,15.55216,18.07634
39,-0.07495,-0.81893,0.41357,-29.67939,12.16285,25.3944
40,-0.132,-0.83309,0.31787,-54.1374,12.66158,37.63868
41,-0.21126,-0.83545,0.32454,-77.3028,19.57252,57.0687
42,-0.24203,-0.80916,0.26351,-94.06616,23.53181,77.94402
43,-0.35514,-0.79948,0.30566,-77.77099,24.86514,95.09415
44,-0.44499,-0.83813,0.23047,-56.83461,23.24682,114.11705
45,-0.56632,-0.87394,0.17603,-33.54707,19.45038,123.81679
46,-0.72078,-0.84188,0.05168,3.68448,34.1883,133.46565
47,-0.84318,-0.81624,0.11556,30.00509,73.10941,144.19338
48,-0.9917,-0.84709,0.12256,141.03817,95.57252,136.6514
49,-1.04956,-0.82739,0.26546,173.02799,118.07634,120.29517
50,-1.00781,-0.729,0.30216,155.12468,114.39186,87.50127
51,-0.92733,-0.6368,0.31413,145.34351,94.11705,72.17303
52,-0.92985,-0.54069,0.3042,118.29008,73.84224,71.21628
53,-0.93197,-0.48999,0.25374,91.92875,52.76336,67.0229
54,-0.94491,-0.47054,0.20158,85.65903,33.3944,55.57252
55,-0.934,-0.4978,0.13314,71.21629,14.62595,38.87023
56,-0.94971,-0.49308,0.05208,30.07634,-1.25191,21.92366
57,-0.94165,-0.45589,-0.00146,-6.87023,-9.10941,2.83969
58,-0.94767,-0.40739,-0.04891,-16.26463,-10.40204,-16.07125
