frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99105,-0.26042,0.1154,5.64886,5.50636,-4.46819
1,-0.99894,-0.25814,0.09294,9.33333,6.40204,-7.40967
2,-1.04679,-0.31022,-0.04549,-0.25445,13.73028,-17.2112
3,-1.14347,-0.47339,-0.25562,-17.75064,39.73537,-42.42239
4,-1.24683,-0.47469,-0.42057,-68.69211,81.76081,-68.81425
5,-1.34033,-0.53255,-0.50456,-126.0458,134.47328,-83.14504
6,-1.35889,-0.41911,-0.69637,-151.43003,187.69466,-68.24428
7,-1.13533,-0.26685,-0.72127,-146.61578,229.94402,-29.83206
8,-1.02327,-0.32869,-0.70874,-137.85242,241.8626,24.70229
9,-0.80257,-0.32381,-0.70133,-122.17812,234.62595,68.85496
10,-0.54012,-0.43652,-0.63468,-84.69211,220.70229,82.75827
11,-0.18709,-0.22754,-0.49178,-97.25191,197.24173,96.29517
12,0.06307,-0.10767,-0.41187,-107.1145,144.3257,108.49873
13,0.20898,-0.1141,-0.29004,-85.17048,84.44784,125.10941
14,0.29948,-0.08626,-0.45606,-69.12977,33.8117,130.25954
15,0.35474,-0.07552,-0.45874,-42.58524,6.68702,148.60051
16,0.35815,-0.09017,-0.33122,26.31043,-18.10687,174.24936
17,0.27539,-0.36198,-0.3099,154.79898,-45.69975,189.77099
18,0.07788,-0.63078,-0.27002,146.63613,-52.81425,210.35115
19,-0.14771,-0.8667,-0.02238,310.31043,-29.93384,213.29262
20,-0.27165,-0.88672,0.34139,190.36132,0.6514,221.13995
21,-0.63224,-0.80534,0.59863,156.20356,-2.22901,249.65903
22,-0.92969,-0.87842,0.77083,141.29262,-23.59288,252.03053
23,-1.13721,-0.55257,0.96729,21.69975,-47.66412,222.30025
24,-1.39827,-0.26693,1.03133,-11.18575,-124.98728,217.11959
25,-2.15381,0.03947,1.34082,-150.81934,-190.65649,197.11959
26,-2.78451,1.01782,1.68335,-304.01018,-297.58779,155.12468
27,-4.45784,2.19515,2.34448,-421.98473,-481.29262,119.35878
28,-5.22827,1.85986,2.59806,-550.24936,-679.40967,148.98728
29,-4.69621,1.43506,1.70418,-351.30789,-681.40458,10.94148
30,-3.16992,0.58464,0.59823,-129.36387,-587.97964,-28.64122
31,-2.33667,-0.00342,-0.28719,-176.76336,-431.43003,-37.10941
32,-1.54989,-0.44621,-1.04631,-275.63359,-218.01527,-92.70229
33,-0.30884,0.02677,-0.84041,-591.20611,-17.17048,-65.05852
34,0.71973,0.64754,-0.72249,-254.03562,-5.5369,70.84987
35,0.42708,-0.81868,-1.09635,26.54453,-54.23919,140.31552
36,0.2924,-0.30078,-0.85864,-78.26972,-52.33588,114.4631
37,0.06803,-0.61898,-0.90503,39.30789,-50.43257,94.86005
38,0.04769,-0.42977,-0.82796,2.54453,-29.3944,94.72774
39,-0.0603,-0.486,-0.81486,28.14249,-15.32824,101.94402
40,-0.17936,-0.47404,-0.79793,-1.67939,-0.8855,109.26209
41,-0.26815,-0.48649,-0.76213,-7.85751,-0.85496,117.59796
42,-0.31095,-0.44873,-0.71175,-29.36387,-11.5827,125.73028
43,-0.35628,-0.41406,-0.71452,-18.00509,-29.69975,133.20102
44,-0.33765,-0.4235,-0.73885,20.17303,-35.07379,133.03817
45,-0.29582,-0.40462,-0.61841,58.98219,-26.05598,131.46056
46,-0.30794,-0.53906,-0.51823,102.94148,-20.50891,135.24682
47,-0.29419,-0.64714,-0.66854,116.02036,-35.98982,131.35878
48,-0.34749,-0.62256,-0.55103,110.52417,-40.8855,121.18066
49,-0.46615,-0.63086,-0.51115,149.92366,-53.486,114.67684
50,-0.70337,-0.64136,-0.30054,222.14758,-49.3944,121.85242
51,-0.84676,-0.61662,-0.01872,316.75318,-29.27227,135.52163
52,-1.05363,-0.76921,0.13916,392.29517,-13.8117,141.78117
53,-1.14836,-0.92586,0.08325,298.96183,-3.75573,140.19338
54,-1.15755,-0.88281,0.1276,64.45802,-5.37405,114.43257
55,-1.06576,-0.64461,0.10034,-29.87277,-14.6056,60.02036
