frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.96257,-0.23226,-0.17448,-17.64886,-2.24936,5.65903
1,-1.07104,-0.26473,-0.18799,2.22901,14.49364,-7.01272
2,-1.26082,-0.42456,-0.34188,15.33842,68.43766,-51.59288
3,-1.43783,-0.59717,-0.58097,60.42748,162.95165,-105.19084
4,-1.68286,-1.23926,-1.11401,0.89567,281.49618,-162.56489
5,-1.05933,-0.95972,-1.15063,-53.48601,433.16031,-179.64377
6,-0.29321,-0.49398,-0.48674,-88.60051,496.14249,-235.31807
7,-0.34847,-0.04671,0.13794,-169.84224,507.68448,-269.19084
8,0.42,0.30363,0.58341,-170.29008,456.16285,-199.07379
9,1.1202,0.05314,0.78621,-121.85242,342.25954,-103.9084
10,1.45882,-0.13444,1.25651,-41.78117,220.96692,-90.73791
11,1.46647,0.17603,1.42008,0.72265,65.91349,-68.0916
12,0.65462,0.08464,0.71208,41.7201,-112.03053,0.18321
13,-0.09123,-0.0179,0.75855,18.1883,-239.27735,30.12723
14,-0.8973,-0.31681,0.11377,-59.95929,-363.59288,-32.95674
15,-0.18693,0.32975,-0.40519,-143.49109,-202.81934,-88.4173
16,0.46183,0.82666,-0.25057,-38.98219,-43.86768,-76.77354
17,0.78345,0.81649,-0.19328,34.6056,-9.67939,-51.47074
18,0.82113,0.84985,-0.44702,18.75827,-29.66921,-25.64885
19,0.76367,0.76685,-0.58455,23.22646,-18.42239,2.65649
20,0.74471,0.55827,-0.54696,15.65394,3.84733,16.80407
21,0.73364,0.49154,-0.43132,-2.59542,18.31043,13.56743
22,0.69971,0.50903,-0.33407,-3.37913,29.8626,10.53435
23,0.69613,0.4834,-0.177,3.23664,40.44784,8.83461
24,0.6971,0.46102,-0.03003,20.743,32.58015,6.20865
25,0.67676,0.48193,0.00741,32.46819,18.83969,1.91349
26,0.66105,0.48454,0.00635,55.70483,15.65394,2.05598
27,0.52563,0.39819,-0.06047,34.55471,3.95929,10.53435
28,0.48332,0.33138,-0.07349,10.57506,-18.07634,-3.56234
29,0.32943,0.1464,-0.03727,21.41476,-54.68702,-17.48601
30,0.39575,0.03556,-0.04631,54.00509,-115.9084,-11.77608
31,0.21802,-0.04321,-0.25692,86.91094,-201.23155,6.86005
32,0.10148,-0.045,-0.36198,194.25954,-278.11705,49.84224
33,-0.27401,-0.53963,-1.02637,210.91094,-308.46819,122.26972
34,-0.97135,-0.59253,-1.32837,108.81425,-352.06107,142.95165
35,-1.17367,-0.40177,-1.21549,148.24427,-307.87786,132.95674
36,-1.34408,-0.30485,-0.89722,203.80662,-285.41476,138.65649
37,-1.67912,-0.67651,-0.84448,237.46565,-197.6285,143.3486
38,-1.31991,-0.67301,-0.69092,80.63104,-79.45038,75.30789
39,-1.02498,-0.51685,-0.38639,64.51908,-0.29517,-33.79135
40,-0.91919,-0.45215,-0.15006,-5.50636,1.89313,-51.69466
41,-0.88875,-0.36906,-0.02197,-83.5827,0.31552,-27.69466
42,-0.88037,-0.28906,0.04272,-73.99491,-2.11705,-9.68957
43,-0.9388,-0.36418,0.0306,-38.31043,-7.39949,-1.58779
