frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98169,-0.2133,0.23698,-2.59542,1.93384,0.60051
1,-0.98812,-0.19678,0.24259,-2.09669,1.27226,-1.09924
2,-1.01888,-0.2631,0.23771,-2.7888,-2.88041,-12.15267
3,-1.10636,-0.53687,0.23763,-37.20102,-14.54453,-49.09924
4,-1.36442,-0.75179,0.2548,-96.22392,-12.15267,-112.11196
5,-1.41089,-0.86922,0.25895,-74.0458,22.09669,-193.08906
6,-0.94808,-0.81803,0.2111,-16.37659,50.89058,-238.22901
7,-0.47664,-0.73193,0.15446,-10.06616,41.85242,-217.25191
8,-0.20451,-0.68612,0.14754,-29.89313,16.22392,-176.80407
9,-0.16618,-0.70589,0.11361,-56.79389,-11.60305,-132.33588
10,-0.19556,-0.85832,0.11385,-60.18321,-22.84987,-98.7888
11,-0.05745,-0.94019,0.05615,-50.61578,-19.29771,-91.36896
12,0.3313,-0.97689,-0.19548,-8.81425,-24.03053,-110.97201
13,1.11027,-1.39648,-0.67782,-52.9771,-56.44784,-140.61069
14,1.81087,-1.08431,-0.66838,-192.83461,-81.42494,-218.49364
15,1.66602,-0.06445,-0.4152,-195.13486,-74.42239,-251.47074
16,0.22217,0.0721,-0.2784,-60.99746,-57.23155,12.39695
17,-2.23014,-0.27157,0.21753,-121.50636,-55.80662,365.15013
18,-2.07593,-1.7417,0.13867,52.03053,-8.66158,256.53944
19,-1.52531,-1.49406,-0.23104,56.4173,-13.23155,-271.61323
20,-0.89819,-0.10335,0.09277,-130.75827,57.8117,-293.2112
21,0.73934,-0.14876,-0.73926,83.08397,51.7659,-233.2112
22,1.39347,0.39681,-1.07674,43.80662,14.49364,-120.03053
23,1.54329,1.5271,-1.13403,113.19084,11.30789,-35.13486
24,1.20728,-0.54712,-1.17676,25.5369,13.98473,28.08142
25,1.50977,0.35311,-0.69124,-272.6514,3.52163,37.0687
26,1.62435,0.83667,-0.48381,-61.55725,6.4631,16.50891
27,0.69059,-0.03328,-0.3466,103.47074,-15.98982,109.57761
28,-0.81104,-0.25008,-0.03882,-28.98728,-58.64631,279.55216
29,-1.52238,-1.32642,-0.4388,-6.94148,-66.97201,245.99491
30,-0.64478,-0.8265,-0.0769,-38.52417,-11.07379,34.44275
31,-0.49243,-0.39705,-0.03979,69.98473,13.37405,-104.5598
32,-0.12207,-0.28198,-0.15153,96.45802,-0.40712,-60.94656
33,0.26253,-0.31104,-0.12899,124.60051,-36.53944,71.66412
34,-0.12581,-0.67912,-0.31771,137.31298,-74.22901,190.3715
35,-0.56055,-1.53206,-0.25618,190.17812,-45.20102,273.98473
36,-0.68254,-1.4021,-0.2653,118.54453,-46.10687,278.07634
37,-1.00692,-1.59904,-0.1272,80.85496,-45.10941,254.77863
38,-0.96354,-1.0223,0.07812,91.12468,-16.27481,191.18575
39,-1.06242,-1.04313,0.0498,142.00509,-5.58779,153.99491
40,-1.06364,-0.75627,0.19637,95.62341,3.24682,115.91857
41,-1.02677,-0.66121,0.13542,106.88041,16.77354,63.83715
42,-0.95516,-0.48787,0.2242,92.61069,19.49109,20.63104
43,-0.95182,-0.30558,0.25618,45.22137,11.16539,8.87532
44,-0.99097,-0.2535,0.24178,34.58524,2.76845,-0.18321
45,-1.01074,-0.23942,0.20532,-0.22392,-4.61069,-0.50891
46,-1.00513,-0.19637,0.16089,-28.19338,-6.73791,0.82443
