frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.96419,0.01978,0.40275,-11.89822,-2.56489,-3.35878
1,-0.96045,0.01725,0.41732,-17.79135,-4.30534,-5.47583
2,-0.96094,0.02148,0.42627,-17.52672,-2.91094,-9.00763
3,-0.94637,-0.01522,0.41374,-16.44784,-3.15522,-14.38168
4,-0.96468,0.00431,0.4196,-24.58015,-3.38931,-19.14504
5,-0.94377,-0.01082,0.42757,-22.31043,-2.71756,-23.21628
6,-0.93018,-0.02808,0.40324,-19.19593,-2.72774,-34.01527
7,-0.89176,-0.13648,0.32178,12.99746,-3.32824,-48.11196
8,-0.88298,-0.13745,0.46143,5.82188,-8.0,-83.94911
9,-0.80916,-0.30395,0.49495,11.74555,-19.40967,-98.36132
10,-0.74105,-0.49194,0.41935,-3.62341,-19.66412,-98.70738
11,-0.85002,-0.49707,0.43848,-70.03562,-18.42239,-83.19593
12,-0.81844,-0.47949,0.43091,-30.57506,-6.08651,-76.46819
13,-0.71086,-0.65088,0.44491,-19.33842,-7.56234,-76.03053
14,-0.6298,-0.67293,0.46606,-32.16285,-3.63359,-70.03562
15,-0.6438,-0.71956,0.44466,-19.1145,-0.67176,-66.72774
16,-0.5944,-0.81169,0.41935,-25.20102,4.24427,-58.21883
17,-0.55632,-0.88468,0.38566,-29.42494,8.54962,-50.82952
18,-0.52865,-0.88037,0.39494,-23.257,6.68702,-44.28499
19,-0.50122,-0.91593,0.37541,-18.55471,-2.7888,-35.88804
20,-0.45044,-0.92936,0.31673,-21.90331,0.20356,-27.48092
21,-0.41715,-0.9388,0.33154,-25.96438,-0.76336,-20.24428
22,-0.4047,-0.93278,0.29826,-14.95165,-2.35115,-17.93384
23,-0.38501,-0.90763,0.2937,-14.84987,-7.80662,-11.86768
24,-0.36743,-0.93449,0.28784,-12.50891,-9.0687,-12.60051
25,-0.35758,-0.92944,0.29655,-7.10433,-10.87023,-8.37659
26,-0.37061,-0.91984,0.29159,2.91094,-8.5598,-4.80407
27,-0.34497,-0.94775,0.31095,-1.51654,-5.01781,-2.72774
28,-0.34155,-0.92253,0.29036,-5.84224,-4.49873,-2.19847
29,-0.3431,-0.92961,0.28426,-6.70738,-4.24427,-3.26718
30,-0.31022,-0.85669,0.25854,-4.83461,0.99746,-8.39695
31,-0.33244,-1.02995,0.2924,1.63868,-6.63613,-8.86514
32,-0.32332,-0.91073,0.29492,-4.70229,1.64886,-2.06616
33,-0.32666,-0.94621,0.29574,-4.79389,0.52926,-1.5369
34,-0.32056,-0.93937,0.27905,-5.0687,1.3944,-0.66158
35,-0.32593,-0.93709,0.27783,-2.95165,1.96438,-0.25445
36,-0.3326,-0.94141,0.28271,-2.59542,1.3944,-0.81425
