frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00537,-0.13778,0.2146,0.36641,-2.88041,-3.91858
1,-1.00586,-0.16398,0.20638,-8.80407,-6.1883,-8.81425
2,-1.01229,-0.21663,0.16968,-30.05598,-10.23919,-13.52672
3,-0.99992,-0.31746,0.10343,-50.7888,-3.54198,-14.49364
4,-0.90845,-0.24935,0.14233,-48.12214,12.58015,-18.29008
5,-0.77327,-0.23421,0.16919,11.94911,25.64885,-18.03562
6,-0.64233,-0.27279,0.13354,15.82697,21.45547,0.8855
7,-0.50553,-0.19523,0.18563,-0.66158,9.89313,13.18066
8,-0.52661,-0.16789,0.09733,-15.35878,7.04326,10.22901
9,-0.74357,-0.14087,0.18026,-26.48346,11.28753,10.7888
10,-0.99121,-0.06893,0.3055,20.51908,17.02799,4.10178
11,-1.08879,-0.12044,0.28174,34.31043,1.37405,-1.74046
12,-1.17839,-0.0695,0.13615,-21.51654,-7.17557,7.12468
13,-1.29932,0.02262,0.16374,-53.54707,4.0916,23.21628
14,-1.47095,0.08675,0.19629,-42.30025,-4.10178,55.59288
15,-1.71118,0.24837,0.33276,-24.73282,-46.1374,86.25954
16,-1.79842,0.42716,0.60132,-4.42748,-60.52926,74.7888
17,-1.61466,0.32178,0.40674,15.48092,-51.57252,32.3257
18,-1.62744,-0.00122,0.19474,63.29771,-59.73537,-22.54453
19,-1.40177,-0.16919,0.04289,29.31298,-14.30025,-33.11959
20,-1.18384,-0.2015,-0.1036,11.16539,30.20865,-44.05089
21,-1.17725,-0.20549,-0.19287,54.58524,91.51145,-107.13486
22,-1.26066,-0.4235,-0.42,127.50127,191.41985,-195.43003
23,-1.52116,-0.65739,-0.40332,91.79644,267.81679,-255.91858
24,-1.7085,-1.08,-0.35262,38.25954,304.25445,-320.19338
25,-1.49308,-1.16463,-0.163,-85.15013,296.40713,-346.08651
26,-0.90112,-0.97168,0.03402,-161.93384,259.82697,-333.5369
27,-0.26538,-0.62118,0.1578,-157.43511,212.39695,-315.97964
28,-0.02816,-0.17407,0.4349,-198.1883,166.68702,-287.1145
29,0.03548,0.39608,0.74935,-231.50127,203.257,-216.20356
30,0.04346,0.57056,0.96322,-17.64886,258.14758,-156.11196
31,0.35148,0.69466,1.22314,121.24173,310.58524,-95.17557
32,0.79093,0.92537,1.75496,215.00254,346.83969,-52.95674
33,1.00391,1.15462,2.24544,306.92112,297.67939,46.09669
34,0.31559,1.38045,2.17651,290.01527,71.72519,293.26209
35,-1.32161,-0.27458,0.98136,212.98728,-247.61323,602.92112
36,-3.46094,-1.72404,-0.6748,-176.95674,-631.72519,694.34097
37,-1.11882,-0.28467,-1.08952,-395.98982,-253.36387,302.33079
38,-0.58325,0.74048,-1.58521,-158.82952,-55.28753,-29.61832
39,-0.20264,-0.2391,-1.41577,96.8855,-19.0229,-75.19593
40,-0.22843,0.09481,-1.43164,-42.63613,-41.6285,5.82188
41,-0.23706,-0.07153,-1.14388,35.07379,-10.94148,6.23919
42,-0.13232,-0.26082,-0.8606,19.17557,23.26718,-10.97201
43,-0.09245,-0.1119,-0.54232,28.63104,28.13232,-30.83969
44,-0.1971,-0.19377,-0.45687,67.72519,7.12468,-50.76845
45,-0.21956,-0.27987,-0.36426,84.61069,-4.45802,-58.51399
46,-0.42301,-0.39665,-0.38924,109.54707,-19.55216,-59.13486
47,-0.32804,-0.50977,-0.25439,196.26463,-22.02545,-38.0458
48,-0.15975,-0.64437,-0.37443,247.71501,-44.84478,37.5369
49,-0.23722,-1.02564,-0.15381,212.31552,-51.64377,147.95929
50,-0.42521,-1.55615,-0.60213,62.24936,-56.20356,211.73537
51,-0.56527,-0.89754,-0.05705,30.82952,-52.42748,222.00509
52,-1.0175,-1.11271,-0.16227,144.92621,-64.71247,209.29262
53,-1.15186,-1.01017,0.01327,97.80153,-37.40458,185.10942
54,-1.12785,-0.7124,0.00309,90.10687,-32.63104,146.59542
55,-1.17074,-0.65047,0.09839,128.03053,2.70738,115.87786
56,-1.10091,-0.6696,0.15389,113.97455,27.07379,83.68448
57,-1.01961,-0.46354,0.18595,57.79135,9.18066,23.28753
58,-0.98893,-0.27824,0.18441,71.10433,1.44529,-14.1374
