frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.04867,-0.49487,-0.65283,-246.43257,-21.9542,-5.19084
1,-1.20719,-0.59969,-0.94841,-191.56234,58.30025,-57.88295
2,-1.56234,-0.6014,-1.25187,-97.82188,170.96183,-89.04835
3,-1.76009,-0.64681,-1.27319,-136.18321,249.50636,-110.87023
4,-1.71672,-0.53988,-1.08138,-197.11959,297.01781,-85.57761
5,-1.30436,-0.35815,-0.81201,-205.0687,315.93893,-46.55471
6,-0.82389,-0.09587,-0.56128,-205.83206,278.74809,6.24936
7,-0.55444,0.04346,-0.28394,-148.0916,225.2112,53.38422
8,-0.25212,-0.08813,0.15462,-66.63613,175.83715,69.64885
9,0.03483,0.16276,0.21069,-93.52672,120.95674,24.93639
10,0.41585,0.79834,0.14404,-91.64377,85.5369,-2.16794
11,0.50008,1.04354,0.00179,-92.06107,41.49618,51.38931
12,0.3868,1.03573,0.04525,-63.53181,10.12723,116.17303
13,0.2522,0.54801,0.14884,8.8855,-9.74046,184.3257
14,0.23112,0.15812,0.22746,9.57761,-43.19593,210.53435
15,0.11287,-0.17611,0.30973,-23.7659,-115.83715,229.99491
16,-0.18392,-0.44067,0.06755,-55.83715,-204.743,231.71501
17,-0.6193,-0.4904,-0.11629,-69.75064,-263.68448,209.74046
18,-0.99593,-0.67513,-0.29093,-13.03817,-299.5827,199.7659
19,-1.55794,-1.09375,-0.55314,15.51145,-332.95674,194.35115
20,-2.1394,-1.09017,-0.53947,-125.9542,-335.7659,110.71756
21,-2.11995,-1.13444,-0.66382,-228.21374,-303.74555,-54.8397
22,-2.43083,-1.04403,-1.03532,-378.08651,-235.69466,-188.95674
23,-2.27368,-0.06982,-1.29517,-401.12977,-43.72519,-291.95929
24,-2.4729,-0.25814,-0.90299,-453.68957,122.2799,-288.04071
25,-2.16732,-0.09831,-0.77507,-347.24682,243.00254,-230.3715
26,-1.48494,-0.0472,-0.54012,-269.57761,273.74046,-116.03053
27,-0.93254,0.0542,-0.45638,-185.67939,246.22901,-21.66921
28,-0.61076,0.20117,-0.41113,-121.85242,213.76081,47.12468
29,-0.33301,0.17244,-0.30811,-88.05089,192.44784,83.92875
30,0.10254,0.15674,-0.15259,-74.59542,157.98473,109.07888
31,0.33195,0.06925,0.00334,-54.36132,113.99491,116.73282
32,0.57332,-0.1215,0.04574,-48.0,85.17048,93.55725
33,0.73657,-0.03874,0.13647,-12.8855,68.16285,65.02799
34,0.91789,-0.0769,0.06055,8.46819,34.79898,41.35369
35,0.93245,-0.05688,-0.11808,-3.60305,0.11196,19.91858
36,0.92188,0.02922,-0.24292,-20.75318,-23.16539,3.04326
37,0.90332,0.14103,-0.37549,-38.514,-20.0916,-0.42748
38,0.91602,0.18221,-0.45703,-17.59796,-14.73791,4.49873
39,0.85571,0.17676,-0.35409,-1.92366,-8.40712,9.50636
40,0.68595,0.17082,-0.17065,-1.0687,-22.67684,1.2112
41,0.53296,0.23324,-0.04004,-13.07888,-46.67684,-6.6056
42,0.37305,0.28247,0.00423,-0.11196,-71.60305,-4.87532
43,0.16886,0.20817,0.09245,53.2112,-93.09924,20.01018
44,0.07251,-0.03621,-0.20386,31.47074,-109.3028,77.75064
45,0.11361,-0.2015,-0.24406,86.71756,-148.77354,127.50127
46,-0.41203,-0.54224,-0.57707,91.48092,-231.35878,168.22392
47,-0.87109,-0.6665,-0.9305,95.62341,-306.09669,200.53944
48,-1.25513,-0.73022,-1.19775,70.92112,-322.41221,195.04326
49,-1.64307,-0.53499,-0.97933,80.94656,-289.42494,189.41476
50,-1.83577,-0.69979,-0.83797,154.2799,-214.39186,170.71756
51,-1.33594,-0.73218,-0.55729,142.06616,-119.03308,109.09924
52,-1.10978,-0.74471,-0.389,152.39695,-58.84987,30.2799
53,-0.9209,-0.6001,-0.38973,108.86514,-31.93893,2.92112
