frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99284,-0.23543,0.10067,8.82443,0.83461,-0.45802
1,-1.00057,-0.21533,0.08976,25.60814,4.743,-3.82697
2,-0.99455,-0.21346,0.07072,36.77354,9.17048,-6.50382
3,-0.95166,-0.2203,0.04826,39.69466,15.61323,-0.77354
4,-0.90487,-0.25627,0.05583,41.73028,15.63359,9.19084
5,-0.82658,-0.29614,0.06527,42.03562,15.63359,12.67176
6,-0.77091,-0.30542,0.07536,42.26972,13.22137,13.07888
7,-0.70394,-0.27604,0.12899,47.79644,6.90076,10.80916
8,-0.64209,-0.24129,0.14071,43.4402,1.48601,9.16031
9,-0.69515,-0.23494,0.1425,49.15013,-2.05598,10.02545
10,-0.76237,-0.15788,0.18563,21.75064,-0.53944,19.81679
11,-0.95907,-0.22664,0.17521,29.09924,1.98473,16.53944
12,-1.12256,-0.16748,0.22656,16.11196,3.91858,14.16794
13,-1.13542,-0.11312,0.14103,10.9313,1.28244,9.47583
14,-1.16325,-0.10775,0.14421,1.87277,8.743,14.52417
15,-1.18685,-0.04704,0.17285,4.86514,17.26209,20.12214
16,-1.39152,-0.04028,0.16642,14.74809,14.56489,19.3486
17,-1.53092,0.00985,0.28027,36.86514,-6.57506,9.76081
18,-1.65999,0.15853,0.36776,-3.41985,-39.01272,-6.98219
19,-1.54785,0.13607,0.27279,13.85242,-37.41476,-36.85496
20,-1.54525,-0.1167,0.19344,41.6285,-51.09415,-28.36641
21,-1.40308,-0.09058,0.12972,-5.77099,-22.14758,-3.18575
22,-1.43498,-0.2137,0.10669,84.86514,13.42494,-15.37913
23,-0.72998,-0.19775,0.09204,124.60051,60.4173,-27.98982
24,-0.68441,-0.31006,0.19743,119.89822,75.07379,-54.1883
25,-0.72941,-0.32869,0.24601,113.51654,75.52163,-86.39186
26,-0.86263,-0.53288,0.09318,131.95929,67.28753,-149.50636
27,-1.07389,-1.16048,-0.2203,164.4173,98.68702,-256.51908
28,-1.02148,-1.55819,-0.22396,89.93384,115.3486,-322.74809
29,-1.09814,-1.84123,-0.104,-61.28244,107.61323,-380.53944
30,-0.91016,-1.62272,0.09619,-229.34351,112.78371,-395.00254
31,-0.56934,-1.12508,0.32446,-337.02799,110.2799,-368.61069
32,-0.08366,-0.40283,0.41927,-350.98219,120.60051,-322.45293
33,0.20109,0.07454,0.36613,-287.92875,138.6056,-245.07888
34,0.34652,0.40625,0.54362,-178.16794,197.76081,-134.77863
35,0.44515,0.39022,0.83903,18.14758,280.06107,-47.81679
36,0.67887,0.33431,1.34701,178.80916,320.56997,10.59542
37,1.01204,0.39575,1.98665,320.10178,297.45547,42.01527
38,1.04867,0.89242,2.32072,302.63613,148.05089,146.71756
39,-0.0437,0.26611,1.83724,262.35115,-174.80916,381.64885
40,-2.59505,-0.98975,0.07007,9.18066,-620.03053,537.93384
41,-2.62598,-0.03841,-0.17635,-312.20356,-626.75827,336.743
42,-0.35588,-0.30607,-1.07528,-240.24427,-88.72265,80.03053
43,-0.57283,0.97323,-1.10791,26.03562,-42.24936,-158.91094
44,-0.49715,-0.34432,-1.39445,70.67685,-95.83715,-67.9084
45,-0.63477,0.44995,-1.49927,-52.0916,-84.95674,-6.4631
46,-0.51554,-0.07446,-1.43734,66.01527,-24.62086,-18.03562
47,-0.35449,-0.04069,-1.05575,12.43766,10.47328,-0.70229
48,-0.38883,-0.00765,-0.8374,26.67684,13.85242,-0.79389
49,-0.3221,-0.17082,-0.4834,67.37913,34.97201,-13.5369
50,-0.52669,-0.28223,-0.35856,68.94657,37.93384,-52.72265
51,-0.42896,-0.38411,-0.26204,90.53435,45.01781,-75.05343
52,-0.2679,-0.29956,-0.45264,99.61323,-0.36641,-46.12723
53,-0.07284,-0.53792,-0.5485,173.17048,-37.97455,30.97201
54,-0.22746,-0.80493,-0.42814,153.43511,-52.96692,120.16285
55,-0.39119,-1.06893,-0.53442,153.2112,-65.64886,158.6056
56,-0.52661,-1.23893,-0.62109,60.18321,-85.57761,176.72265
57,-0.59733,-0.78817,-0.48234,-16.93639,-108.48855,164.58015
58,-1.00366,-0.83309,-0.46061,45.80153,-132.71247,153.37405
59,-1.09774,-0.64616,-0.16374,33.77099,-97.7201,125.57761
60,-1.16724,-0.48893,-0.03784,123.80662,-60.52926,85.19084
61,-1.25977,-0.4939,0.12809,179.26718,-30.9313,66.42239
62,-1.07902,-0.42928,0.09644,172.90585,0.39695,54.24936
63,-1.05737,-0.28711,0.19214,86.22901,-2.80916,37.63868
64,-0.95524,-0.40356,0.19523,162.48346,16.02036,-3.32824
65,-0.99536,-0.33171,0.10059,37.68957,-5.33333,-11.94911
