frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.28695,-0.93758,0.33789,-2.55471,0.60051,-0.36641
1,-0.28939,-0.93669,0.33903,-2.32061,0.56997,-0.46819
2,-0.28947,-0.93709,0.34025,-2.41221,0.43766,-0.59033
3,-0.288,-0.93758,0.33984,-3.60305,0.19338,-0.75318
4,-0.28809,-0.93783,0.33602,-5.11959,-0.26463,-0.84478
5,-0.28459,-0.93498,0.33065,-4.34606,-0.94656,-0.17303
6,-0.2832,-0.93392,0.32585,-0.89567,-1.59796,0.20356
7,-0.28979,-0.94035,0.34033,3.22646,-1.91349,-0.62087
8,-0.27425,-0.93066,0.33903,2.58524,-0.92621,0.26463
9,-0.28605,-0.92529,0.33919,-1.08906,-0.20356,3.0229
10,-0.27889,-0.94181,0.37362,-10.76845,7.36896,4.08143
11,-0.26562,-0.96004,0.34285,-26.59542,25.7201,3.15522
12,-0.27238,-1.00749,0.32039,-9.23155,28.26463,18.74809
13,-0.39714,-1.10946,0.16715,30.90076,6.96183,27.32824
14,-0.42326,-0.92415,0.47819,36.63104,1.41476,48.51908
15,-0.48853,-0.9672,0.38932,53.87277,3.49109,52.54962
16,-0.5026,-0.85881,0.4279,46.74809,7.3486,65.16031
17,-0.60335,-0.75553,0.4519,33.74046,17.96438,71.4402
18,-0.67163,-0.73242,0.47355,37.20102,24.92621,79.68448
19,-0.6984,-0.64494,0.49097,34.44275,26.70738,90.33079
20,-0.77083,-0.5459,0.48063,38.2799,24.99746,97.89313
21,-0.76514,-0.4353,0.43978,39.5827,31.48092,103.5827
22,-0.7828,-0.3431,0.43058,22.92112,33.82188,106.29008
23,-0.81974,-0.23771,0.40397,9.79135,27.03308,97.07888
24,-0.84163,-0.2325,0.37736,1.56743,17.77099,73.05852
25,-0.87777,-0.18506,0.4209,-13.27226,5.2112,46.21883
26,-0.95524,-0.05794,0.40177,-21.24173,1.28244,33.60814
27,-0.97209,-0.00952,0.38477,-10.47328,2.21883,32.71247
28,-0.94889,-0.00895,0.40861,-9.27226,0.94656,30.73791
29,-0.95695,0.06689,0.41252,-7.79644,0.67176,21.75064
30,-0.96403,0.1036,0.41219,1.80153,3.57252,11.66412
31,-0.97331,0.12386,0.40186,10.65649,3.57252,5.03817
32,-0.96745,0.07007,0.39803,20.14249,5.43511,2.71756
33,-0.96826,0.01929,0.39526,14.7888,4.6514,-1.04835
34,-0.97388,0.02604,0.38363,8.44784,1.98473,-1.22137
35,-0.97412,0.03857,0.38843,-0.64122,0.9771,0.75318
36,-0.97664,0.05509,0.37915,-3.50127,-1.17048,2.43257
37,-0.96989,0.05998,0.40674,-4.34606,-0.76336,2.10687
38,-0.96631,0.04508,0.39925,0.81425,0.19338,-1.19084
39,-0.96956,0.05965,0.38623,0.99746,0.79389,-0.83461
