frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.0057,-0.21094,0.11369,-2.68702,1.70992,-0.28499
1,-0.99455,-0.21126,0.11035,-2.64631,3.30789,0.40712
2,-1.00578,-0.22754,0.07869,0.24427,3.49109,-0.26463
3,-1.03109,-0.33634,-0.05811,5.10941,15.40967,-9.80153
4,-1.12785,-0.52555,-0.18644,36.67176,34.64631,-40.8855
5,-1.17961,-0.80949,-0.18343,78.02545,55.72519,-106.25954
6,-1.19108,-1.00439,-0.0166,78.18829,71.17557,-181.00763
7,-1.11979,-1.12207,0.14836,47.77608,64.31552,-238.97201
8,-0.89958,-1.04639,0.30493,1.7201,37.63868,-273.96438
9,-0.59391,-0.87988,0.36914,-28.06107,-2.68702,-267.78626
10,-0.32251,-0.74227,0.4611,-24.743,-50.1374,-240.69211
11,-0.16252,-0.70874,0.42912,-19.22646,-100.99746,-200.61069
12,-0.10067,-0.71224,0.24666,19.77608,-148.95674,-165.51654
13,-0.0708,-0.70321,-0.10864,61.61832,-169.46565,-136.34606
14,-0.52726,-0.75732,-1.54541,60.67176,-99.46056,-95.39949
15,0.1993,-0.51912,-0.45475,-20.84478,23.86768,-32.06107
16,0.49626,-0.67163,-0.30037,-42.42239,65.35369,19.00254
17,0.6805,-0.81991,0.17464,-33.6285,94.89059,30.65649
18,0.82886,-0.88623,0.56787,-1.25191,46.1374,4.87532
19,0.70776,-0.82104,0.44767,4.61069,-48.39695,-15.00254
20,0.49723,-0.82723,0.08626,36.58015,-112.18321,-19.29771
21,-0.03776,-0.97428,-1.04777,46.92112,-104.06107,-17.49618
22,0.26164,-0.83293,-0.587,-19.36896,22.51399,-12.5598
23,0.38729,-0.78841,-0.361,-30.58524,67.15522,18.90076
24,0.54891,-0.83154,0.038,-35.20611,97.6285,28.98728
25,0.77547,-0.82804,0.44303,-10.19847,72.86514,15.19593
26,0.78646,-0.80599,0.47827,5.12977,-4.76336,-1.27226
27,0.60832,-0.79891,0.27832,24.83461,-80.92621,-7.257
28,0.4056,-0.85246,0.09554,46.91094,-124.46819,-5.56743
29,-0.17733,-0.92993,-1.37191,27.40967,-37.3944,-18.00509
30,0.60449,-0.67204,-0.03979,4.35623,7.33842,19.43003
31,0.455,-0.85986,-0.12907,14.32061,5.92366,22.54453
32,0.38867,-0.75627,-0.11247,3.84733,18.6972,22.47328
33,0.30534,-0.66113,-0.20687,-1.69975,29.3028,42.99237
34,0.1473,-0.71704,-0.236,-21.93384,47.21628,80.58015
35,0.02873,-0.70581,-0.1132,-49.76081,67.12468,120.08143
36,-0.14681,-0.8702,-0.0957,-75.28753,65.15013,151.69466
37,-0.32015,-0.90381,-0.18791,-46.83969,62.35114,171.19593
38,-0.42391,-0.94686,-0.11564,-2.83969,60.98728,181.89313
39,-0.51245,-0.93783,-0.05322,3.29771,47.95929,185.8626
40,-0.6661,-0.98763,0.05623,29.27226,17.12977,183.35878
41,-0.75415,-0.9318,0.12752,81.54707,-16.14249,168.59033
42,-0.81844,-0.91227,0.10303,44.16285,-26.68702,146.09669
43,-0.85555,-0.68921,0.12728,-4.73282,-31.87786,138.08651
44,-0.99414,-0.61629,0.11271,1.45547,-43.20611,132.95674
45,-1.0953,-0.6084,0.09464,-24.3257,-52.67176,111.53181
46,-1.10579,-0.52751,0.05607,-75.33842,-57.93384,61.08906
47,-1.14299,-0.26644,-0.16618,-74.26972,-57.93384,1.20102
48,-1.09766,-0.10148,-0.36418,49.57761,-0.28499,-1.89313
