frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.03556,-0.40576,-0.46712,-19.19593,-1.63868,2.7888
1,-1.1757,-0.64803,-0.60327,19.09415,46.41221,-32.58015
2,-1.29932,-0.83309,-0.76676,7.257,112.76336,-105.92366
3,-1.33293,-0.98267,-0.77181,-23.86768,171.10433,-166.08651
4,-1.30631,-1.14185,-0.73112,-71.88804,205.33333,-205.50636
5,-1.05721,-1.06624,-0.7325,-144.10178,227.10433,-229.12977
6,-0.73942,-0.89502,-0.59261,-150.17812,225.45547,-236.73282
7,-0.31152,-0.49194,-0.48063,-170.77863,209.16031,-201.51654
8,-0.06331,0.01579,-0.27197,-150.40204,195.13486,-129.18066
9,0.15438,0.18905,-0.01587,-18.14758,154.43257,-42.47328
10,0.18555,0.14526,0.23804,-28.72265,80.60051,6.07634
11,0.3894,-0.02507,-0.07699,-45.80153,2.0458,-4.21374
12,0.60213,-0.12809,-0.47298,-39.57252,-16.11196,-43.53181
13,0.7535,-0.1355,-0.53198,-35.05344,17.6285,-70.42239
14,0.65072,-0.13363,-0.41138,-14.50382,17.47583,-97.88295
15,0.57389,0.05216,-0.18286,7.27735,-16.33588,-141.17048
16,0.38281,0.11947,-0.14111,1.7201,-75.7659,-175.57252
17,0.14274,0.28361,-0.29427,7.84733,-140.743,-196.0
18,-0.20117,0.34937,-0.55876,53.0687,-154.92112,-182.6056
19,-0.4209,0.44971,-0.94816,70.22901,-117.44529,-147.23664
20,-0.70654,0.75895,-1.28255,37.5369,-80.71247,-110.52417
21,-0.95703,1.09253,-1.45508,42.99237,-35.03308,-60.27481
22,-0.71232,0.85107,-1.07267,56.64122,16.28499,18.89059
23,-0.61084,0.45093,-0.70093,41.79135,26.7888,76.71247
24,-0.61548,0.22811,-0.48999,42.02544,12.15267,88.44784
25,-0.50179,0.22209,-0.66235,12.10178,-28.25445,96.66158
26,-0.56397,0.22909,-0.78109,14.96183,-60.17303,124.95674
27,-0.51758,0.13143,-0.88379,33.58779,-60.9771,163.79644
28,-0.37606,-0.03507,-0.80762,42.92112,-56.68193,200.8855
29,-0.06209,-0.15373,-0.72534,29.11959,-91.48092,206.88041
30,-0.05265,-0.23975,-0.9891,1.70992,-138.20865,157.68957
31,-0.2487,-0.12207,-1.24992,0.52926,-124.76336,79.01272
32,-0.26229,0.13314,-1.2653,8.4173,-59.29771,35.32824
33,-0.31616,0.24259,-1.39868,9.54707,1.66921,6.71756
34,-0.39958,0.30526,-1.646,-18.22901,66.31043,-18.96183
35,-0.46094,0.26286,-1.57552,-40.47837,132.17303,-34.91094
36,-0.43709,0.23861,-1.27336,-92.24427,179.28753,-36.59033
37,-0.44132,0.3514,-0.92822,-120.6514,199.13486,-21.25191
38,-0.33065,0.45947,-0.60392,-70.0458,190.05598,3.49109
39,-0.26408,0.53133,-0.28011,-39.81679,170.65649,17.55725
40,-0.08553,0.48503,-0.1023,31.1145,143.9084,12.82443
41,0.08415,0.56868,-0.07161,37.41476,113.69975,0.10178
42,0.31755,0.59432,-0.16292,29.55725,74.1374,-12.89567
43,0.47209,0.63094,-0.27588,3.85751,37.32316,-14.31043
44,0.58683,0.59798,-0.34074,4.38677,12.2341,-4.28499
45,0.61198,0.51229,-0.47054,-4.40712,-5.98473,2.4631
46,0.56478,0.5957,-0.50505,-11.45038,-10.76845,-4.40712
47,0.51603,0.6368,-0.50505,-15.22646,-7.18575,-4.10178
48,0.50277,0.61353,-0.45508,-6.91094,-3.70483,0.16285
49,0.46704,0.54427,-0.42619,-7.12468,-4.90585,-0.98728
50,0.35042,0.52629,-0.37288,-10.64631,-7.5827,-16.77354
51,0.24585,0.61703,-0.25578,16.72265,-8.91603,-34.15776
52,0.21175,0.48315,-0.24316,68.03053,-15.60305,-24.64122
53,0.11271,0.33716,-0.11328,91.35878,-19.4402,-10.38168
54,0.1661,0.1604,-0.04508,148.15267,-51.77608,9.66921
55,0.1473,-0.09993,-0.1814,189.99491,-116.15267,66.53435
56,0.05387,-0.24504,-0.54712,151.28753,-180.77354,134.91094
57,-0.37671,-0.28687,-0.84985,168.78372,-248.3257,193.74046
58,-1.17342,-0.71305,-1.16699,214.54453,-291.13486,228.56997
59,-1.45256,-0.44499,-1.14795,160.19338,-285.60814,203.39949
60,-1.67977,-0.59611,-0.76693,197.16031,-198.12723,189.09924
61,-1.36222,-0.69149,-0.65348,224.21374,-93.77099,97.8117
62,-0.99504,-0.64518,-0.382,224.81425,-22.90076,17.51654
63,-0.8562,-0.77474,-0.20711,98.84987,-7.04326,-4.07125
64,-0.88582,-0.5096,-0.07764,-92.84478,-13.18066,3.62341
