frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98283,-0.24552,-0.06803,-21.18066,-1.41476,-0.28499
1,-0.97925,-0.21134,-0.04614,-15.13486,1.60814,0.2341
2,-0.98535,-0.26042,-0.12834,-11.35878,2.36132,6.56489
3,-0.97827,-0.50366,-0.39119,-35.39949,16.71247,19.82697
4,-1.07894,-0.58236,-0.60254,-30.82952,56.07125,14.63613
5,-1.2924,-0.55233,-0.63216,65.64885,101.86259,-23.22646
6,-1.31486,-0.83171,-0.34985,199.52163,114.06616,-111.43003
7,-1.34904,-1.24951,0.05648,357.97455,30.82952,-259.33842
8,-1.40674,-1.24561,0.43555,367.28753,-111.72519,-346.81934
9,-1.3846,-1.25277,0.69987,263.30789,-251.50127,-342.99237
10,-1.22754,-0.8444,0.71558,63.73537,-325.45547,-328.81425
11,-0.87907,-0.47119,0.43563,48.52926,-352.79389,-323.17557
12,-0.53418,-0.15584,-0.04744,4.89567,-346.00509,-286.29008
13,-0.23535,0.26318,-0.65104,-5.52672,-283.52163,-220.743
14,0.52393,1.01237,-1.59627,-79.20611,-115.77608,-126.35115
15,1.02726,0.71175,-0.57495,-77.49618,56.20356,29.0687
16,1.02612,-0.28084,-0.04321,-24.26463,18.6972,44.58015
17,0.78678,0.0931,-0.29785,0.28499,-30.33079,-16.83461
18,0.71989,0.31274,-0.50456,4.5598,-3.07379,-0.49873
19,0.75513,0.22453,-0.46012,-2.99237,36.18321,41.90331
20,0.67733,0.17936,-0.40104,-15.26718,64.8855,83.08397
21,0.58537,0.13127,-0.24666,-22.05598,103.72519,133.54707
22,0.64941,-0.00619,-0.02661,-12.02036,127.56234,181.32316
23,0.63249,-0.53711,-0.08016,-111.54198,122.56489,229.69975
24,0.56071,-0.53418,0.03744,-237.05852,83.15522,269.96438
25,0.20915,-1.04565,-0.07601,-156.33588,18.30025,286.57506
26,-0.01416,-0.78158,-0.14893,-428.26463,-70.06616,280.11196
27,-0.3606,-0.49504,-0.39266,-316.19338,-174.91094,218.48346
28,-0.79142,-0.31999,-0.79989,-203.75572,-206.514,166.89059
29,-0.9764,-0.21826,-0.77287,-78.94148,-176.54962,129.55725
30,-0.96997,-0.28768,-0.72388,-6.42239,-148.13232,81.00763
31,-0.99316,-0.09505,-0.59855,23.28753,-122.16794,52.70229
32,-1.04362,-0.29476,-0.62809,56.15267,-111.75572,47.74555
33,-1.04346,-0.18237,-0.58431,-19.83715,-95.36896,32.68193
34,-1.05298,0.01912,-0.43416,57.486,-67.10433,14.14758
35,-1.05094,-0.21623,-0.34497,161.15013,-45.01781,5.23155
36,-0.97786,-0.23926,-0.29215,139.32824,-30.2799,-0.06107
37,-0.97803,-0.25757,-0.27702,102.55471,-23.39949,8.58015
38,-1.00895,-0.34049,-0.34627,149.31298,-5.90331,15.93893
39,-0.98153,-0.4515,-0.13257,-16.39695,7.40967,2.36132
40,-0.97274,-0.19116,-0.04419,-88.17303,1.79135,-9.40458
41,-0.97542,-0.14901,-0.07438,-32.2341,2.23919,-15.72519
