frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98039,-0.26522,0.146,-3.19593,-0.01018,-0.11196
1,-0.98226,-0.2679,0.14128,-3.06361,-0.0916,0.01018
2,-0.98128,-0.26717,0.14526,-2.16794,0.49873,-0.19338
3,-0.98381,-0.26408,0.15015,-2.39186,0.25445,-0.20356
4,-0.98022,-0.26481,0.14738,-1.25191,0.52926,-0.39695
5,-0.98324,-0.26213,0.14233,-1.65903,0.29517,0.04071
6,-0.98625,-0.27124,0.1394,-1.82188,0.72265,0.0916
7,-1.02238,-0.37354,0.09188,-4.14249,0.11196,-1.66921
8,-1.08846,-0.72241,-0.00089,-44.33588,6.7888,-20.48855
9,-1.24202,-1.26937,-0.2137,-126.14758,24.27481,-74.31043
10,-1.35531,-1.63949,-0.37109,-167.06361,76.37659,-183.81679
11,-1.41479,-1.76611,-0.5756,-218.92112,125.89313,-258.56489
12,-1.2299,-1.25798,-0.48861,-305.32316,184.56997,-272.9771
13,-0.66659,-0.69678,-0.37646,-380.98728,205.93384,-196.11196
14,-0.368,-0.45646,-0.32137,-336.743,156.81425,-90.65649
15,-0.46826,0.13037,-0.26294,-266.99237,85.90331,-20.86514
16,-0.57259,0.84505,-0.17049,-154.79898,48.2341,44.20356
17,-0.41178,0.91951,-0.04574,-48.18321,39.82697,95.29771
18,-0.15365,0.55632,-0.02466,40.59033,27.30789,118.65649
19,0.15186,0.2417,0.01383,58.17812,-5.66921,125.65903
20,0.18408,0.02311,-0.14868,57.66921,-59.49109,128.91603
21,0.11751,-0.29981,-0.37866,60.69211,-103.16539,121.52672
22,0.02271,-0.43685,-0.43644,52.53944,-126.76845,99.72519
23,-0.13981,-0.59709,-0.61401,53.90331,-146.68702,74.15776
24,-0.32422,-0.67131,-0.73405,44.68193,-154.09669,43.63359
25,-0.50594,-0.77482,-0.90999,19.52163,-152.36641,9.7201
26,-0.6687,-0.86491,-1.07886,9.26209,-141.37405,-33.36387
27,-0.84481,-0.8514,-1.27653,-18.09669,-115.09415,-71.86768
28,-1.03866,-0.61711,-1.57902,-56.35623,-66.65649,-105.80153
29,-1.11035,-0.31315,-1.71867,-58.01527,6.76845,-126.52417
30,-1.11645,0.03166,-1.5826,-75.77608,83.26718,-114.66667
31,-1.01693,0.14502,-1.21623,-77.07888,143.64377,-85.41476
32,-0.68945,0.38013,-0.69531,-41.44529,183.95929,-62.05598
33,-0.38672,0.49544,-0.32227,-16.33588,174.56489,-10.42239
34,-0.14518,0.48592,-0.09082,4.56997,130.0458,52.69211
35,0.14559,-0.22363,0.03003,35.22646,76.72265,100.67176
36,0.28914,-0.92977,-0.32715,8.77354,6.76845,62.40204
37,0.41805,-0.94295,-0.74487,6.76845,10.98219,1.18066
38,0.30111,-0.54744,-0.73535,-3.75572,20.22392,-40.06107
39,0.03442,-0.20011,-0.52222,9.89313,23.87786,-71.50127
40,0.10246,0.0262,-0.41772,-3.45038,16.2341,-79.91857
41,0.00977,-0.00244,-0.22038,16.67176,-13.38422,-54.84987
42,-0.01066,-0.2911,-0.40706,72.40712,-72.2341,-44.50891
43,0.15063,-0.28158,-0.39062,105.56743,-107.69466,-19.23664
44,-0.14722,-0.3055,-0.75293,141.65903,-152.52926,53.60814
45,-0.29167,-0.57422,-0.42708,181.79135,-150.6056,136.14249
46,-0.69759,-1.11483,-0.7557,152.58015,-145.5369,199.30789
47,-0.87581,-1.03988,-0.60864,213.25191,-109.00763,193.01781
48,-1.07625,-1.14103,-0.31665,201.11959,-56.63104,197.28244
49,-1.19824,-0.91479,-0.04118,206.83969,-4.89567,186.50382
50,-1.18522,-0.93237,0.13574,155.03308,4.91603,153.8626
51,-1.09261,-0.71745,0.19246,11.77608,0.19338,121.59796
52,-0.98901,-0.41073,0.15503,8.53944,-12.80407,59.54198
53,-0.99959,-0.39591,0.14111,38.42239,-20.66158,17.64886
54,-1.02555,-0.34749,0.12614,18.87023,-12.30534,6.90076
55,-1.02035,-0.1792,0.09847,-9.46565,-2.97201,3.81679
56,-1.00537,-0.16488,0.13631,6.81934,-0.22392,-0.87532
57,-0.99756,-0.18156,0.16919,22.95165,2.76845,-2.70738
