frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.0166,-0.04736,0.03418,-6.6972,-1.55725,0.25445
1,-1.01896,-0.0603,0.02743,-6.38168,-0.62087,-0.37659
2,-1.05672,-0.08065,-0.05623,-12.29517,0.82443,-1.6285
3,-1.10701,-0.16854,-0.29085,3.1145,8.19338,-20.69211
4,-1.42456,-0.74894,-0.66496,35.84733,72.0,-91.5827
5,-1.64144,-0.94767,-0.96004,29.47583,172.5598,-174.50382
6,-1.90405,-1.30461,-1.00863,-27.30789,257.5369,-247.55216
7,-1.77938,-1.18311,-0.93514,-40.40712,325.36387,-310.80916
8,-1.33122,-0.95597,-0.74015,-103.55216,358.24936,-344.36641
9,-0.93563,-0.55868,-0.36865,-134.82952,364.73282,-319.6743
10,-0.34871,0.0271,0.03166,-160.11196,366.76845,-266.05598
11,-0.04972,0.14396,0.35864,-107.59288,323.64377,-169.36387
12,0.19613,0.18709,0.94344,-60.0,264.16285,-87.6743
13,0.49894,0.71126,1.78345,0.62087,132.72265,-35.10433
14,0.39372,0.90568,2.27726,117.04835,-77.25191,32.63104
15,0.22306,0.15072,0.34456,61.3944,-338.16794,187.22646
16,-0.55827,-0.37199,-0.50122,34.29008,-425.84224,200.61069
17,-0.75977,-0.9528,-2.60498,-56.5598,-195.72519,48.20356
18,0.23608,-0.56999,-1.95378,22.58524,113.66921,-65.9542
19,0.22428,-0.37313,-1.00138,10.17812,253.58779,-116.91603
20,0.448,0.08634,0.17782,-40.84478,305.03817,-152.04071
21,0.77645,1.13062,2.22607,-10.74809,247.18575,-106.19847
22,0.99642,1.56047,2.24585,31.60305,-18.92112,23.93893
23,0.44727,0.58634,0.74162,-7.5827,-334.90076,199.56234
24,-0.45744,-0.52132,-1.01066,39.05344,-358.02545,190.96183
25,-0.41463,-1.30811,-2.25586,-22.21883,-104.59033,35.95929
26,0.48315,-0.73071,-1.50366,13.94402,158.03562,-74.67685
27,0.48031,-0.32487,-0.47827,-9.01781,243.92875,-145.98473
28,0.57772,0.37305,0.59611,-56.69211,258.43257,-159.4402
29,1.07731,1.46118,2.19401,8.98728,161.02799,-83.9084
30,0.92008,1.34798,1.74382,12.95674,-117.59796,95.24682
31,0.37817,0.29427,0.48462,-1.11959,-319.71501,173.69975
32,-0.16593,-0.51188,-0.9152,-8.30534,-313.03817,164.20356
33,-0.30135,-0.74829,-1.83016,-24.67176,-184.4173,67.37913
34,0.17253,-0.76709,-1.75781,8.37659,50.55471,-39.64377
35,0.23177,-0.59351,-1.22754,1.7201,200.29517,-114.09669
36,0.4974,-0.13851,-0.30656,-13.68957,271.3486,-170.33079
37,0.45614,0.57235,0.69588,-46.56489,278.6972,-153.54707
38,0.88656,1.41016,1.89201,31.45038,184.35623,-101.84224
39,0.92293,1.42432,1.84733,20.72265,-26.68702,37.74046
40,0.50342,0.76823,0.97209,24.76336,-240.62087,186.97201
41,0.12305,0.06348,0.05054,-10.59542,-331.14504,229.44529
42,-0.48006,-0.51302,-0.96305,-14.00509,-320.58015,201.66921
43,-0.40511,-0.59424,-1.6897,-17.31298,-182.21883,106.42239
44,0.09383,-0.75618,-1.32064,-2.7888,29.00763,13.37405
45,0.40104,-0.38672,-0.88672,3.257,81.00763,-59.92875
46,0.31803,-0.27661,-0.60132,-1.38422,62.53435,-80.2341
47,0.34668,-0.06982,-0.23389,-17.66921,54.88041,-71.31807
48,0.45589,0.07308,-0.146,-7.47074,33.89313,-63.15522
49,0.57194,0.05558,-0.111,26.50382,-14.24936,-27.00254
50,0.5835,0.05827,-0.21004,24.61069,-72.59033,25.9542
51,0.45483,-0.04085,-0.39111,79.85751,-140.51908,92.17303
52,0.19328,-0.39974,-0.67928,80.90585,-163.69466,143.36896
53,-0.03434,-0.4974,-0.80713,47.00254,-177.55725,160.66158
54,-0.25203,-0.6097,-0.78695,95.1145,-185.25191,168.81425
55,-0.6626,-0.76978,-0.67025,64.70229,-189.98473,186.12723
56,-0.80697,-0.48307,-0.50952,95.07379,-184.87532,193.25191
57,-1.20418,-0.5035,-0.33797,169.02799,-192.2341,213.65903
58,-1.73771,-0.73079,-0.40177,144.19338,-150.29008,261.19084
59,-1.69189,-0.86149,-0.16162,-3.66412,-82.23919,219.4402
60,-1.23722,-0.35107,0.03752,-1.56743,-11.4402,87.73537
61,-1.05469,-0.38159,-0.14502,73.65903,-39.13486,-30.23919
