frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98096,-0.20133,-0.03678,8.743,8.78371,-10.26972
1,-0.9633,-0.15063,-0.00586,24.82443,9.50636,-14.83969
2,-0.98307,-0.03101,0.07902,71.66412,12.07125,-13.22137
3,-1.03589,0.25977,0.20793,174.98219,22.81934,-7.257
4,-1.12052,0.163,0.15869,278.94148,28.06107,15.18575
5,-1.191,0.12809,-0.05485,206.09669,35.31807,70.23919
6,-1.38908,0.21086,-0.11507,115.09415,48.29517,142.09669
7,-1.66121,0.16935,0.00561,110.87023,67.05344,201.65903
8,-1.65194,0.24552,0.10083,119.87786,84.91603,203.18575
9,-1.36849,0.14063,0.16927,205.19084,97.24173,157.64885
10,-1.12988,-0.1368,0.03605,215.98982,103.09415,108.3257
11,-0.95182,-0.20166,0.01392,198.44275,103.41985,64.59033
12,-0.95199,-0.43368,0.26994,312.25445,91.78626,13.01781
13,-0.57878,-0.60506,-0.08757,310.58524,47.69466,-39.09415
14,-0.68058,-0.44605,-0.33732,123.20611,13.51654,-49.15013
15,-0.61263,-0.11873,-0.30965,-85.11959,18.95165,-7.56234
16,-0.66162,-0.06486,-0.14982,-119.32824,14.3715,19.61323
17,-0.6613,0.0577,0.09465,-126.36132,-8.30534,43.21628
18,-0.38477,-0.26082,0.08952,-155.68448,-16.24427,59.50127
19,-0.65617,-0.17358,0.49569,-196.86514,-38.98219,26.67684
20,-0.73226,-0.32772,0.55355,-204.85496,-106.05598,-34.70738
21,-1.53337,-0.20874,0.48372,-196.42748,-180.03053,-140.15267
22,-3.12549,-0.00195,0.2054,-178.33079,-230.76845,-269.26209
23,-3.57121,0.0166,0.30078,-177.58779,-203.65394,-314.514
24,-3.69897,0.01082,0.28174,-215.257,-138.70738,-323.80662
25,-2.68229,0.3855,0.12573,-230.6056,-70.82952,-308.95674
26,-1.64429,0.8374,0.23185,-191.19593,-8.07125,-222.11705
27,-0.80802,0.36092,0.01571,-6.84987,-1.3028,-128.64122
28,-0.53703,0.01628,-0.06331,-37.37405,-11.45038,-56.82443
29,-0.40788,-0.37085,-0.06234,-32.08143,-7.69466,-10.08651
30,-0.44621,-0.68311,-0.0415,-12.82443,-2.33079,34.21883
31,-0.5529,-0.69238,-0.03931,-32.94656,-4.92621,58.44275
32,-0.74666,-0.58325,0.08577,-81.44529,-25.64885,68.36641
33,-1.06852,-0.5223,-0.06584,-179.64377,-81.83206,88.19338
34,-1.07406,-0.21883,-0.27759,-239.73537,-126.17812,107.72519
35,-1.36515,-0.1311,0.11255,-79.17557,-128.81425,124.69211
36,-1.59147,-0.14372,0.18001,105.66921,-126.1374,160.79389
37,-1.68929,-0.3715,0.06193,169.68957,-105.31298,171.61323
38,-1.42049,-0.35645,0.02515,123.01272,-84.68193,145.47583
39,-1.23966,-0.32796,0.05632,49.57761,-68.77354,103.72519
40,-0.97754,-0.32194,0.00879,-2.32061,-52.12214,71.81679
41,-0.81746,-0.27702,-0.14355,-25.38422,-31.10433,47.31807
42,-0.78711,-0.22705,-0.12402,-6.26972,-2.31043,13.08906
43,-0.88053,-0.22176,-0.04134,35.17557,20.93639,-23.64377
44,-0.9292,-0.23153,0.01261,34.25954,32.53944,-48.6514
45,-1.08024,-0.14046,0.11466,21.27226,37.3028,-56.2341
46,-1.09123,-0.11084,0.25798,94.09669,32.14249,-46.20865
47,-0.98869,-0.27775,0.12459,87.83715,10.19847,-21.28244
48,-1.00724,-0.17953,0.03752,16.0916,-2.48346,-12.33588
49,-0.96989,-0.15422,0.05558,3.69466,-3.83715,-25.23155
50,-1.01229,-0.16243,0.03703,-41.15013,-4.22392,-27.37913
51,-1.06388,-0.11027,0.02962,-75.62341,0.0916,-19.88804
52,-1.06632,-0.16447,0.04541,-59.49109,6.98219,-12.86514
53,-0.85221,-0.14852,0.01603,-71.80662,13.13995,-18.65649
54,-1.07902,-0.12394,0.12321,-106.31043,11.89822,-16.10178
55,-1.14136,-0.12345,0.10962,-85.23155,13.78117,-7.69466
56,-0.78817,-0.08814,0.05452,-46.62595,10.50382,-34.514
57,-1.06429,-0.18197,0.06274,-51.60305,9.35369,-38.22901
58,-1.01921,-0.13623,0.01432,-56.71247,12.12214,-32.22392
59,-0.99479,0.02759,-0.05404,-70.2799,0.66158,-21.77099
60,-1.00016,-0.06266,-0.02384,-23.61323,-11.62341,6.79898
61,-0.95011,-0.19434,-0.03866,-2.2799,-11.52163,26.59542
62,-1.00928,-0.21191,0.01416,1.45547,-4.75318,21.78117
63,-1.0411,-0.20671,-0.00667,5.32316,2.02545,-2.45293
64,-1.00968,-0.13151,-0.04924,-7.78626,4.25445,-17.90331
65,-0.98454,-0.12801,-0.02637,1.57761,4.07125,-7.28753
