frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99276,0.07397,0.29427,-1.05852,1.22137,-0.36641
1,-1.00326,0.01603,0.2653,1.64885,3.18575,-4.18321
2,-0.98446,-0.12622,0.28524,17.67939,9.84224,-19.56234
3,-0.97534,-0.30412,0.24276,27.00254,14.51399,-61.18066
4,-1.24316,-0.40918,0.20174,18.24936,15.21628,-104.96692
5,-1.29183,-0.35091,0.20679,-75.40967,28.13232,-155.92875
6,-1.16675,-0.12516,0.30013,-33.82188,13.29262,-146.94148
7,-0.89876,-0.20866,0.26449,-47.07379,8.25445,-109.40458
8,-0.60579,0.00732,0.09497,-33.6285,-3.89822,-43.257
9,-0.65015,0.0533,0.1438,4.52926,-10.95165,26.12723
10,-0.94222,0.01709,0.18815,57.31298,-16.17303,99.96947
11,-1.30347,0.00871,0.1853,43.6743,-18.71756,166.98219
12,-1.52686,-0.12948,0.309,38.88041,-10.36132,153.74046
13,-1.15772,-0.45524,0.19507,79.51145,-11.68448,106.09669
14,-0.71061,-0.47021,0.42961,-15.71501,-3.14504,51.08397
15,-1.10815,-0.3457,0.40755,-39.39949,-9.05852,5.44529
16,-1.02539,0.12842,0.32422,-25.15013,-8.54962,-14.12723
17,-0.97469,0.00854,0.34562,13.50636,-3.63359,-8.72265
18,-0.993,0.04663,0.25741,1.58779,1.63868,8.95674
19,-1.00521,-0.0721,0.31746,3.15522,2.31043,11.41985
20,-1.00936,-0.0245,0.35726,11.1145,2.1883,-0.25445
21,-0.99276,-0.04378,0.3951,19.7659,7.43003,-10.74809
22,-0.92814,-0.27246,0.37329,28.20356,13.5369,-40.5598
23,-1.32072,-0.57723,0.12752,-30.1374,8.72265,-97.74046
24,-1.49919,-0.26278,0.03564,-142.49364,71.98982,-187.9084
25,-0.98787,0.11735,0.3881,-9.89313,36.92621,-166.0458
26,-0.86434,-0.0883,0.34611,-18.89059,14.47328,-103.96947
27,-0.60588,-0.06437,0.0813,-22.86005,3.31807,-31.64377
28,-0.66471,0.08285,0.09041,3.0229,-28.08142,40.24428
29,-0.96541,-0.05615,0.18766,72.11196,-35.06361,106.1374
30,-1.27954,-0.087,0.19539,51.27735,-27.14504,157.01781
31,-1.46558,-0.09774,0.16284,-12.45801,-17.13995,156.91603
32,-1.32601,-0.18498,0.25675,10.24936,-26.22901,118.67684
33,-0.7452,-0.56234,0.08472,92.93639,15.54198,53.22137
34,-1.09139,-0.23828,0.48421,11.04326,-5.88295,11.48092
35,-1.03955,-0.30265,0.47819,-58.03562,-8.82443,5.31298
36,-0.98332,0.12622,0.29761,-41.41476,0.39695,-3.92875
37,-0.98478,0.11068,0.28166,-15.60305,-2.98219,-3.07379
38,-1.0035,0.00871,0.26945,-24.10178,10.90076,8.19338
39,-0.98836,-0.06706,0.33398,1.97455,0.83461,4.13232
40,-0.94515,-0.20972,0.33993,33.02799,5.54707,-22.98219
41,-0.9812,-0.52197,0.36515,56.69211,5.85242,-90.33079
42,-1.62256,-0.41968,-0.02913,-76.73282,24.06107,-160.79389
43,-1.25952,0.15186,0.41943,-72.81425,20.49873,-174.79898
44,-0.98031,-0.07381,0.24715,-30.52417,23.45038,-115.49109
45,-0.73755,-0.10335,0.12817,-29.76081,14.62595,-69.24173
46,-0.69051,0.07153,0.06844,-28.02036,1.09924,3.21628
47,-0.79297,0.03215,0.13924,35.257,-14.41221,64.87532
48,-1.08,-0.07699,0.24512,74.2799,-19.77608,130.30025
49,-1.31063,-0.14087,0.20378,59.20611,-21.70992,151.9084
50,-1.33301,-0.39974,0.37345,32.25445,7.36896,123.28753
51,-0.99731,-0.24764,0.24504,52.33588,-17.16031,82.39186
52,-0.90731,-0.33024,0.21493,34.32061,-0.03053,43.21628
53,-1.05444,-0.29834,0.38224,3.19593,0.83461,20.16285
54,-1.00228,-0.04997,0.33545,-38.3715,-15.95929,2.84987
55,-1.00789,0.25301,0.19206,-46.84987,8.07125,11.53181
56,-0.99178,0.12752,0.37907,-20.58015,-7.70483,6.01527
57,-0.99007,0.06519,0.34025,-33.65903,1.04835,8.15267
58,-0.98844,0.14746,0.32056,-25.10941,-2.91094,3.64377
