frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00195,-0.14616,0.13721,-4.42748,-6.87023,11.32824
1,-1.00732,-0.15763,0.14559,-5.25191,-8.71247,12.69211
2,-0.99902,-0.1591,0.14705,-2.6056,-8.03053,9.51654
3,-0.99154,-0.15951,0.11483,-4.36641,-3.79644,4.25445
4,-0.94214,-0.2159,-0.0118,2.14758,10.67684,-1.0687
5,-0.74129,-0.25106,-0.07088,28.59033,21.02799,-5.97455
6,-0.61987,-0.27759,-0.05184,7.70484,21.26209,-7.73537
7,-0.60645,-0.22852,0.02401,-35.53181,18.00509,-10.94148
8,-0.69841,-0.15983,0.10986,-53.12977,15.65394,-3.77608
9,-0.65129,-0.1014,0.10815,-35.10433,10.81934,8.82443
10,-0.85376,-0.10913,0.19458,-19.46056,8.64122,19.92875
11,-0.92684,-0.06356,0.24691,-8.58015,5.31298,17.67939
12,-1.0953,-0.00301,0.23389,-4.85496,-0.43766,14.96183
13,-1.11369,-0.00326,0.19442,5.12977,-6.48346,20.75318
14,-1.23543,0.07129,0.1486,-3.257,-11.78626,22.14758
15,-1.38745,0.08065,0.111,14.56489,-13.11959,23.08397
16,-1.58447,0.01945,0.12687,35.63359,-18.0458,17.90331
17,-1.69588,0.06649,0.18262,145.63868,-5.96438,-17.7201
18,-1.69409,-0.39714,0.03646,233.63868,-6.3715,-87.72519
19,-1.69133,-0.75773,0.01506,261.0687,-13.42494,-167.37913
20,-1.78215,-1.18742,0.05298,153.25191,4.84478,-254.58524
21,-1.43058,-1.1884,0.0752,57.78117,11.43003,-290.59542
22,-1.05835,-1.16007,0.05908,3.29771,25.98473,-300.13232
23,-0.68473,-1.17757,0.09318,-16.95674,43.12468,-316.76336
24,-0.29989,-0.89616,0.17375,-106.82952,71.53181,-329.28244
25,0.06787,-0.50952,0.34831,-133.93384,116.78371,-343.40967
26,0.49471,-0.16284,0.83358,-65.16031,134.7888,-340.67176
27,0.63599,-0.12345,0.92375,29.01781,83.23664,-323.59288
28,0.57609,0.01815,0.89119,69.92366,58.38168,-223.53181
29,0.54525,-0.01034,1.20947,150.71756,41.59796,-66.95165
30,0.35677,-0.26359,1.5564,213.0687,-100.3257,95.18575
31,-0.14909,-0.69043,1.12663,103.41985,-374.35115,207.03308
32,-1.95915,-0.64648,-0.11011,-190.4631,-659.84733,234.95165
33,-2.08008,0.40519,-1.28451,-236.44784,-392.36641,97.76081
34,-0.64624,0.22404,-1.16707,17.78117,-44.90585,-112.01018
35,-0.36816,0.44865,-0.94295,24.66158,-1.77099,-130.84987
36,-0.27653,0.27311,-0.94466,38.89059,-25.73028,-62.92112
37,-0.36849,0.16227,-0.91561,38.83969,-62.92112,3.15522
38,-0.51839,0.13688,-0.51009,98.39186,-56.0916,64.89567
39,-0.58529,-0.20223,-0.32544,198.97201,-38.05598,140.76336
40,-0.75618,-0.5424,-0.34285,159.55216,-40.85496,227.63359
41,-1.00627,-0.83927,-0.15381,175.20611,-53.89313,289.79135
42,-1.41162,-0.99544,-0.01278,220.46819,-56.21374,302.6972
43,-1.41984,-1.01082,-0.00228,176.4173,-46.30025,264.76336
44,-1.27905,-0.84115,0.10482,205.44529,-51.84733,174.53435
45,-1.15633,-0.83577,0.30981,273.57761,-35.70483,91.86768
46,-0.9786,-0.83122,0.35563,169.52672,-42.63613,46.61578
47,-0.98047,-0.69336,0.32446,42.07634,-66.87023,35.68448
48,-0.99805,-0.63485,0.21566,-22.08651,-85.33333,21.11959
49,-1.38981,0.12077,-1.07617,-63.71501,-79.70483,-4.37659
50,-1.23722,-0.5013,-0.24992,29.16031,23.87786,8.83461
51,-1.09619,-0.34383,0.4187,-169.56743,14.65649,-2.6972
52,-0.88224,-0.08683,0.51945,-134.45293,4.49873,-35.52163
53,-0.78841,-0.08765,0.4152,-40.66158,-14.21883,-32.03053
54,-0.93343,0.12834,-0.01237,-0.24427,1.82188,10.22901
55,-1.10531,-0.19499,0.04557,110.514,9.02799,15.28753
56,-1.06437,-0.38159,0.15918,12.0916,-6.38168,4.25445
57,-0.95532,-0.1783,0.22103,-48.86514,-5.05852,-5.19084
