frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.97656,-0.25431,0.21159,-2.95165,0.87532,0.80407
1,-0.99797,-0.28833,0.18066,-9.46565,0.93639,-0.72265
2,-1.04134,-0.48608,0.01847,-23.05343,10.47328,-8.49873
3,-1.16357,-0.76196,-0.35465,-87.37913,31.52163,-34.09669
4,-1.35229,-0.75285,-0.55802,-127.86768,71.59288,-74.39186
5,-1.49186,-0.97607,-0.52873,-63.49109,116.72265,-124.37659
6,-1.53866,-1.20793,-0.41968,-59.36896,158.25954,-185.69975
7,-1.36816,-1.05493,-0.30355,-100.79389,187.91858,-212.07125
8,-0.98275,-0.9991,-0.39103,-138.3715,195.257,-205.78117
9,-0.65877,-0.87118,-0.29899,-155.98982,194.87023,-176.98728
10,-0.34464,-0.63949,-0.38127,-186.11705,186.0458,-149.96438
11,-0.02083,-0.24658,-0.28076,-155.00254,163.88804,-101.54707
12,0.15715,-0.08903,-0.24691,-120.12214,126.59542,-54.66667
13,0.33048,0.0883,-0.25244,-103.65394,99.43003,-14.20865
14,0.36499,0.0686,-0.11239,-27.81679,74.77863,2.35114
15,0.41146,0.02547,-0.09855,16.08142,58.51399,-18.48346
16,0.54549,0.13696,-0.15544,1.88295,30.55471,-43.4402
17,0.69149,0.24674,-0.21631,-25.11959,0.29517,-48.05089
18,0.74561,0.2203,-0.10799,2.53435,-16.43766,-30.26972
19,0.69279,-0.17489,-0.08089,123.61323,-51.08397,-18.02545
20,0.49585,-0.51855,-0.10482,248.37659,-115.26718,-37.70992
21,0.16724,-0.78662,-0.3453,206.70738,-202.02545,-71.40967
22,-0.22103,-0.68091,-0.72127,23.0229,-262.65649,-112.48855
23,-0.55444,-0.19946,-1.49007,-27.89822,-241.3028,-145.52672
24,-0.6106,0.27686,-1.55485,8.63104,-139.57252,-125.64886
25,-0.56266,0.46533,-1.31283,14.77863,-37.3028,-44.30534
26,-0.55249,0.24748,-1.08903,20.0,4.87532,45.75064
27,-0.52808,0.07284,-0.91235,28.6514,16.9771,115.98982
28,-0.53198,-0.00057,-0.78532,17.2112,23.30789,160.14249
29,-0.48397,-0.09049,-0.76001,24.31552,21.69975,192.9771
30,-0.44735,-0.36711,-0.94849,-11.00254,15.86768,217.50636
31,-0.28939,-0.35303,-0.94661,-129.28244,10.17812,226.87023
32,-0.47786,-0.51945,-1.12687,-58.87023,-15.64377,181.98473
33,-0.27897,-0.38566,-1.04411,-6.17812,12.24427,90.64631
34,-0.10571,-0.31144,-1.06584,20.91603,24.19338,29.09924
35,-0.04972,-0.05786,-1.10408,-10.24936,36.3257,4.3257
36,-0.07544,-0.1193,-1.17619,-9.17048,48.61069,-2.65649
37,-0.22892,-0.09359,-1.27319,-31.84733,68.63104,-25.5369
38,-0.21053,-0.15096,-1.14754,-6.23919,101.0687,-67.0229
39,-0.13826,0.14803,-0.90658,22.58524,134.57506,-108.48855
40,0.04134,0.1569,-0.65267,39.56234,147.63359,-135.93893
41,0.04215,0.46273,-0.5564,30.61578,163.81679,-124.21374
42,0.28475,0.67196,-0.2404,51.17557,100.86514,-93.7201
43,0.30542,0.51782,-0.29923,-10.34097,32.20356,-46.55471
44,0.38957,0.41382,-0.45101,-29.12977,-4.92621,-17.18066
45,0.36637,0.2806,-0.60148,-16.52926,-17.2112,-5.15013
46,0.25822,0.3632,-0.56527,-19.75573,-12.42748,-1.60814
47,0.24064,0.39062,-0.42977,34.42239,-11.03308,14.74809
48,0.25944,0.28247,-0.25187,80.04071,-14.74809,47.59288
49,0.19124,0.09798,-0.17578,126.9313,-42.95165,90.92112
50,-0.04582,-0.17513,-0.21436,178.92112,-93.59796,147.91858
51,-0.30941,-0.63224,-0.02328,289.60814,-128.35623,224.17303
52,-0.70964,-1.02108,0.11369,288.91603,-140.59033,286.07634
53,-1.3221,-1.40308,0.06543,154.11705,-166.26972,312.38677
54,-1.43856,-1.35083,-0.40348,22.19847,-178.59542,269.98473
