frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00732,-0.16178,0.00049,12.77354,4.42748,-0.9771
1,-1.07878,-0.20133,-0.12297,31.03308,15.1145,-1.10941
2,-1.09994,-0.31779,-0.32625,45.90331,35.257,-4.8855
3,-1.15356,-0.49463,-0.53141,47.6743,63.94911,-37.10941
4,-1.25911,-0.74552,-0.65609,90.74809,120.0,-106.87023
5,-1.19564,-0.96948,-0.57414,126.25954,187.40967,-188.79389
6,-0.93669,-1.12671,-0.35571,78.09669,210.49364,-218.58524
7,-0.80485,-1.08219,-0.09595,52.22392,193.34351,-209.83206
8,-0.64591,-1.05273,0.28451,94.55471,127.96947,-197.31298
9,-0.45492,-1.07031,0.56779,134.51399,33.67939,-202.02545
10,-0.28727,-0.97257,0.63029,67.86768,-71.69466,-187.08397
11,-0.18001,-0.9895,0.51424,66.86005,-155.43003,-167.62341
12,-0.2509,-0.93734,0.26831,1.24173,-227.03308,-150.83969
13,-0.32853,-0.82096,-0.04403,-62.34097,-243.80662,-158.19847
14,-0.5223,-0.49064,-0.55208,-103.17557,-233.04835,-165.09924
15,-0.45174,-0.06844,-0.71647,-93.09924,-197.04835,-183.86768
16,-0.34245,0.11898,-0.79777,-43.83715,-158.63613,-169.8117
17,-0.23438,0.39884,-1.31624,-76.26463,-102.94148,-137.22137
18,-0.10645,0.3077,-1.31201,-29.79135,-62.06616,-77.51654
19,0.01465,0.20964,-1.14567,-2.40204,-25.26209,-26.43257
20,0.06909,0.05282,-0.81893,0.60051,0.49873,5.64886
21,0.08643,-0.01359,-0.67757,9.11959,-6.61578,19.13486
22,-0.00114,-0.0411,-0.68066,24.20356,-19.30789,20.58015
23,-0.07357,-0.03898,-0.62231,43.94911,-19.68448,19.71501
24,-0.15299,-0.08114,-0.52881,49.08906,-27.35878,39.52163
25,-0.19238,-0.13322,-0.51603,77.64885,-42.6056,66.75827
26,-0.23364,-0.32137,-0.51978,102.00509,-57.19084,111.66412
27,-0.47925,-0.44295,-0.50651,124.95674,-68.15267,156.37659
28,-0.69442,-0.54582,-0.43091,157.63868,-67.6743,205.36387
29,-0.98185,-0.86279,-0.35221,230.87023,-76.66158,251.18575
30,-1.28475,-0.8986,-0.3361,186.10687,-55.53181,253.17048
31,-1.35579,-0.78149,0.00806,241.70992,-25.38422,226.50382
32,-1.22908,-0.76473,0.14567,282.91094,-0.62087,164.40712
33,-1.25545,-0.78768,0.09538,229.84224,4.91603,109.73028
34,-1.00472,-0.58691,0.14909,137.15013,9.70992,65.12977
35,-0.97111,-0.57902,0.10832,55.26718,-1.486,54.05598
36,-0.95907,-0.51619,0.06559,16.21374,-11.61323,34.51399
37,-0.98527,-0.44832,0.08228,7.80662,-15.77608,6.51399
38,-0.98275,-0.41121,0.09115,-12.35623,-21.18066,-20.82443
39,-1.0922,-0.02116,-0.22209,-80.29517,-16.22392,-34.2799
40,-1.04004,0.06445,-0.05518,-41.59796,13.26209,-0.26463
41,-1.02368,-0.20858,0.11621,-68.31552,-2.21883,-8.76336
42,-0.94572,-0.15674,0.12191,-56.18321,-2.99237,-5.83206
