frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98869,0.1451,0.30078,0.25445,0.68193,-1.00763
1,-0.98804,0.146,0.29753,1.13995,1.52672,-1.36387
2,-0.9856,0.15112,0.30103,0.44784,1.40458,-2.76845
3,-0.98543,0.16813,0.29663,-0.01018,1.44529,-4.0916
4,-0.98706,0.15348,0.30176,2.43257,1.40458,-5.67939
5,-0.98853,0.14372,0.29712,2.21883,1.07888,-6.44275
6,-0.9908,0.13265,0.29622,3.36896,1.38422,-6.08651
7,-0.98942,0.10466,0.28442,5.61832,1.00763,-5.08906
8,-0.99609,0.08602,0.28589,4.0916,0.22392,-3.08397
9,-0.99544,0.05811,0.29085,0.06107,0.71247,-1.24173
10,-0.99227,0.09049,0.29264,-5.34351,-0.43766,-0.49873
11,-0.99064,0.09757,0.28621,-3.28753,0.11196,-0.28499
12,-0.99325,0.08952,0.29744,-3.45038,-0.30534,-0.66158
13,-0.99642,0.10506,0.29061,-7.62341,0.28499,-1.47583
14,-0.97974,0.13045,0.29525,-3.64377,0.37659,-9.12977
15,-0.98625,0.06445,0.29492,2.63613,-0.58015,-27.01272
16,-0.95011,0.06559,0.32446,21.44529,-13.59796,-52.03053
17,-0.88363,-0.12183,0.27791,26.1374,-8.22392,-75.19593
18,-0.8776,-0.19295,0.22176,-20.71247,-13.08906,-90.3715
19,-0.94092,-0.2959,0.24764,-69.56743,3.20611,-68.64122
20,-0.72111,-0.1945,0.3147,-98.75827,27.50127,-84.743
21,-0.74276,-0.40739,0.31551,8.8855,24.12214,-99.31807
22,-0.97062,-0.58342,0.29476,-45.5369,35.52163,-93.87277
23,-0.80998,-0.42448,0.1735,-26.10687,18.4631,-90.40204
24,-0.861,-0.67424,0.1578,-6.51399,18.07634,-82.48346
25,-0.80046,-0.70044,0.13184,-25.28244,14.20865,-77.93384
26,-0.72681,-0.74593,0.12573,-11.69466,9.60814,-71.07379
27,-0.72713,-0.89543,0.12809,-8.85496,5.65903,-61.13995
28,-0.62533,-0.85262,0.09652,-23.4402,4.96692,-49.96438
29,-0.69767,-0.92765,0.05851,-3.78626,-2.9313,-36.06107
30,-0.5944,-0.92896,0.05965,-11.92875,3.93893,-22.05598
31,-0.61987,-0.99154,0.09684,-4.30534,-0.24428,-3.98982
32,-0.65959,-0.98706,0.06852,3.55216,-5.66921,12.03053
33,-0.68669,-0.97314,0.09521,7.10433,-5.40458,30.11705
34,-0.75098,-0.90063,0.10775,8.82443,-5.16031,46.91094
35,-0.76123,-0.8536,0.11426,14.32061,-4.12214,61.09924
36,-0.77661,-0.76571,0.16634,20.27481,-7.89822,74.25954
37,-0.81999,-0.66691,0.16813,18.48346,-5.88295,85.12977
38,-0.86279,-0.55526,0.19043,17.40458,-8.78372,92.40712
39,-0.86523,-0.44198,0.20703,24.34606,-10.22901,96.30534
40,-0.87215,-0.36662,0.24316,26.49364,-10.34097,102.76845
41,-0.79549,-0.21663,0.28125,40.02036,-17.24173,103.27735
42,-0.74357,-0.23446,0.32048,51.07379,-20.16285,97.36387
43,-0.85181,-0.26424,0.2325,26.19847,-18.32061,79.51145
44,-0.91968,-0.24845,0.21989,10.3715,-1.35369,57.65903
45,-0.98071,-0.10636,0.32389,1.83206,-0.67176,30.74809
46,-0.98641,0.00374,0.33276,6.10687,-0.01018,17.64886
47,-0.97152,0.12516,0.31177,-27.70483,6.31043,24.08142
48,-0.99715,0.08545,0.2714,-6.52417,3.38931,16.79389
49,-1.00016,0.04289,0.32072,7.21629,2.02545,10.61578
50,-0.98787,-0.04899,0.32756,10.61578,-0.20356,-3.29771
51,-0.99463,0.05811,0.28996,-3.03308,0.76336,-0.58015
52,-0.99276,0.04134,0.31608,-6.22901,-0.02036,3.17557
53,-0.99854,0.01522,0.30632,-6.6056,1.04835,3.71501
54,-0.98853,0.06486,0.31624,-10.52417,2.73791,4.90585
55,-0.98267,0.07121,0.31193,-4.05089,0.42748,4.39695
56,-0.98926,0.09009,0.32218,-8.73282,1.2112,4.70229
57,-0.98576,0.1132,0.31844,-5.05852,2.33079,5.40458
58,-0.98934,0.10929,0.31657,-4.14249,2.83969,6.09669
59,-0.98796,0.11491,0.30509,-2.02545,2.58524,5.32316
