frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00724,-0.24552,0.07511,-1.22137,3.74555,-1.83206
1,-1.02311,-0.25846,0.0109,-7.39949,9.07888,-5.51654
2,-1.03866,-0.30876,-0.08944,-6.29008,25.01781,-22.16794
3,-1.14738,-0.24618,-0.17896,78.52417,50.61578,-51.84733
4,-1.32072,-0.71037,-0.33651,230.61578,87.94911,-123.257
5,-1.3689,-1.1748,-0.33398,237.52672,113.23155,-229.90331
6,-1.19059,-1.32935,-0.25545,123.19593,131.19593,-297.91349
7,-1.06836,-1.33993,-0.16658,-13.58779,148.54962,-332.29517
8,-0.71175,-1.1167,-0.05526,-78.82952,161.37405,-345.8626
9,-0.27645,-0.79207,0.2102,-116.38677,147.9084,-316.13232
10,0.0625,-0.55485,0.30583,-136.69211,129.26209,-272.69211
11,0.32975,-0.51392,0.23682,-111.29771,112.6514,-222.49364
12,0.45947,-0.3291,0.30029,-91.15522,110.11705,-209.42494
13,0.61995,-0.01416,0.32568,-66.09669,100.4173,-204.19338
14,0.7522,0.36458,0.54118,-51.0229,74.50382,-183.77608
15,0.82292,0.6818,0.70361,-21.90331,57.28244,-150.91094
16,0.92611,0.8702,0.87476,53.60814,78.94148,-114.32061
17,0.8571,0.86995,0.93774,138.41221,121.3944,-55.21628
18,0.43783,1.26416,1.44336,183.96947,159.36896,66.86005
19,-0.93254,2.49569,2.70866,268.17303,52.82443,379.30789
20,-5.44881,-0.46468,-0.07926,97.92366,-473.96438,945.81171
21,-1.98576,-1.57894,0.1617,-912.29517,-340.66158,472.0916
22,-0.7806,2.32031,-0.6604,-237.44529,-137.29262,-127.16539
23,-1.11906,-0.82422,-2.63704,267.36896,-151.68448,-129.77099
24,-0.49984,0.63835,-1.33455,-107.41985,-85.10941,-88.48855
25,-0.43864,0.40584,-1.18547,31.03308,-63.40967,-19.91858
26,-0.55111,-0.16976,-0.94808,79.92875,-39.15522,14.11705
27,-0.50203,-0.29362,-0.85205,48.43766,-24.33588,16.99746
28,-0.51864,-0.18579,-0.5944,50.71756,-17.3944,2.34097
29,-0.54199,-0.21761,-0.38851,99.65394,-24.17303,-0.87532
30,-0.60653,-0.36157,-0.36279,109.94402,-45.34351,8.48855
31,-0.65324,-0.4458,-0.44173,90.9313,-66.09669,27.14504
32,-0.86483,-0.40625,-0.41496,62.49364,-85.3944,55.26718
33,-0.91691,-0.53231,-0.19564,99.22646,-94.3715,85.83206
34,-1.08081,-0.61475,-0.33944,84.16285,-103.17557,99.04326
35,-1.1154,-0.64543,-0.2111,105.05852,-88.36641,101.82188
36,-1.14233,-0.65479,-0.20264,132.56997,-83.08397,93.7201
37,-1.15348,-0.67367,-0.20133,249.89313,-72.22392,77.5369
38,-1.08569,-1.06722,-0.35327,242.6972,-10.3715,12.85496
39,-0.94792,-0.51676,0.03548,-8.35623,15.80662,-2.97201
40,-0.98047,-0.20947,0.13851,-66.68702,11.69466,-3.86768
41,-0.9917,-0.1687,0.21053,-37.70992,13.97455,-3.49109
