frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99146,-0.17847,0.20597,-7.30789,1.55725,0.50891
1,-0.99398,-0.16911,0.20378,-6.4631,1.33333,-0.5598
2,-1.02677,-0.17969,0.0861,-2.73791,2.41221,-4.08143
3,-1.12093,-0.25309,0.066,144.98728,48.77354,-71.46056
4,-1.2395,-1.1779,0.03613,412.01018,93.55725,-267.33842
5,-1.32479,-2.22274,0.42098,307.66412,37.34351,-403.89822
6,-1.30168,-1.93693,0.66878,-62.30025,-20.30534,-491.03308
7,-1.08545,-1.44173,0.61133,-166.15776,-37.34351,-579.14504
8,-0.67489,-0.48299,0.63924,-234.35115,33.66921,-546.58524
9,-0.00627,0.06478,0.62077,-145.74046,111.20611,-452.20356
10,0.64388,0.45345,0.67326,-61.49618,152.20356,-302.05598
11,1.11662,0.73063,1.09155,52.81425,138.92112,-117.56743
12,1.21183,0.38599,1.54036,205.29262,25.97455,35.31807
13,0.57096,-0.24976,1.47225,210.1883,-211.06361,167.96947
14,-0.68083,-0.82121,0.53792,-60.04071,-540.68193,180.91603
15,-2.19198,0.09847,-0.62386,-362.25954,-554.6056,103.39949
16,-0.65666,1.2356,-1.09229,-177.36387,-125.60814,-24.22392
17,-0.19808,0.81958,-0.89469,49.6285,20.743,-137.9542
18,-0.08464,0.90796,-0.8597,-25.31298,-3.26718,-73.6285
19,-0.09611,1.04598,-0.61727,52.3257,4.53944,-36.78372
20,-0.19002,0.58195,-0.47917,164.17303,7.26718,11.45038
21,-0.31071,0.25383,-0.3833,178.9313,2.45293,21.26209
22,-0.30395,0.16227,-0.10954,166.50382,-5.78117,54.43257
23,-0.45744,-0.04997,-0.1674,205.8626,-47.28753,143.59287
24,-0.75529,-0.35824,-0.17879,201.96438,-92.33588,266.2799
25,-1.57422,-0.87573,-0.02523,188.28499,-148.743,401.58779
26,-2.30656,-1.02995,0.28149,251.82697,-160.73282,435.10433
27,-2.12866,-1.68807,0.19092,204.9771,-109.76081,346.06616
28,-1.45418,-1.14583,0.11532,59.48092,-119.7659,165.20102
29,-1.26449,-0.7321,0.14437,155.50127,-104.63104,24.02036
30,-1.02197,-0.84701,0.21981,257.50636,-74.36132,-24.04071
31,-1.08651,-1.03434,0.02368,143.08397,-82.45293,-28.85496
32,-1.35075,-0.20199,-1.00586,-19.72519,-16.10178,0.01018
33,-0.96126,-0.31185,0.56755,-123.06361,-9.59796,17.96438
