frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.08781,-0.33659,0.01823,-0.4173,15.49109,-40.80407
1,-1.17074,-0.38916,0.05249,2.61578,19.81679,-69.59796
2,-1.22469,-0.4869,0.04997,24.4173,14.34097,-109.75064
3,-1.18978,-0.62549,0.08048,35.96947,10.11705,-143.37914
4,-0.94417,-0.55721,0.1403,42.96183,6.25954,-147.39949
5,-0.75627,-0.61727,0.25366,60.39695,5.05852,-139.20611
6,-0.5966,-0.63973,0.28475,62.79898,12.64122,-128.46819
7,-0.53882,-0.65226,0.28589,40.8855,18.26972,-116.31552
8,-0.56567,-0.69295,0.37118,16.62086,17.5369,-96.28499
9,-0.4672,-0.80819,0.33854,0.58015,20.64122,-73.13995
10,-0.42236,-0.83382,0.23804,-8.10178,34.2799,-45.75064
11,-0.30168,-1.1888,0.2723,25.29262,44.42748,-17.70992
12,0.06445,-1.13119,0.4388,23.68448,69.84224,-19.86768
13,0.63265,-1.07707,0.19938,-4.43766,42.33079,-43.01272
14,0.82829,-0.6023,0.02962,-32.43766,-40.42748,-90.96183
15,0.93506,-1.24243,0.09237,-16.48855,-152.49873,-112.78371
16,1.33512,-1.6665,0.04948,-165.17048,-237.29262,-179.19593
17,1.88721,-1.13582,-0.40633,-199.87786,-201.73028,-193.93384
18,0.4349,-0.60384,-0.05339,-90.514,-47.96947,-16.26463
19,-2.79964,-0.46615,0.03695,-54.57506,168.93639,289.02799
20,-1.72559,-1.20296,0.61475,-197.6285,174.75827,291.64377
21,-1.25073,-0.198,-0.31877,-77.52672,-43.43003,-198.97201
22,-1.49707,-0.52563,-0.24023,20.27481,-94.80916,-254.25954
23,-0.49308,-0.71216,-0.19841,141.47583,-49.50636,-125.46565
24,0.11361,-1.03735,-0.45719,108.90585,26.80916,-44.13232
25,0.66024,-0.56559,0.1543,233.10941,219.46056,144.19338
26,1.31698,-2.05005,1.23258,247.88804,409.35369,259.95929
27,2.49316,-2.31055,0.60474,92.79389,240.22392,134.70738
28,1.3606,-1.15462,0.43327,-118.15776,-151.52163,-53.00763
29,1.36548,-1.38468,0.42318,-113.94402,-229.67939,-159.50127
30,1.73405,-1.34627,0.2592,-176.95674,-233.25191,-195.86768
31,0.51383,-1.10335,0.50708,-111.72519,-115.09415,-94.97201
32,-1.41577,-0.64128,-0.0459,-39.07379,26.09669,156.42748
33,-2.24886,-1.0306,0.05786,-73.73028,173.27226,268.29517
34,-0.39168,-0.62695,-0.15552,-128.86514,13.17048,-36.17303
35,-0.46289,-0.34806,-0.2889,-63.35878,-53.56743,-162.98219
36,0.03743,-0.22233,-0.48218,-72.01018,-55.71501,-77.90331
37,0.04614,-0.61304,-0.61678,-15.14504,-50.1883,-11.82697
38,-0.05957,-0.79915,-0.56437,-28.10178,-33.8626,-14.7888
39,-0.00057,-0.59269,-0.54793,-78.94148,-14.97201,-18.12723
40,-0.0013,-0.48812,-0.5284,-35.62341,-15.05344,-6.64631
41,0.05916,-0.46663,-0.50472,-12.02036,-15.07379,26.6056
42,0.04875,-0.29281,-0.38045,46.17812,-31.257,70.50382
43,-0.19897,-0.41284,-0.23869,130.25954,-57.75064,129.66921
44,-0.4939,-0.88265,-0.18319,142.4631,-73.97455,191.43003
45,-0.8042,-1.05452,-0.25537,91.68448,-76.76336,224.5598
46,-0.99373,-0.92505,-0.24561,10.84987,-77.74046,223.43003
47,-1.17627,-0.9161,-0.10815,113.81171,-81.04835,216.78371
48,-1.21745,-0.88265,-0.03499,178.00509,-92.68193,179.38931
49,-1.31974,-0.79085,-0.07463,158.51399,-90.82952,146.66667
