frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98649,-0.20418,-0.06974,0.56997,0.02036,-0.02036
1,-0.99349,-0.15096,-0.12516,7.35878,1.49618,2.65649
2,-1.03825,-0.07959,-0.34757,88.78371,23.30789,2.29008
3,-1.25675,-0.47713,-0.58984,249.37405,88.03053,-42.79898
4,-1.38753,-1.18172,-0.64323,366.02545,168.75318,-182.26972
5,-1.27336,-1.69206,-0.16333,335.71501,177.82188,-355.85751
6,-0.99715,-1.44653,0.08114,80.87532,123.00254,-432.02036
7,-0.63118,-1.00977,0.31999,-109.3944,109.44529,-408.82443
8,-0.27506,-0.80396,0.39168,-341.02799,115.5827,-342.15776
9,-0.11011,-0.58187,0.32642,-598.91094,125.57761,-280.02036
10,0.22469,0.69482,0.27124,-453.07888,156.70229,-226.0458
11,0.55737,1.07129,0.21476,54.63613,95.43003,-10.54453
12,0.65601,0.17684,0.11768,690.59542,76.79389,69.13995
13,0.8195,-0.72111,0.83049,226.65649,81.02799,8.50891
14,0.63794,-0.24813,-0.05314,-653.52672,-71.18575,-78.57506
15,1.03638,1.24333,0.21549,-380.47837,-6.98219,-106.75827
16,0.98413,0.80827,-0.21541,297.73028,-36.0,38.91094
17,0.8763,-0.42147,-0.08252,907.60305,29.03817,4.47837
18,0.87598,-0.59985,0.5909,-227.37913,0.94656,8.04071
19,0.83805,0.42725,-0.22673,-742.56489,-6.31043,-47.10433
20,0.98055,0.78768,0.15682,-137.74046,1.01781,-41.65903
21,0.82593,0.29541,-0.26107,218.15776,-23.94911,36.66158
22,0.79354,0.06038,-0.15454,181.84224,-11.47074,53.02799
23,0.7242,0.07186,-0.11182,133.35369,-19.82697,52.47837
24,0.60669,0.04842,-0.14567,90.2799,-46.6972,88.84478
25,0.48885,-0.08854,-0.11873,134.22901,-75.20611,133.54707
26,0.31868,-0.24821,-0.17415,129.61832,-95.88804,199.26718
27,0.0804,-0.54679,-0.04557,83.96947,-119.22646,262.24936
28,-0.13713,-0.63696,-0.13501,-12.16285,-160.60051,305.97455
29,-0.75431,-1.15454,-0.46224,-70.10687,-206.06616,315.21628
30,-1.08358,-0.67733,-0.38713,-116.45802,-228.62087,269.10941
31,-1.51204,-0.6556,-0.70728,-13.75064,-214.73791,213.37405
32,-1.38924,-0.80705,-0.60669,80.15267,-144.10178,154.09669
33,-1.08374,-0.64233,-0.43058,15.21628,-78.89059,82.24936
34,-1.03752,-0.66048,-0.29728,-55.60305,-57.31298,11.61323
