frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.97827,0.13916,0.3383,-1.89313,0.54962,-1.26209
1,-0.98063,0.13013,0.33651,-4.02036,0.31552,-1.59796
2,-0.97892,0.13753,0.33813,-6.01527,-0.15267,-1.76081
3,-0.97892,0.13892,0.34017,-4.20356,0.07125,-2.54453
4,-0.97607,0.13696,0.34285,-1.2112,0.31552,-3.3486
5,-0.97933,0.13485,0.33577,-0.6514,0.53944,-3.74555
6,-0.97648,0.13656,0.33545,-1.74046,0.71247,-5.5369
7,-0.97274,0.21134,0.35343,2.50382,0.9771,-7.08397
8,-0.96965,0.1731,0.32153,21.01781,1.40458,-12.93639
9,-0.98136,0.11385,0.32837,21.19084,-0.73282,-16.80407
10,-0.98112,0.07479,0.31388,12.13232,-3.40967,-17.54707
11,-0.97811,0.0472,0.34749,-9.47583,-8.37659,-19.98982
12,-0.96208,0.11377,0.34831,-10.25954,-9.09924,-26.94148
13,-0.94661,0.00855,0.35547,1.98473,-18.71756,-41.26209
14,-0.90991,-0.16032,0.4327,-21.6285,-31.17557,-62.35115
15,-0.88664,-0.20557,0.40446,-95.01272,-18.49364,-64.73282
16,-0.9056,-0.13908,0.46916,-70.89059,-7.79644,-68.10178
17,-0.84635,-0.32804,0.33431,-23.70483,-8.31552,-78.82952
18,-0.82731,-0.4139,0.41203,-24.18321,-6.81934,-79.65394
19,-0.84587,-0.47868,0.45369,-30.53435,-7.31807,-70.59542
20,-0.8505,-0.51628,0.41821,-43.94911,-14.6056,-61.61832
21,-0.90755,-0.55485,0.33032,-35.77608,-9.78117,-51.50127
22,-0.71362,-0.63574,0.35653,-19.14504,-1.69975,-50.76845
23,-0.6674,-0.66992,0.38973,-19.14504,-2.15776,-52.08143
24,-0.64079,-0.7369,0.38867,-20.27481,0.30534,-52.81425
25,-0.54036,-0.75537,0.27922,-30.05598,-1.78117,-56.47837
26,-0.59603,-0.8147,0.23006,-30.16794,4.95674,-63.20611
27,-0.60067,-0.88062,0.28483,-56.81425,11.4402,-57.03817
28,-0.48429,-0.91919,0.22233,-53.37405,11.39949,-56.18321
29,-0.38729,-0.97469,0.1652,-57.3028,11.64377,-49.38422
30,-0.44393,-0.98633,0.13704,-44.91603,14.81934,-38.45293
31,-0.41064,-1.03735,0.08887,-22.23919,14.18829,-32.49873
32,-0.33984,-0.97664,0.06201,12.18321,12.40712,-21.29262
33,-0.25415,-0.95199,0.08854,23.23664,13.75064,-15.32824
34,-0.29289,-0.98633,0.16349,18.44275,6.53435,-8.20356
35,-0.31958,-0.9825,0.16683,-2.92112,1.35369,-6.81934
36,-0.31152,-0.96574,0.13517,-14.54453,-1.78117,-7.62341
37,-0.28914,-0.98698,0.12443,-17.44529,0.71247,-8.27481
38,-0.27181,-0.95483,0.06226,-15.95929,2.10687,-3.91858
39,-0.28158,-0.95532,0.06291,-2.9313,-0.95674,-1.13995
40,-0.29549,-0.9589,0.08,4.4173,1.7201,-0.70229
41,-0.28784,-0.97762,0.10238,8.59033,3.29771,-2.23919
42,-0.28678,-0.98942,0.1359,8.46819,2.21883,-2.12723
43,-0.27775,-0.99048,0.14103,0.17303,0.93639,-2.65649
44,-0.27279,-0.9834,0.12158,-6.9313,0.86514,-0.62087
45,-0.28548,-0.96989,0.10156,-6.91094,0.39695,0.9771
46,-0.29004,-0.96851,0.09741,-4.2341,1.49618,0.30534
47,-0.28971,-0.97135,0.10018,-1.20102,2.03562,-0.6514
48,-0.2832,-0.97249,0.10758,-0.16285,1.13995,-0.86514
49,-0.28499,-0.97575,0.10889,-1.60814,0.44784,-0.44784
