frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.02572,-0.14469,0.14152,4.10178,7.35878,-3.13486
1,-1.01579,-0.16634,0.10563,-9.89313,13.11959,-4.07125
2,-1.05697,-0.19914,-0.00334,-12.22392,13.04835,-15.60305
3,-1.16781,-0.46989,-0.16927,50.55471,29.2112,-58.4631
4,-1.30534,-0.79647,-0.34701,75.59288,53.8117,-122.32061
5,-1.21615,-1.25057,-0.4589,69.63868,86.30025,-188.77354
6,-1.21126,-1.58993,-0.31828,-28.38677,105.42494,-220.52926
7,-1.1259,-1.60417,-0.16545,-58.1883,114.61578,-261.52672
8,-0.89933,-1.50529,-0.03117,-92.98728,96.71247,-268.2341
9,-0.76742,-0.96224,-0.06372,-172.11196,71.41985,-222.25954
10,-0.68937,-0.39201,-0.04964,-186.9313,78.26972,-127.93893
11,-0.43693,0.00317,-0.02091,-100.48855,82.57506,-60.01018
12,-0.07837,-0.06795,-0.04964,-19.12468,60.62087,-34.25954
13,0.16553,-0.32601,-0.23421,3.64377,28.43766,-32.94656
14,0.31738,-0.87476,-0.26953,-8.14249,7.80662,-42.59542
15,0.24048,-0.69116,-0.05159,-60.14249,-23.20611,-90.33079
16,0.20361,-0.30046,-0.03361,-81.43511,-68.58015,-106.83969
17,0.07837,0.18595,-0.14632,-141.47583,-118.81934,-89.87277
18,-0.10807,0.39014,-0.36466,-78.07634,-138.4631,-60.01018
19,-0.2937,0.54468,-0.45972,-27.29771,-148.67176,-16.0916
20,-0.6005,0.33781,-0.83341,42.09669,-171.5827,22.34097
21,-0.85555,0.45312,-1.09432,18.7888,-169.8626,70.1883
22,-1.06763,0.46549,-1.40544,47.0229,-142.41221,110.36132
23,-1.22209,0.31852,-1.47705,66.63613,-98.89059,162.64631
24,-1.36385,-0.10767,-1.51172,93.82188,-51.08397,211.53181
25,-1.28076,-0.71989,-1.54321,69.40458,27.65394,192.35623
26,-1.05184,-0.65592,-1.27547,19.96947,109.92366,98.64631
27,-0.7845,-0.60555,-1.0022,22.51399,157.36387,34.02545
28,-0.53337,-0.51945,-0.7666,11.15522,168.89567,-1.37405
29,-0.27726,-0.42261,-0.55298,33.0687,163.69466,-53.55725
30,-0.10783,-0.33016,-0.37451,44.75318,137.92366,-106.68702
31,-0.05355,-0.18864,-0.34285,17.63868,97.27226,-137.20102
32,0.08919,-0.06014,-0.26034,-16.5598,56.07125,-147.92875
33,0.13281,0.22819,-0.35295,-55.38931,16.14249,-145.33333
34,0.13224,0.50277,-0.59456,-70.56489,-11.27735,-117.85242
35,0.12256,0.80225,-0.8291,-47.70483,-12.85496,-76.81425
36,0.10026,0.78182,-0.94922,-5.19084,-1.59796,-31.66412
37,0.1145,0.54012,-0.9366,13.89313,0.53944,9.46565
38,0.11344,0.3658,-0.86711,12.77354,1.08906,27.30789
39,0.12826,0.21566,-0.77718,25.05852,7.16539,27.24682
40,0.13875,0.17098,-0.68107,25.92366,6.42239,16.99746
41,0.13314,0.15478,-0.63322,35.89822,3.16539,0.40712
42,0.07096,0.13159,-0.5638,46.75827,2.6972,-8.50891
43,0.02498,0.06771,-0.5249,67.33842,-3.84733,-14.35115
44,0.0647,-0.0616,-0.52214,79.03308,-16.35623,-12.79389
45,0.02148,-0.066,-0.46598,80.83461,-33.56743,2.00509
46,-0.07292,-0.34375,-0.60392,103.32824,-73.63868,30.14758
47,-0.07357,-0.35173,-0.60148,117.90331,-96.20356,57.60814
48,-0.37484,-0.57031,-0.67122,171.20611,-121.02799,84.24428
49,-0.54907,-0.72021,-0.73682,133.67939,-128.96692,122.91094
50,-0.78866,-0.9646,-0.59261,125.56743,-124.28499,157.68957
51,-0.8881,-0.95223,-0.4222,134.64631,-100.92621,148.08142
52,-1.0245,-0.80745,-0.38639,152.60051,-95.00254,141.13995
53,-1.15153,-0.74748,-0.1106,198.68702,-64.39695,142.03562
54,-1.19979,-0.69214,-0.045,207.33842,-33.49618,121.63868
55,-1.16113,-0.67692,0.02018,169.12977,-13.98473,98.17812
56,-1.10343,-0.62549,0.09163,116.31552,-2.61578,65.78117
57,-1.01375,-0.37744,0.10661,73.87277,-4.56997,28.04071
58,-0.98511,-0.32308,0.15169,94.21883,0.29517,13.93384
59,-0.99495,-0.34277,0.22396,61.94402,3.98982,8.67176
60,-1.00814,-0.17969,0.20524,29.70992,-0.25445,-0.17303
