frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.97371,-0.33602,-0.13778,12.06107,6.3715,-0.61069
1,-1.00732,-0.36914,-0.27604,57.85242,30.2799,-14.89059
2,-1.04338,-0.47583,-0.35132,116.71247,73.56743,-35.17557
3,-1.07658,-0.8916,-0.29557,178.39186,108.80407,-82.06616
4,-1.0896,-1.33919,0.08895,119.09415,114.59542,-169.55725
5,-0.93506,-1.51668,0.11385,-41.60814,104.5598,-254.67684
6,-0.66911,-1.31974,0.19792,-93.9542,97.49618,-311.1145
7,-0.56161,-1.02954,0.39551,-113.92366,35.51145,-335.28753
8,-0.4458,-0.66854,0.26628,-107.04326,-38.57506,-330.64631
9,-0.31567,-0.39299,0.02539,-31.32824,-105.45547,-297.03817
10,-0.25122,-0.11483,-0.3396,11.45038,-165.58779,-240.95674
11,-0.49992,0.86727,-2.43587,0.37659,-120.45802,-126.9313
12,0.39852,-0.19198,-0.64803,23.19593,101.02799,58.12723
13,0.3488,-0.55314,-0.96444,46.07634,111.28753,77.79135
14,0.73804,-0.847,0.23405,-27.17557,138.21883,79.27735
15,0.74674,-1.10522,0.6141,-11.31807,-2.19847,-13.49618
16,0.3951,-0.59359,-0.23201,-11.00254,-172.6514,-96.12214
17,-0.26953,0.31527,-1.59212,-44.52926,-165.55725,-96.17303
18,0.35604,-0.00049,-1.31771,106.02545,52.83461,35.43003
19,0.35506,-0.58252,-0.64274,42.92112,89.28244,74.79898
20,0.68172,-0.87817,0.04305,-47.1145,112.51908,74.87023
21,0.65674,-1.14551,0.29102,-16.12214,-8.01018,-15.68448
22,0.36898,-0.59928,-0.35514,-33.88295,-134.30025,-104.78371
23,-0.02279,0.44621,-1.8693,-44.66158,-112.69211,-92.67176
24,0.31209,-0.2251,-1.03369,93.83206,77.03817,56.60051
25,0.33944,-0.51538,-0.74056,-18.34097,128.72265,85.52672
26,0.68872,-1.00977,0.23145,-1.11959,144.45802,72.9771
27,0.64176,-1.07853,0.43937,-24.21374,-20.33588,-29.8117
28,0.34383,-0.62508,-0.19987,-26.99237,-167.79644,-111.85751
29,0.00252,0.46159,-1.93197,-38.50382,-136.89567,-102.4631
30,0.41024,-0.53743,-0.95882,81.5369,73.55725,63.84733
31,0.41211,-0.53231,-0.78272,32.72265,119.14504,89.19084
32,0.64176,-1.00952,0.2159,30.44275,135.96947,58.99237
33,0.62549,-0.98291,0.38387,-42.54453,-24.18321,-30.56489
34,0.38501,-0.60148,-0.16724,-23.37913,-147.95929,-86.32061
35,-0.40112,0.24203,-1.35783,1.10942,-162.1883,-80.64122
36,0.37695,-0.45288,-0.95068,69.31298,-1.12977,25.91349
37,0.3313,-0.40763,-0.45622,15.59288,-28.01018,47.03308
38,0.17114,-0.50765,-0.64811,53.94402,-23.37914,63.13486
39,0.13151,-0.46696,-0.58805,-1.98473,-24.29517,93.46565
40,-0.01261,-0.47811,-0.54679,26.06616,-37.52672,119.13486
41,-0.15828,-0.56502,-0.50911,34.77863,-46.96183,150.61578
42,-0.31852,-0.5918,-0.35579,27.55216,-64.34606,180.93639
43,-0.58895,-0.72591,-0.37207,10.58524,-90.09669,194.68702
44,-0.80737,-0.66846,-0.41268,1.35369,-109.02799,189.85242
45,-1.01823,-0.64258,-0.43937,26.41221,-109.68957,173.03817
46,-1.0922,-0.63029,-0.36564,68.80407,-90.71756,156.53944
