frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.94425,-0.26986,-0.42839,1.50636,13.41476,-15.24682
1,-0.9694,-0.32072,-0.52962,7.17557,31.66412,-21.60814
2,-0.98649,-0.47656,-0.74658,11.30789,69.15013,-44.71247
3,-0.98617,-0.61662,-0.89648,2.1883,118.53435,-75.4402
4,-1.00692,-0.74202,-1.03068,-15.37913,169.27226,-106.9313
5,-0.9279,-0.83472,-1.11906,-37.17048,213.65903,-144.68193
6,-0.82324,-0.80941,-1.20312,-58.48346,254.2799,-167.23664
7,-0.58805,-0.75618,-1.10604,-80.84478,282.6972,-183.08397
8,-0.2959,-0.49536,-0.85995,-113.9542,291.74555,-177.46565
9,0.05737,-0.21427,-0.58838,-110.53435,278.20865,-155.94911
10,0.17375,-0.01888,-0.37264,-97.55725,253.93384,-127.71501
11,0.27645,0.13493,-0.04769,-65.11959,230.88041,-109.44529
12,0.3269,0.2675,0.12166,-65.2112,200.70229,-83.10433
13,0.39966,0.34139,0.42782,-50.71756,160.99746,-58.80916
14,0.53524,0.41317,0.63851,-31.19593,109.66921,-42.30025
15,0.64657,0.51823,0.70573,-22.44275,59.77608,-31.51145
16,0.72282,0.55485,0.7561,-13.22137,18.94148,-9.42494
17,0.80265,0.59749,0.8103,-0.86514,-18.45293,5.91349
18,0.94678,0.69385,0.93538,3.18575,-63.85751,28.54962
19,1.18311,0.99259,1.37882,28.94656,-150.59542,87.57252
20,0.31828,0.16064,-0.17651,42.47328,-333.67939,204.93639
21,-0.31763,-0.40666,0.71769,0.26463,-377.29262,180.70229
22,-0.42147,-0.51432,-0.95744,0.76336,-237.77099,87.70483
23,0.62004,0.34725,-0.82528,-74.12723,12.60051,-74.84987
24,0.87248,0.09473,-0.89185,6.62595,5.88295,-28.92621
25,0.60734,0.00138,-0.94425,-2.34097,-8.52926,-5.01781
26,0.44434,0.09188,-0.55233,-8.85496,9.94402,-7.85751
27,0.36662,0.06803,-0.36141,-3.31807,27.09415,-22.23919
28,0.3068,0.04712,-0.27319,-22.35114,39.20611,-42.30025
29,0.31112,0.12777,-0.1639,-11.38931,32.89567,-49.76081
30,0.36939,0.1613,-0.26798,24.01018,-4.4173,-39.29771
31,0.43188,0.07373,-0.3741,47.37913,-61.07888,2.22901
32,0.4082,0.05444,-0.47087,57.15013,-133.76081,41.54707
33,0.20907,-0.00741,-0.7675,76.59033,-207.46056,81.42494
34,-0.16048,-0.34041,-1.10824,69.68957,-254.90076,131.04326
35,-0.49731,-0.41577,-1.12476,66.09669,-258.47328,110.22901
36,-0.77555,-0.40682,-1.18359,26.41221,-274.08651,104.94657
37,-1.03621,-0.21883,-1.08228,33.41476,-240.30534,94.10687
38,-1.19629,-0.43628,-0.99227,47.97964,-194.42239,111.48092
