frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00391,-0.13745,0.00846,-1.10942,-2.47328,1.63868
1,-1.00041,-0.2098,-0.05933,-13.60814,-1.96438,0.25445
2,-0.96908,-0.30469,-0.14697,-58.38168,-3.41985,-3.13486
3,-1.05005,-0.34399,-0.24504,-87.87786,-5.61832,-6.3715
4,-1.13037,-0.3103,-0.23739,-82.59542,18.57506,-15.89822
5,-1.16325,-0.36336,-0.36564,-30.61578,59.71501,-29.93384
6,-1.21289,-0.48332,-0.37052,2.73791,85.22137,-50.25954
7,-1.25464,-0.55811,-0.3383,-21.38422,108.21374,-67.06361
8,-1.2194,-0.53719,-0.27572,-48.25445,120.04071,-81.7201
9,-1.10742,-0.42586,-0.21061,-57.33333,116.51908,-96.76336
10,-0.93286,-0.34701,-0.25928,-42.33079,95.74555,-108.15267
11,-0.79997,-0.37573,-0.33862,-33.50636,77.31298,-102.63613
12,-0.67212,-0.33976,-0.43457,-46.48346,65.49618,-87.9084
13,-0.58675,-0.29631,-0.44767,-42.63613,55.29771,-74.51399
14,-0.47892,-0.27279,-0.56478,-49.90331,43.22646,-62.47328
15,-0.37077,-0.18278,-0.573,-38.96183,33.91349,-54.79898
16,-0.28914,-0.16024,-0.62435,-32.91603,26.55471,-39.91858
17,-0.22062,-0.2172,-0.632,-7.71501,16.04071,-25.27226
18,-0.20736,-0.24943,-0.67936,-10.02545,6.07634,-17.0687
19,-0.21989,-0.20345,-0.70182,3.93893,-1.79135,-3.18575
20,-0.25,-0.16536,-0.71712,26.40204,-10.12723,11.4402
21,-0.29508,-0.16064,-0.82145,24.38677,-8.87532,30.41221
22,-0.35693,-0.10514,-0.88916,34.23919,-7.22646,40.50891
23,-0.42448,-0.15918,-0.99235,33.15013,3.13486,62.3715
24,-0.51115,-0.20361,-1.05916,27.5827,15.95929,93.02799
25,-0.62459,-0.39201,-1.0752,79.83715,41.12977,114.12723
26,-0.68018,-0.65438,-0.948,133.78117,86.15776,115.18575
27,-0.61694,-1.10921,-0.75146,182.43257,119.32824,84.01018
28,-0.52124,-1.24113,-0.62354,119.04326,134.89059,34.76845
29,-0.38696,-1.309,-0.61173,56.27481,128.47837,-9.46565
30,-0.38395,-1.22518,-0.46623,16.98728,120.19338,-45.67939
31,-0.28939,-1.13102,-0.25407,29.01781,123.37914,-73.24173
32,-0.11483,-1.09611,-0.09766,50.68702,103.97964,-99.05343
33,0.03963,-1.02287,0.04313,45.15013,78.39186,-123.63359
34,0.18278,-0.87598,0.10132,30.48346,47.03308,-145.26209
35,0.29842,-0.71867,0.15381,28.85496,17.32316,-152.93639
36,0.38273,-0.57292,0.14648,22.68702,-10.00509,-158.03562
37,0.41642,-0.42603,0.10116,23.10433,-39.16539,-152.72265
38,0.48047,-0.26921,0.02734,8.5598,-64.0916,-148.91603
39,0.46517,-0.13273,-0.0638,5.03817,-83.97964,-138.01527
40,0.39681,-0.0459,-0.21362,5.94402,-104.19338,-122.41221
41,0.28174,0.02148,-0.36532,23.51145,-125.42494,-109.3944
42,0.13241,0.21802,-0.47046,-1.32316,-140.13232,-109.47583
43,0.0918,0.20101,-0.68001,21.09924,-127.33842,-86.81934
44,0.02441,0.44954,-0.73909,20.87532,-129.10941,-60.26463
45,-0.09326,0.2723,-0.91227,73.07888,-116.13232,-21.23155
46,-0.23763,0.28263,-0.86149,79.33842,-110.26972,18.77863
47,-0.3418,0.15568,-1.06445,56.37659,-112.92621,54.76845
48,-0.47965,0.09432,-1.14787,63.4402,-101.8626,90.12723
49,-0.56706,0.05998,-1.14795,45.94402,-81.61832,116.13232
50,-0.58895,-0.16162,-1.21175,73.09924,-51.60305,139.86768
51,-0.68896,-0.17895,-1.1167,79.9084,-27.257,146.39186
52,-0.68188,-0.58765,-1.00098,141.8626,7.97964,143.66412
53,-0.66829,-0.69808,-0.82764,115.6743,22.52417,127.3486
54,-0.62158,-0.96615,-0.67358,116.86514,49.33333,106.67685
55,-0.51733,-0.95915,-0.52604,84.62086,60.40713,63.36896
56,-0.42505,-0.86344,-0.40145,60.17303,45.55725,18.79898
57,-0.40658,-0.74422,-0.4506,33.82188,17.97455,-9.77099
58,-0.39209,-0.63696,-0.49634,12.39695,4.20356,-20.37659
59,-0.35702,-0.56462,-0.54492,31.57252,-1.42494,-17.32315
60,-0.35775,-0.64803,-0.50529,91.53181,-4.80407,-7.03308
61,-0.34131,-0.76733,-0.48844,56.60051,-2.44275,-4.96692
62,-0.38354,-0.63566,-0.45687,15.03308,-9.74046,-7.57252
63,-0.42236,-0.56486,-0.42236,2.91094,-14.05598,-5.42494
64,-0.44653,-0.46256,-0.32031,-17.04835,-22.32061,6.19847
65,-0.47428,-0.41195,-0.38558,-25.64885,-41.16031,17.07888
66,-0.58716,-0.41821,-0.35669,-22.74809,-55.36896,35.04326
67,-0.70817,-0.45093,-0.47494,-27.27735,-65.17048,59.64377
68,-0.82218,-0.53524,-0.40999,-18.99237,-63.69466,79.39949
69,-0.84912,-0.45361,-0.48462,-47.62341,-68.10178,89.54707
70,-0.95231,-0.44751,-0.40666,16.14249,-65.3944,103.74555
71,-1.01554,-0.49609,-0.38501,36.29517,-63.48092,117.23155
72,-1.09041,-0.47827,-0.34904,25.57761,-59.97964,118.48346
73,-1.13704,-0.44727,-0.32161,9.78117,-42.07634,100.75318
74,-1.09782,-0.33984,-0.23771,41.88295,-26.39186,67.71501
75,-1.02865,-0.34212,-0.15161,110.49364,-17.87277,31.87786
76,-0.99341,-0.31877,-0.13379,107.24682,-15.03308,13.98473
77,-1.00293,-0.28239,-0.12093,55.14504,-15.97964,10.10687
78,-1.00008,-0.24316,-0.10506,23.73537,-15.15522,-0.59033
79,-1.05485,-0.18978,-0.03621,8.19338,-19.60305,-14.34097
80,-0.97827,-0.13444,-0.02588,-12.01018,-21.48601,-16.38677
81,-1.00098,-0.11678,-0.00293,-12.15267,-26.01527,-9.48601
