frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98478,-0.04549,0.36043,-2.71756,0.50891,-1.36387
1,-0.98258,-0.07365,0.35954,-6.15776,-0.50891,-2.58524
2,-0.98722,-0.03483,0.34562,-8.35623,-0.99746,-4.11196
3,-0.9729,-0.04728,0.35628,-3.81679,-0.43766,-4.75318
4,-0.97339,-0.01676,0.35343,-1.46565,-2.35115,-5.17048
5,-0.97754,0.02002,0.37565,4.80407,-3.30789,-2.65649
6,-0.97184,-0.0258,0.36466,8.20356,-3.00254,-0.75318
7,-0.97249,-0.02596,0.33317,1.46565,-1.54707,-1.26209
8,-0.99422,0.0647,0.39282,-7.3486,-0.89567,3.07379
9,-0.99487,0.0481,0.46493,1.92366,-1.24173,6.86005
10,-0.95801,-0.05005,0.48486,8.10178,1.29262,18.06616
11,-0.94279,-0.24593,0.4375,13.76081,2.21883,8.58015
12,-0.97534,-0.06974,0.38216,-9.59796,3.70483,4.62086
13,-0.97542,-0.14038,0.37842,-2.48346,8.26463,1.74046
14,-0.98006,-0.25163,0.37345,-13.57761,9.87277,-8.64122
15,-0.96867,-0.35116,0.35994,-22.87023,11.66412,-23.97964
16,-1.13411,-0.50033,0.27222,-26.53435,7.12468,-62.33079
17,-1.3724,-0.44255,0.15446,-24.75318,27.16539,-117.33333
18,-1.36239,-0.1731,0.47363,-65.74046,10.74809,-136.3257
19,-1.07438,-0.01188,0.40967,-95.92875,22.35114,-103.71501
20,-0.62044,0.12215,0.33325,-85.13995,33.99491,-55.64377
21,-0.41333,0.23275,0.28792,-7.30789,-5.5369,3.64377
22,-0.646,0.22371,0.42285,74.09669,-32.13232,58.35114
23,-1.13403,0.01831,0.4388,110.09669,-35.39949,109.57761
24,-1.31372,-0.16642,-0.02441,-26.97201,-11.61323,137.19084
25,-1.42855,-0.29207,0.65967,74.11705,-30.24936,94.41221
26,-1.23014,-0.6346,0.10742,51.38931,-19.12468,62.50382
27,-0.89152,-0.19694,0.4257,-6.76845,1.29262,25.46565
28,-0.9541,-0.30843,0.60815,46.87023,-7.07379,7.6743
29,-0.9292,-0.27645,0.38493,28.67176,-0.87532,-13.54707
30,-0.99894,0.18734,0.37996,-8.72265,-0.37659,-10.42239
31,-0.93962,-0.09277,0.36418,11.19593,6.1374,3.79644
32,-0.97388,-0.05509,0.4069,-22.15776,2.90076,8.94656
33,-0.98796,-0.04419,0.43945,-21.99491,5.61832,7.55216
34,-0.99137,-0.1901,0.33081,-17.25191,12.9771,1.3028
35,-0.94735,-0.35514,0.47371,-2.33079,11.96947,-27.19593
36,-0.99203,-0.29354,0.35864,-39.94911,7.75573,-50.19847
37,-1.23079,-0.54411,0.04858,-30.74809,21.20102,-91.20611
38,-1.34627,0.05697,0.47754,-54.01527,6.7888,-110.34097
39,-0.9895,-0.09277,0.42065,-12.93639,5.88295,-94.22901
40,-0.74528,0.15641,0.4515,-83.28753,13.54707,-34.29008
41,-0.59619,0.24089,0.32023,-7.18575,1.32315,12.0
42,-0.91243,0.08895,0.28475,60.80407,-28.66158,51.31807
43,-1.11003,-0.13851,0.31844,36.08143,-20.43766,86.84987
44,-1.1591,-0.27205,0.24406,-3.5827,-11.54198,89.41476
45,-1.24341,-0.40479,0.33464,65.08906,-8.2341,63.63359
46,-1.00586,-0.53288,0.32731,40.0916,2.25954,36.46819
47,-0.8999,-0.08317,0.34985,9.48601,-0.76336,18.20865
48,-0.98136,-0.00879,0.38005,-2.514,-1.80153,22.19847
49,-0.97664,0.00944,0.38851,-8.44784,0.77354,27.45038
50,-0.97624,-0.06356,0.36556,-0.92621,-0.18321,17.61832
51,-0.98055,-0.06331,0.38607,2.62595,-1.10942,4.0916
52,-0.98356,0.04118,0.38436,-3.40967,-1.28244,-0.28499
53,-0.97144,0.02287,0.39128,0.12214,-0.3257,-2.11705
54,-0.97803,0.02661,0.37801,-1.23155,-0.12214,-4.61069
