frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98543,-0.37354,-0.07414,3.14504,6.95165,-12.70229
1,-1.17017,-0.53337,-0.18335,12.80407,30.06616,-37.57761
2,-1.41235,-0.97819,-0.51058,7.86768,97.66921,-117.54707
3,-1.48047,-1.81632,-1.14193,-81.91349,200.22392,-230.20865
4,-0.76335,-1.66927,-1.36174,-213.47583,326.9313,-328.07125
5,-0.54622,-0.70605,-0.5686,-298.57506,439.88804,-373.97455
6,0.36808,-0.12451,0.25879,-297.42494,456.50891,-304.38677
7,1.22152,0.03516,0.5188,-179.79644,298.74809,-205.89313
8,0.91431,0.3112,0.48267,-75.82697,59.65394,-87.16539
9,0.28906,0.47909,0.32349,-37.7201,-136.50891,50.1883
10,-0.73494,0.39901,-0.14038,-17.82188,-265.58779,136.82443
11,-1.43075,-0.8995,-1.18962,53.36387,-170.72774,97.51654
12,0.67952,0.15926,-0.44246,40.06107,122.06616,-88.22392
13,1.01131,0.46712,-0.29614,19.30789,11.257,-37.9542
14,0.67676,0.17855,-0.78377,-1.56743,-19.10433,-8.67176
15,0.71672,0.1967,-0.57715,5.09924,10.2799,-9.19084
16,0.70565,0.20923,-0.54093,-0.14249,6.21883,-9.17048
17,0.7557,0.23104,-0.4987,2.09669,5.2112,-6.15776
18,0.68221,0.15438,-0.54818,-0.06107,2.61578,-6.2799
19,0.71118,0.22152,-0.48364,-13.28244,5.80153,-11.18575
20,0.58748,0.21948,-0.48356,4.31552,5.6285,-9.63868
21,0.43709,0.09277,-0.46696,17.79135,19.89822,-27.49109
22,0.32544,0.09025,-0.42537,35.78626,36.47837,-46.38168
23,0.34896,0.09285,-0.34066,25.12977,37.19084,-64.37659
24,0.46509,0.15275,-0.29289,41.55725,17.66921,-70.01527
25,0.58936,0.28833,-0.30664,37.486,-24.28499,-49.8626
26,0.64022,0.28361,-0.41813,60.69211,-79.64377,-16.79389
27,0.62988,0.34009,-0.57129,85.88295,-132.28499,33.01781
28,0.49121,0.13298,-0.87834,124.98728,-171.62341,82.59542
29,0.22314,-0.1311,-1.07812,127.56234,-187.27735,120.18321
30,0.01636,-0.31372,-1.08887,121.69975,-189.04835,146.48346
31,-0.09725,-0.42179,-1.21403,107.01272,-169.88295,146.11705
32,-0.21777,-0.50244,-1.1849,80.19338,-140.34606,99.87786
33,-0.35295,-0.55981,-1.13753,53.07888,-106.62595,55.85751
34,-0.40983,-0.46525,-0.89062,37.64885,-74.29008,36.20356
35,-0.49845,-0.46305,-0.77124,26.64631,-52.39695,33.13995
36,-0.5319,-0.37801,-0.58162,19.32824,-44.27481,40.8855
37,-0.65503,-0.42285,-0.57365,3.16539,-43.19593,47.63359
38,-0.77165,-0.41309,-0.52254,-6.44275,-45.23155,44.29517
39,-0.86068,-0.42285,-0.53133,-5.27226,-38.9313,35.0229
40,-0.86523,-0.38273,-0.49495,-5.29262,-26.14758,23.19593
41,-0.85067,-0.38778,-0.47445,4.8855,-16.14249,11.14504
42,-0.81323,-0.31877,-0.41935,0.60051,-11.6743,3.19593
43,-0.84286,-0.35124,-0.42521,1.9542,-10.64631,2.08651
44,-0.85547,-0.30143,-0.4082,3.63359,-8.18321,-0.19338
45,-0.86312,-0.32357,-0.41903,1.27226,-4.38677,-3.86768
