frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.27271,-0.9703,0.01595,-1.13995,1.44529,-1.93384
1,-0.26864,-0.97225,0.01978,1.32316,1.40458,-2.42239
2,-0.26668,-0.97485,0.02425,1.27226,1.94402,-2.35115
3,-0.26815,-0.97982,0.03125,1.56743,1.26209,-1.94402
4,-0.26644,-0.97762,0.03695,0.01018,0.45802,-1.52672
5,-0.264,-0.979,0.03459,-0.73282,-1.12977,-1.50636
6,-0.25643,-0.97428,0.03272,-1.50636,-1.99491,-0.19338
7,-0.26025,-0.9821,0.04004,-1.7201,-3.36896,1.37405
8,-0.26164,-0.97835,0.0411,-5.83206,-5.41476,3.37913
9,-0.25155,-0.97713,0.03402,-10.21883,-9.46565,7.6743
10,-0.26261,-0.96875,0.02157,-14.1374,-11.64377,12.27481
11,-0.23079,-1.01587,0.03149,-25.11959,2.73791,14.96183
12,-0.22998,-1.10311,0.04842,17.16031,13.60814,27.74555
13,-0.35986,-1.104,-0.02311,50.43257,-4.14249,56.20356
14,-0.5105,-1.05298,0.02157,37.59796,-16.54962,72.99746
15,-0.47152,-0.896,0.12321,18.05598,-12.81425,82.98219
16,-0.54655,-0.7644,0.1486,25.52672,-15.36896,83.65394
17,-0.7264,-0.77425,0.1827,32.29517,-13.75064,88.14249
18,-0.73234,-0.6014,0.1757,29.63868,-6.57506,87.15522
19,-0.82129,-0.61377,0.24007,53.19084,1.58779,83.1145
20,-0.7771,-0.56535,0.3243,38.81934,2.56489,87.3486
21,-0.87305,-0.455,0.3256,37.92366,-7.14504,90.30025
22,-0.896,-0.34595,0.28727,41.97456,-9.08906,97.69975
23,-0.88273,-0.25472,0.30916,62.0458,-2.3715,84.96692
24,-0.88997,-0.22355,0.33887,64.68193,5.99491,61.24173
25,-0.9611,-0.18416,0.32544,8.73282,11.0229,46.71756
26,-0.97453,-0.08382,0.35181,-46.47328,9.57761,39.39949
27,-0.97396,0.02311,0.33415,-74.6972,0.92621,27.0229
28,-0.99137,0.05827,0.35002,-42.90076,-0.87532,21.19084
29,-0.9895,0.0533,0.33048,-13.69975,0.77354,19.64377
30,-0.99023,0.0109,0.34847,-3.71501,0.73282,17.8626
31,-0.98039,-0.03385,0.33146,-7.5827,0.6514,15.56234
32,-0.97811,-0.01481,0.34546,-11.74555,0.35623,9.89313
33,-0.99268,0.01807,0.35075,-11.72519,0.61069,4.17303
34,-0.98682,0.02865,0.33439,-6.21883,0.98728,0.98728
35,-0.98958,0.02645,0.34432,-5.0687,1.3028,-0.50891
36,-0.98934,0.01302,0.33374,-1.24173,1.82188,0.12214
37,-0.98722,-0.01261,0.33097,-1.59796,1.75064,-0.61069
38,-0.99121,-0.01327,0.33602,-2.43257,1.15013,-2.95165
39,-0.99023,0.00163,0.3278,-0.89567,1.40458,-3.96947
40,-0.98869,-0.01392,0.32796,-0.73282,0.48855,-2.43257
