frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.9755,0.04858,0.37345,-1.91349,-0.56997,0.51908
1,-0.97298,0.05566,0.37467,-0.27481,-0.66158,0.5598
2,-0.97819,0.0568,0.37264,2.81934,-0.01018,0.15267
3,-0.97388,0.05192,0.37606,3.77608,-0.76336,0.38677
4,-0.97445,0.04793,0.37443,3.5827,-1.10941,0.86514
5,-0.97306,0.05672,0.37524,3.61323,-1.34351,1.61832
6,-0.97087,0.04329,0.37297,2.94148,-1.43511,2.6056
7,-0.97738,0.06519,0.36784,4.89567,-0.46819,3.33842
8,-0.97339,0.07829,0.38704,4.92621,0.52926,6.4631
9,-0.97559,0.06112,0.37769,3.33842,4.19338,3.48092
10,-0.9563,0.0568,0.45581,-13.3944,-0.4173,3.66412
11,-0.97485,0.11922,0.42456,-0.58015,-0.12214,-2.91094
12,-0.94987,0.11955,0.39925,16.75318,2.24936,-7.48092
13,-0.96305,0.1189,0.37638,3.48092,1.15013,-0.07125
14,-0.95573,0.08268,0.39518,6.15776,0.69211,1.73028
15,-0.98161,0.03898,0.38558,3.86768,1.11959,-1.61832
16,-0.96338,0.06673,0.39209,0.743,2.15776,-1.88295
17,-0.96183,0.07682,0.39567,0.77354,3.00254,5.9542
18,-0.95817,0.02498,0.40194,-2.02545,3.69466,7.01272
19,-0.96004,0.08903,0.39844,5.83206,5.85242,4.40712
20,-0.97852,0.06722,0.37785,5.77099,7.23664,7.92875
21,-0.95841,0.06559,0.39168,6.76845,10.61578,12.77354
22,-0.94564,0.0555,0.39209,9.87277,12.67176,13.31298
23,-0.84839,0.07707,0.38289,3.77608,13.65903,11.93893
24,-0.97713,0.13835,0.30615,12.37659,12.743,-0.81425
25,-0.94206,0.13647,0.25863,16.59033,20.70229,-1.66921
26,-0.78019,0.04712,0.21566,3.03308,26.35115,-7.0229
27,-0.89502,0.1731,0.17619,6.26972,30.10687,-17.89313
28,-0.89355,-0.03947,0.20768,-28.8855,19.27735,-11.86768
29,-0.97624,0.13436,0.22249,-72.73282,9.70992,-25.87277
30,-1.08219,0.41699,0.14242,-30.1883,7.39949,-30.30025
31,-1.03231,0.18416,0.13428,9.47583,14.55471,-29.31298
32,-1.05135,0.12069,0.18018,12.04071,26.10687,-28.12214
33,-1.00488,0.0083,0.20597,11.1145,21.02799,-32.20356
34,-1.04061,0.00081,0.14518,4.07125,9.94402,-35.14504
35,-1.07731,-0.00643,0.09269,-2.82952,7.81679,-25.09924
36,-1.10075,-0.08814,0.104,-22.41221,8.01018,-6.73791
37,-1.15161,-0.02987,0.09058,-34.20865,7.06361,-7.81679
38,-1.14575,0.0459,0.08732,-15.53181,5.23155,-9.59796
39,-1.15641,-0.05924,0.09245,-2.3715,0.19338,-4.99746
40,-1.10726,-0.12931,0.11092,1.27226,-1.47583,-3.21629
41,-1.04395,-0.1036,0.13086,-9.19084,-5.43511,-0.98728
42,-1.0861,-0.06633,0.1272,-10.48346,-9.6285,-1.50636
43,-1.14063,-0.04688,0.10327,-4.81425,-8.66158,-2.45293
44,-1.19019,-0.01628,0.12476,3.66412,-6.61578,-4.743
45,-1.18294,0.00488,0.16203,13.87277,-8.67176,-5.54707
46,-1.14258,-0.02368,0.16227,16.743,-12.03053,-0.87532
47,-1.13314,0.00537,0.16471,15.19593,-17.82188,3.91858
48,-1.07593,-0.04118,0.18408,5.8117,-21.31298,11.23664
49,-1.06584,-0.01888,0.1993,-18.4631,-24.43766,18.22901
50,-1.07479,0.07373,0.2002,-32.85496,-26.15776,23.65394
51,-1.03923,0.08341,0.21688,-30.89059,-23.83715,27.72519
52,-0.94238,0.11165,0.27539,-20.51908,-21.70992,30.35115
53,-0.78467,0.04785,0.2596,-0.69211,-20.04071,35.04326
54,-0.79028,0.02336,0.30941,25.13995,-9.48601,36.20356
55,-0.70394,-0.22681,0.38436,26.95165,-10.84987,26.15776
56,-0.89681,-0.03231,0.38371,18.24936,-13.40458,-1.91349
57,-0.94002,-0.01546,0.37101,33.74046,-5.80153,-8.20356
58,-0.94442,-0.03109,0.3689,22.99237,-3.63359,-7.57252
59,-0.9659,-0.02238,0.40869,14.10687,-3.97964,-9.02799
60,-0.98307,-0.03442,0.42326,5.99491,-1.07888,-10.07634
61,-0.9624,0.02352,0.41162,-6.21883,-1.70992,-11.12468
62,-0.97388,0.05314,0.39494,-9.78117,-0.73282,-4.93639
63,-0.96802,0.02743,0.38249,-10.6972,0.34606,-3.24682
64,-0.97274,0.06071,0.40755,-15.50127,-1.07888,-2.42239
65,-0.97624,0.07105,0.38713,-13.0687,-1.68957,-4.34606
66,-0.97949,0.0651,0.36369,-0.39695,0.30534,-6.91094
67,-0.97184,0.02035,0.37565,1.00763,0.96692,-4.78371
68,-0.96842,0.04281,0.38241,-2.43257,1.32316,-2.87023
69,-0.97697,0.03516,0.38289,-5.87277,1.25191,-1.69975
70,-0.98022,0.05965,0.37663,-7.41985,0.95674,-2.44275
71,-0.9738,0.02043,0.38566,-0.70229,2.75827,-2.77863
72,-0.97542,0.04785,0.38574,-4.89567,2.66667,-0.40712
