frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98576,-0.21126,-0.01888,-4.51908,-0.11196,-1.09924
1,-0.98364,-0.23885,-0.07113,-9.93384,-2.26972,-0.6514
2,-1.02881,-0.31657,-0.30184,-23.23664,-11.81679,-13.83206
3,-1.23706,-0.43384,-0.51676,5.26209,22.41221,-50.1374
4,-1.37931,-0.84009,-0.69295,36.60051,97.69975,-93.20102
5,-1.39909,-0.8033,-0.69865,-5.2112,166.30025,-137.6285
6,-1.37858,-1.04077,-0.7395,-9.42494,215.36896,-184.50891
7,-1.17749,-0.93115,-0.62476,-64.84478,247.38931,-198.39186
8,-0.89299,-0.89543,-0.604,-101.59796,257.29262,-205.89313
9,-0.59644,-0.71281,-0.55013,-121.26209,249.56743,-192.63104
10,-0.26912,-0.48136,-0.3964,-115.06361,241.99491,-185.63868
11,-0.04989,-0.177,-0.34749,-77.68957,225.9542,-170.34097
12,0.2443,0.04346,-0.19393,35.00254,210.0458,-174.36132
13,0.22949,-0.05835,-0.05867,-45.2112,206.14758,-159.21628
14,0.4174,0.20776,0.3859,-95.32824,206.9313,-128.85496
15,0.63346,0.43709,0.98299,-112.16285,186.73791,-120.48855
16,0.80615,0.85262,1.42562,-41.79135,103.22646,-75.66412
17,0.75147,1.236,1.72217,4.02036,-6.49364,27.07379
18,0.40145,0.85645,1.46663,92.05089,-159.95929,160.47837
19,0.11776,0.0293,0.45443,33.25191,-344.05089,236.48855
20,-0.55363,-0.36792,-0.7771,68.39695,-390.90076,194.44275
21,-1.06234,-0.88135,-2.35335,-75.97964,-206.07634,86.90076
22,-0.0577,-0.9585,-1.8488,60.42748,171.83715,-80.31552
23,0.25863,-0.37712,-0.69181,-5.40458,294.42239,-149.70992
24,0.69189,0.42895,0.79574,-67.46056,316.71247,-159.63359
25,1.48063,1.87606,2.82536,3.73537,169.33333,-77.1603
26,1.00635,1.28841,1.76213,6.88041,-229.83206,158.36132
27,-0.37809,0.0804,0.19059,1.24173,-427.47074,221.98473
28,-1.16602,-1.08407,-1.92424,3.59288,-312.93639,153.94402
29,-0.39551,-0.91968,-1.93066,-41.31298,6.33079,-2.11705
30,0.08854,-0.83976,-1.42928,12.28499,215.1145,-119.87786
31,0.4943,-0.25537,-0.30119,-16.27481,278.17812,-178.26972
32,0.93896,0.88354,1.27962,-61.8626,270.12723,-141.7201
33,1.4458,1.50488,2.24097,39.60305,50.79898,-27.37914
34,0.79045,0.71159,0.96688,2.65649,-264.54962,150.47328
35,-0.38875,-0.55949,-0.98861,51.74555,-336.98728,159.41985
36,-0.48828,-1.07739,-2.14567,-56.72265,-103.16539,14.76845
37,0.3151,-0.67065,-1.56136,-0.81425,170.19847,-86.90076
38,0.46997,-0.18783,-0.44857,-27.66412,271.65394,-146.66667
39,0.46517,0.44132,0.61971,-65.79135,289.50636,-155.257
40,0.78743,1.48324,2.07609,16.04071,207.57252,-105.44529
41,0.76945,1.32365,1.73242,25.81171,-30.25954,37.8626
42,0.47266,0.89893,0.9764,5.58779,-268.02036,193.70992
43,0.1473,0.01571,-0.3527,-12.44784,-399.21628,253.52672
44,-0.84269,-0.89469,-1.34245,-7.1145,-308.77354,167.19593
45,-0.15389,-0.62744,-1.63053,-26.3715,-45.15013,41.67939
46,0.40072,-0.49268,-1.05851,16.67176,82.6056,-34.53435
47,0.50147,-0.26522,-0.65999,-6.44275,99.53181,-69.47583
48,0.61353,-0.18522,-0.40267,-5.64886,78.16794,-77.35369
49,0.69971,-0.05184,-0.2404,-12.25445,50.64631,-67.59288
50,0.6709,0.04004,-0.1687,-14.24936,21.01781,-53.13995
51,0.74357,0.17505,-0.1342,-2.64631,-23.01272,-30.50382
52,0.70296,0.1512,-0.08993,45.34351,-83.47074,7.14504
53,0.6071,0.11922,-0.29777,73.18066,-153.08906,52.90585
54,0.36499,-0.1119,-0.46379,136.34606,-212.0916,112.90585
55,0.05363,-0.34473,-0.61214,88.11196,-229.5369,147.21628
56,-0.23893,-0.32259,-0.64103,94.22901,-226.12723,163.82697
57,-0.58781,-0.55981,-0.78337,93.16031,-225.87277,181.55725
58,-0.87736,-0.36768,-0.53955,73.37405,-213.92366,190.84987
59,-1.35433,-0.40226,-0.42155,162.14758,-210.24936,207.29771
60,-1.7832,-0.61279,-0.40413,137.58779,-155.52163,257.77099
61,-1.73104,-0.85962,-0.16121,-5.04835,-77.48601,214.86005
62,-1.25407,-0.27775,-0.04281,-34.83969,-17.35369,55.50127
63,-1.15877,-0.17554,-0.30054,61.42494,-42.02545,-66.97201
64,-0.9279,0.02043,-0.42594,75.95929,17.85242,-15.77608
65,-0.96761,-0.23975,-0.03947,52.99746,4.28499,7.94911
66,-1.03605,-0.27002,0.11597,12.78372,-1.75064,-4.63104
67,-1.01563,-0.17464,0.09269,-28.2341,2.53435,-20.68193
68,-0.99382,0.02238,-0.02091,-78.90076,3.30789,-9.29262
