frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00708,-0.18766,0.0966,2.96183,3.69466,-0.77354
1,-1.01668,-0.16447,0.10441,11.89822,6.10687,-2.33079
2,-1.01961,-0.15584,0.10303,26.56489,9.58779,-5.46565
3,-1.00122,-0.20101,0.10449,38.82952,13.07888,-7.64377
4,-0.98494,-0.23796,0.07853,35.21628,11.65394,-4.54962
5,-1.03231,-0.33439,-0.04175,43.10433,13.82188,-6.59542
6,-1.17668,-0.52832,-0.29533,64.20356,30.67684,-22.47328
7,-1.18717,-0.69604,-0.50855,71.14504,65.03817,-86.95165
8,-1.29964,-0.75374,-0.41504,88.26463,123.36896,-159.18575
9,-1.33049,-0.91781,-0.34676,100.89567,175.0229,-228.17303
10,-1.14014,-1.014,-0.25138,48.24428,191.01272,-261.42494
11,-0.81226,-1.03133,-0.26221,-5.7201,176.44784,-255.54198
12,-0.60368,-1.09953,-0.18701,-69.33333,159.60305,-234.01527
13,-0.4812,-1.01058,-0.13867,-105.59796,159.15522,-240.19338
14,-0.26245,-0.7784,-0.09969,-124.2341,191.15522,-280.10178
15,-0.01343,-0.35148,0.11784,-164.28499,240.16285,-278.63613
16,0.15454,0.11263,0.861,-142.08651,298.0458,-235.40967
17,0.3986,0.40519,1.78687,-75.93893,310.16794,-181.26209
18,0.69808,0.52979,2.24235,96.66158,223.46056,-132.37659
19,0.75016,0.72201,2.44661,270.15776,59.47074,65.37405
20,0.22664,-0.14006,2.07796,445.83206,-198.80916,314.38168
21,-1.28906,-0.93717,1.52498,182.07634,-570.0458,407.97964
22,-3.62826,-0.7736,-0.52441,-268.33588,-808.52926,273.66921
23,-1.58171,0.64445,-1.16471,-168.81425,-246.01527,19.89822
24,-1.10164,0.16927,-1.46183,108.71247,-63.87786,-190.34097
25,-0.7478,0.19499,-0.78223,130.31043,-51.14504,-159.1145
26,-0.68237,-0.01961,-0.88265,84.72265,-72.24427,-38.98219
27,-0.7439,0.01921,-0.60604,84.60051,-71.09415,26.66667
28,-0.88753,-0.28605,-0.42554,202.58524,-67.1145,96.63104
29,-1.03215,-0.78597,-0.21696,219.40967,-55.86768,187.95929
30,-1.1158,-1.11418,-0.2924,196.38677,-50.68702,241.40458
31,-1.03849,-1.18457,-0.11198,197.58779,-52.49873,186.57506
32,-0.98307,-1.03467,-0.03678,137.60814,-55.28753,133.26209
33,-0.90715,-0.8151,0.09041,202.56489,-51.78626,96.0
34,-0.94572,-0.85343,0.14836,226.74809,-49.64885,47.71501
35,-1.42635,-0.59603,-0.84351,191.28753,-23.64377,12.69211
36,-0.9576,-0.70638,0.08643,55.1145,36.25445,-14.90076
37,-0.98958,-0.43164,0.25635,-94.65649,7.88804,-22.24936
38,-0.90495,-0.22559,0.29232,-68.8855,4.75318,-39.81679
39,-0.88517,-0.26221,0.25195,5.78117,-5.8117,-36.64122
40,-0.99601,-0.29207,-0.05094,-48.25445,-18.1883,-14.94148
41,-1.1014,-0.1215,-0.02295,-80.80407,-10.22901,3.35878
42,-0.96053,-0.2727,0.12435,1.5369,6.94148,7.26718
