frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.93075,-0.33634,-0.20085,-0.69211,8.03053,-5.15013
1,-0.94857,-0.3977,-0.25326,21.37405,14.43257,-6.38168
2,-0.97298,-0.43262,-0.33936,38.89059,30.62595,-20.08142
3,-0.95467,-0.40047,-0.34684,65.20102,53.99491,-38.88041
4,-0.87118,-0.32951,-0.25008,144.68193,77.0687,-52.07125
5,-0.87134,-0.41968,-0.09953,253.89313,89.3028,-65.75064
6,-0.83757,-0.55339,0.00423,303.27735,97.57761,-85.67939
7,-0.88721,-0.76855,0.11605,311.24682,112.44784,-117.18066
8,-0.75708,-1.14103,0.18669,286.82952,115.23664,-170.81934
9,-0.6075,-1.33496,0.42936,185.75064,111.36896,-232.9771
10,-0.38656,-1.44954,0.60189,101.10942,92.47837,-287.69466
11,-0.28735,-1.32642,0.72689,-53.80153,82.11705,-336.28499
12,-0.17415,-1.11768,0.94043,-185.65903,90.09669,-354.1374
13,0.11377,-0.8912,1.01123,-303.23664,83.97964,-322.1374
14,0.42074,-0.61833,0.76579,-252.14249,46.20865,-287.37913
15,0.63021,-0.45109,0.36328,-153.99491,19.22646,-252.46819
16,0.68034,-0.27905,0.05632,-137.40458,48.90585,-215.17557
17,0.37988,-0.02978,0.32105,-92.0916,152.93639,-169.60814
18,0.20296,0.16968,1.24089,77.05852,236.62087,-104.45802
19,0.62809,0.34465,1.68644,244.27481,252.15267,-48.15267
20,0.87207,0.53044,1.75448,265.99491,254.44275,21.57761
21,0.46151,0.74634,1.98698,261.00763,232.26463,161.29262
22,-0.3313,0.83634,2.29378,242.06616,31.91858,381.79135
23,-1.85164,-0.34587,0.93937,95.18575,-404.6514,658.66667
24,-3.91187,-1.39478,-0.86979,-243.12468,-573.98473,498.3715
25,-0.08626,-0.81852,-1.74341,13.87277,-184.2341,65.33333
26,0.06535,-0.53491,-1.54997,-26.61578,-123.78626,-83.31807
27,0.2762,-0.26921,-1.64958,-64.67176,-74.90076,-18.72774
28,0.09945,-0.38468,-1.36344,12.28499,-34.17812,13.8626
29,0.1215,-0.37459,-0.95573,-0.08143,0.82443,-2.2799
30,0.16414,-0.30322,-0.71257,-8.59033,12.5598,-10.43257
31,0.06616,-0.30884,-0.6285,-8.86514,6.06616,-13.68957
32,0.04891,-0.26611,-0.49146,-16.78372,2.91094,-20.61069
33,0.03442,-0.23698,-0.35856,-0.31552,-5.68957,-21.8117
34,0.02425,-0.28792,-0.39836,21.74046,-31.85751,-3.43003
35,0.07153,-0.3339,-0.44328,34.38168,-55.41985,46.61578
36,-0.05127,-0.50529,-0.57593,49.77099,-73.57761,106.15776
37,-0.25171,-0.71956,-0.66349,74.12723,-92.71247,156.10178
38,-0.42269,-0.96851,-0.75382,49.61832,-110.30025,186.49364
39,-0.57243,-0.93245,-0.82918,42.48346,-128.4173,182.25954
40,-0.82072,-0.96305,-0.73136,41.17048,-138.97201,171.03308
41,-0.93376,-0.70125,-0.67236,25.3028,-127.92875,153.51654
42,-1.03621,-0.74219,-0.63143,51.39949,-103.19593,130.35115
43,-1.01318,-0.6049,-0.47721,100.47837,-64.17303,97.90331
44,-0.94604,-0.62215,-0.41626,93.52672,-44.8855,77.79135
45,-0.94588,-0.55778,-0.34562,75.63359,-30.06616,50.7888
