frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.92106,0.02091,0.51725,-3.87786,-0.33588,-0.56997
1,-0.92277,0.00741,0.50529,-2.91094,-0.36641,-2.03562
2,-0.92098,0.0223,0.50529,-9.43511,-1.31298,-1.27226
3,-0.92033,0.073,0.50228,-9.16031,-0.60051,0.28499
4,-0.93311,0.052,0.54004,7.47074,5.23155,-5.79135
5,-0.91357,-0.09464,0.58879,1.38422,20.60051,-3.39949
6,-0.92399,-0.04728,0.50326,6.38168,19.45038,-4.26463
7,-0.89697,-0.20272,0.42871,26.25954,10.30025,-23.54198
8,-0.89982,-0.03434,0.45736,-1.38422,6.61578,-31.00254
9,-0.92546,-0.05558,0.4908,-8.53944,5.79135,-5.08906
10,-0.91927,-0.15601,0.40706,-18.43257,9.63868,2.35115
11,-0.87728,-0.15267,0.41748,-4.43766,14.65649,-8.13232
12,-0.91187,-0.04777,0.39437,1.83206,17.20102,-6.11705
13,-0.87061,-0.07218,0.42684,14.79898,14.19847,2.1883
14,-0.88403,-0.12231,0.38745,12.28499,14.51399,4.29517
15,-0.85164,-0.09611,0.39559,11.62341,12.46819,16.77354
16,-0.84937,-0.12817,0.2749,4.20356,16.40712,21.51654
17,-0.85693,-0.13167,0.13794,11.37913,38.64631,16.85496
18,-0.84391,-0.13159,0.2111,6.53435,59.70483,9.0687
19,-0.98511,0.16675,0.45068,-1.5369,47.79644,12.02036
20,-0.80981,0.24935,0.40869,-7.62341,36.34606,16.6514
21,-1.11881,0.34603,0.3387,-8.04071,10.07634,6.65649
22,-1.21924,0.48535,0.10213,-12.98728,3.23664,19.24682
23,-1.21842,0.39827,0.17554,-0.34606,12.18321,23.39949
24,-1.19222,0.31063,0.24023,3.87786,11.18575,21.96438
25,-1.17041,0.25936,0.22257,-3.257,2.18829,15.84733
26,-1.15503,0.25529,0.14575,-4.52926,-4.66158,13.96438
27,-1.10531,0.32316,0.13851,-4.99746,-2.90076,11.37913
28,-1.0533,0.32935,0.1132,-0.20356,0.22392,8.94656
29,-0.99333,0.25667,0.14445,1.99491,0.85496,9.2112
30,-0.9659,0.24658,0.17269,-3.27735,-0.93639,8.16285
31,-0.98755,0.22721,0.18514,-2.72773,-0.59033,0.14249
32,-0.99756,0.28247,0.20215,-2.02545,-1.55725,-8.08143
33,-1.03654,0.29045,0.19279,-4.48855,-3.17557,-9.13995
34,-1.04679,0.30656,0.17749,-4.08143,-1.41476,-13.34351
35,-1.02848,0.29883,0.18506,-0.06107,2.01527,-19.17557
36,-1.02873,0.2723,0.19409,4.3257,1.7201,-22.20865
37,-1.01742,0.22689,0.20011,7.46056,-0.48855,-26.67684
38,-1.02759,0.17204,0.17757,6.23919,-2.81934,-32.35623
39,-1.03052,0.19857,0.16805,2.23919,-3.41985,-34.94148
40,-1.01408,0.17814,0.23584,11.81679,-7.33842,-36.11196
41,-0.99878,0.04126,0.28735,14.38168,-16.98728,-38.07634
42,-1.03377,-0.02279,0.26709,2.20865,-27.13486,-45.45547
43,-1.07324,-0.03044,0.16952,0.27481,-21.96438,-45.29262
44,-0.98047,-0.05583,0.28328,8.50891,-12.62087,-33.24173
45,-0.8103,-0.27116,0.40869,6.0458,-22.66667,-23.85751
46,-0.93311,-0.32227,0.47388,-19.5827,-31.37913,-15.22646
47,-0.97795,-0.25952,0.36922,-45.28244,-33.56743,-12.36641
48,-0.91227,-0.25635,0.33219,-35.3486,-31.15522,-0.9771
49,-0.93766,-0.14176,0.30623,-43.95929,-29.41476,15.87786
50,-0.91675,-0.12614,0.36043,-24.60051,-23.16539,22.12723
51,-0.85205,-0.23519,0.42651,-14.73791,-22.55471,23.84733
52,-0.88411,-0.163,0.45955,-20.79389,-25.89313,27.62341
53,-0.85864,-0.15861,0.44718,-23.4402,-23.38931,32.03053
54,-0.88411,-0.14046,0.45736,-22.6972,-25.65903,29.46565
55,-0.91773,-0.14535,0.46883,-16.50891,-25.23155,28.59033
56,-0.87647,-0.27376,0.49251,-2.82952,-8.743,17.3028
57,-0.89689,-0.04224,0.5861,-11.95929,-8.44784,5.82188
58,-0.9423,0.09733,0.53931,4.11196,-11.36896,20.73282
59,-0.8632,-0.04476,0.50252,14.80916,-4.2341,31.31807
60,-0.89559,-0.13021,0.52547,3.57252,-1.80153,18.40204
61,-0.92611,-0.05819,0.53491,2.24936,0.29517,-3.48092
62,-0.88143,-0.03068,0.5756,1.04835,-0.85496,-7.26718
