frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.32186,-0.94019,0.28467,-3.57252,-1.0687,-0.67176
1,-0.3278,-0.94157,0.28451,-2.95165,-1.47583,-0.64122
2,-0.32316,-0.93831,0.28255,-1.47583,-0.89567,-0.28499
3,-0.31795,-0.93205,0.27832,-0.50891,-0.40712,0.31552
4,-0.3217,-0.91821,0.27262,-0.02036,0.12214,-0.03053
5,-0.31673,-0.94938,0.3195,-4.49873,2.61578,0.79389
6,-0.32194,-0.97013,0.32935,-6.61578,13.8626,1.17048
7,-0.33203,-0.96509,0.29061,5.13995,16.76336,6.10687
8,-0.34587,-0.96948,0.27222,23.52163,15.77608,11.36896
9,-0.37142,-1.0599,0.30363,32.743,12.02036,26.3715
10,-0.44963,-1.01603,0.37451,32.52926,12.78372,47.14504
11,-0.50155,-0.89071,0.36914,32.45802,7.12468,61.70992
12,-0.59644,-0.84033,0.39852,41.44529,11.92875,72.44784
13,-0.64111,-0.72974,0.46842,40.37659,15.56234,81.25191
14,-0.70093,-0.69491,0.48755,36.04071,11.50127,91.46056
15,-0.76033,-0.56999,0.44043,11.28753,8.3257,97.02799
16,-0.75936,-0.41789,0.44035,-1.58779,6.0458,100.51908
17,-0.77515,-0.36825,0.38322,19.36896,7.27735,87.62341
18,-0.7784,-0.41585,0.38184,30.11705,20.0916,71.86768
19,-0.80094,-0.28849,0.46672,18.38168,20.40712,56.95674
20,-0.86336,-0.2998,0.43693,17.88295,9.00763,43.32824
21,-0.92757,-0.2146,0.38525,-6.06616,11.06361,33.74046
22,-0.94442,-0.15462,0.43644,3.82697,8.3257,27.81679
23,-0.92961,-0.19605,0.39787,1.67939,5.20102,24.05089
24,-0.94613,-0.13721,0.40104,-14.45293,2.86005,22.10687
25,-0.93945,-0.11467,0.40047,-16.46819,-1.64885,15.98982
26,-0.95467,-0.04224,0.43164,-3.78626,-0.93639,8.69211
27,-0.98039,-0.05282,0.39681,-0.81425,1.29262,6.30025
28,-0.96069,-0.07951,0.39697,7.4402,2.06616,3.46056
29,-0.97575,-0.0686,0.40527,3.43003,1.36387,3.91858
30,-0.96143,-0.08854,0.40413,0.48855,1.20102,4.78371
31,-0.96021,-0.06575,0.41146,-2.87023,0.38677,4.44784
32,-0.9637,-0.05623,0.40365,-3.62341,-0.17303,1.87277
33,-0.96322,-0.05265,0.4113,-0.5598,0.33588,0.60051
34,-0.9598,-0.07137,0.4117,-0.45802,0.05089,-1.15013
35,-0.96615,-0.06087,0.41423,-1.03817,0.50891,-2.00509
36,-0.96297,-0.08065,0.40959,0.89567,0.22392,-1.51654
37,-0.9637,-0.06592,0.42155,-1.94402,-0.15267,-1.22137
38,-0.96053,-0.07332,0.41382,-0.16285,0.36641,-1.41476
