frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.9751,-0.35319,-0.01489,-3.53181,0.02036,2.08651
1,-1.00073,-0.37744,-0.08626,25.08906,21.58779,-17.63868
2,-1.0542,-0.53312,-0.20207,95.43003,53.07888,-61.85242
3,-1.07056,-0.71948,-0.21932,126.44275,80.63104,-117.46565
4,-1.06348,-0.86898,-0.24935,97.67939,101.60814,-163.73537
5,-0.91374,-0.9021,-0.26066,66.71756,113.80153,-187.65394
6,-0.76945,-1.0568,-0.22941,24.94656,125.35369,-197.78117
7,-0.62915,-1.11051,-0.22184,-43.69466,138.45293,-205.97456
8,-0.36792,-1.1748,-0.19189,-100.93639,142.59542,-206.52417
9,-0.06722,-1.05737,-0.21248,-138.75827,144.15267,-204.64122
10,0.1425,-0.77808,-0.22648,-191.56234,140.10178,-197.46565
11,0.32829,-0.53149,-0.20418,-172.53944,126.62595,-176.51908
12,0.54533,-0.23535,-0.15706,-168.82443,104.71247,-144.26463
13,0.64144,-0.11271,-0.09733,-169.89313,74.89059,-110.24936
14,0.61483,0.14225,-0.32479,-142.74809,67.12468,-82.66667
15,0.77205,0.02767,0.07829,-167.10433,56.15267,-57.11959
16,0.78206,0.23405,0.09554,-114.40204,23.08397,-66.20865
17,0.82235,0.33374,0.09676,-84.12214,10.02545,-36.18321
18,0.81429,0.37557,0.09652,-29.15013,9.19084,-11.81679
19,0.78206,0.37118,0.08626,-10.10687,11.30789,15.46056
20,0.69189,0.29354,0.16064,30.0458,27.21628,41.68957
21,0.66243,0.12142,0.35107,77.07888,54.58524,79.89822
22,0.71631,-0.05811,0.55452,128.62087,85.67939,129.52672
23,0.72363,-0.34717,0.88867,189.59796,105.77099,184.22392
24,0.69841,-0.63241,1.34464,261.66921,90.0458,255.35878
25,0.32894,-1.05396,1.83276,358.29008,46.73791,338.92112
26,-0.4978,-1.34147,2.51416,453.97455,-77.76081,426.45293
27,-1.62663,-1.50911,2.51994,336.49873,-252.59033,521.04835
28,-2.98918,-1.40243,1.9165,395.75573,-355.04326,619.88804
29,-1.78206,-2.21631,-0.01546,-4.36641,-222.88041,566.94148
30,-0.61035,-0.54891,0.63859,-159.35878,-179.12468,180.2341
31,-0.61768,-0.9576,-0.00789,-190.19847,-181.6285,97.23155
32,-0.44271,-0.92676,-0.09945,-11.40967,-113.11959,89.82188
33,-0.36654,-1.15869,0.03247,-1.28244,-60.33588,72.44784
34,-0.18237,-1.10148,0.17977,-8.743,-40.96692,40.24427
35,-0.09367,-1.08618,0.2915,-15.30789,-22.31043,29.67939
36,-0.07926,-1.03784,0.25798,-17.16031,-10.31043,29.15013
37,-0.11393,-1.04427,0.31584,-17.7201,-2.65649,16.76336
38,-0.08748,-1.01481,0.3112,-14.66667,1.8626,8.21374
39,-0.09749,-0.97339,0.30363,-15.55216,5.77099,7.00254
40,-0.11198,-0.95516,0.2911,-19.47074,6.91094,7.40967
41,-0.15869,-0.93726,0.28792,-24.20356,6.30025,9.09924
42,-0.19255,-0.86776,0.23006,-37.23155,5.54707,12.95674
43,-0.26978,-0.85368,0.14502,-54.08651,6.32061,20.92621
44,-0.31462,-0.81584,0.15397,-56.61069,11.31807,33.2112
45,-0.3881,-0.75049,0.19189,-66.87023,8.91603,48.20356
46,-0.45239,-0.70426,0.10083,-50.06616,4.40712,70.64631
47,-0.59163,-0.76864,0.118,-14.65649,12.52926,87.47074
48,-0.63688,-0.76139,0.14404,-8.16285,22.7888,110.50382
49,-0.77751,-0.77311,0.08634,32.93639,37.01781,136.11196
50,-0.92301,-0.94352,0.12085,64.36641,64.64122,149.23155
51,-0.96533,-0.81266,0.125,95.81679,90.36132,131.27735
52,-1.0424,-0.87882,0.24471,155.53181,108.84478,111.73537
53,-0.98755,-0.74227,0.27222,148.94656,111.13486,85.87277
54,-0.92969,-0.66203,0.31047,139.6743,98.26972,73.32316
55,-0.90275,-0.59465,0.23861,122.87023,73.58779,67.66412
56,-0.8728,-0.51945,0.23169,116.48855,56.48855,55.56234
57,-0.88306,-0.50138,0.20459,113.45547,40.05089,50.90076
58,-0.87956,-0.50781,0.16813,90.73791,17.70992,50.44275
59,-0.93424,-0.52661,0.0769,40.94656,-7.16539,47.37913
