frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.01375,-0.16349,0.17293,-27.52163,-1.01781,1.90331
1,-1.00773,-0.14722,0.17025,-28.94657,-0.78371,0.90585
2,-1.00838,-0.17171,0.13672,-30.32061,-1.32316,-0.2341
3,-1.10872,-0.35628,-0.07617,-69.0687,-2.2799,-4.12214
4,-1.39274,-0.26693,-0.11808,-187.51145,13.6285,-22.47328
5,-1.37297,0.20329,-0.13387,-172.51908,61.76081,-42.29008
6,-1.16056,0.37728,0.14827,-125.63868,108.92621,12.06107
7,-1.05802,0.39242,0.27881,-62.20865,89.13995,99.97964
8,-1.14274,0.28459,0.4436,33.33333,26.05598,164.54962
9,-1.27083,0.3409,0.45573,88.31552,-25.23155,214.05598
10,-1.41252,0.28817,0.32365,186.97201,-75.06361,258.52417
11,-1.47656,0.04061,0.30249,335.09415,-63.50127,272.89567
12,-1.13631,-0.64966,0.79451,574.99237,1.75064,207.29771
13,-0.70329,-1.29801,1.38802,416.76336,-4.8855,124.85496
14,-0.97176,-1.19661,1.64868,41.41476,-137.97455,41.66921
15,-2.42594,-0.75578,2.00472,-61.44529,-285.32316,-51.12468
16,-4.94393,-0.44523,2.11751,-9.31298,-501.80153,-114.48346
17,-6.11816,-0.2998,1.5306,-17.38422,-630.82952,-183.05344
18,-4.65837,0.09009,-0.08097,-129.50636,-547.14504,-147.50127
19,-2.09139,0.66895,-0.5638,-176.4173,-264.87532,-88.64122
20,-0.93408,0.44328,-0.39282,-113.73028,-192.35623,-107.19593
21,-0.25244,0.26798,-0.11108,-121.36387,-139.60305,-49.50636
22,0.08081,-0.28646,-0.11621,-62.89059,-103.71501,-16.73282
23,0.0752,-0.51733,0.07528,-75.66412,-54.70738,36.3257
24,0.02352,-0.76042,0.08504,-265.01781,-25.26209,80.19338
25,-0.06543,-0.49097,0.16439,-489.45547,-47.9084,131.26718
26,-0.27262,-0.15918,-0.30721,-435.59287,-107.46056,155.81679
27,-0.58944,0.00903,-0.29769,-150.07634,-161.03817,185.17048
28,-1.19938,-0.34855,-0.24666,136.35623,-178.48346,245.8626
29,-1.70687,-0.90885,-0.14347,211.63359,-138.91094,308.62087
30,-1.85262,-1.10921,0.02865,264.6514,-84.58015,315.29771
31,-1.72681,-1.13208,0.13843,277.82188,-54.95165,251.86768
32,-1.33057,-1.0616,0.27645,231.5827,-29.60814,147.72519
33,-1.00667,-1.02962,0.40487,154.08651,-16.92621,58.16794
34,-0.9012,-0.67733,0.33081,87.26718,-38.19847,3.39949
35,-0.94198,-0.67041,0.31071,142.66667,-64.92621,-41.2112
36,-1.08439,-0.70516,0.41244,75.72519,-104.81425,-53.58779
37,-1.67944,0.48747,-1.29606,-147.0229,-8.14249,-8.743
38,-1.11434,-0.25244,0.33936,-103.10433,-12.44784,17.76081
39,-0.82585,-0.21965,0.54264,-50.23919,7.77608,-12.68193
40,-0.95199,0.04932,0.14242,-16.87532,6.75827,5.89313
41,-1.05233,-0.21427,0.11751,62.52417,8.18321,6.56489
42,-1.00163,-0.31877,0.20939,-26.31043,-8.743,6.08651
43,-0.98918,-0.20459,0.18254,-86.84987,-9.8626,12.60051
44,-1.00334,-0.08895,0.26294,-72.61069,-3.69466,11.35878
