frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00049,-0.20947,-0.14079,21.13995,3.21628,-0.64122
1,-1.01343,-0.20955,-0.24618,66.03562,38.53435,-7.56234
2,-1.17814,-0.68473,-0.90023,145.31298,79.82697,-37.03817
3,-1.50765,-1.0638,-1.13281,125.88295,159.72519,-129.45547
4,-1.60881,-1.6097,-0.85881,64.78372,233.83206,-233.74046
5,-1.54842,-1.66374,-0.51489,-37.94402,264.81425,-319.50127
6,-1.07715,-1.48047,-0.0909,-61.91349,256.06107,-359.66412
7,-0.46842,-1.08545,0.09456,-89.20102,197.23155,-346.17812
8,-0.33089,-0.70728,0.10474,-107.71501,116.66158,-292.96692
9,-0.25309,-0.29077,0.23747,-10.6972,52.64122,-244.45802
10,-0.3488,-0.15739,0.17407,16.52926,-9.66921,-218.62595
11,-0.24634,0.23267,0.18351,36.90585,-44.49873,-218.73791
12,-0.26139,0.50936,-0.04427,43.28753,-99.6743,-201.55725
13,-0.28581,0.72396,-0.31185,112.11196,-134.23919,-127.12468
14,-0.41935,0.51546,-0.57992,171.31807,-160.56997,-18.65649
15,-0.7054,0.06641,-0.86442,166.62595,-195.94911,72.34606
16,-0.87321,0.16602,-1.23706,153.92366,-214.77863,133.29262
17,-1.27523,0.00228,-1.35791,186.12723,-165.00763,234.47328
18,-1.46346,-0.30461,-1.36678,144.08142,-103.22646,294.70738
19,-1.37752,-0.66463,-1.52718,88.51908,-62.23919,297.16031
20,-1.28092,-0.63501,-1.86523,25.11959,15.0229,252.28499
21,-1.1923,-0.84538,-1.73315,59.0229,144.96692,185.66921
22,-0.94491,-0.83667,-1.36768,-27.61323,227.36896,87.80662
23,-0.69808,-0.73519,-0.934,-55.6743,255.64377,22.514
24,-0.34701,-0.6617,-0.45109,-33.2112,249.18066,-38.98219
25,-0.1368,-0.34359,-0.35702,10.92112,217.83206,-93.74046
26,-0.118,-0.03125,-0.26408,30.47328,196.01018,-143.55216
27,0.02132,0.19816,-0.23608,18.03562,171.24682,-174.72774
28,0.14559,0.65633,-0.03361,11.77608,126.1374,-181.69975
29,0.27604,1.04329,-0.03117,17.52672,52.15267,-132.40712
30,0.30322,1.00928,-0.37362,2.58524,-2.4631,-61.67939
31,0.32096,0.77409,-0.62883,-3.15522,-12.56997,-20.98728
32,0.41691,0.78809,-0.63468,2.2799,2.15776,3.29771
33,0.40967,0.69922,-0.59383,20.67176,6.94148,25.82188
34,0.33284,0.62313,-0.44897,28.10178,13.80153,38.39186
35,0.25391,0.5363,-0.31633,25.70992,9.68957,49.11959
36,0.2391,0.43693,-0.19702,22.43257,-15.32824,61.67939
37,0.38883,0.1508,-0.02873,49.28244,-57.52672,84.92621
38,0.243,-0.06592,-0.32292,27.09415,-134.81934,88.76336
39,0.10978,-0.02157,-0.22184,55.27735,-184.71247,80.96692
40,-0.1438,-0.31763,-0.5236,109.64886,-218.19847,108.94657
41,-0.35514,-0.38867,-0.63696,108.38677,-225.60814,137.32316
42,-0.74178,-0.58317,-0.86466,79.35878,-251.30789,164.61069
43,-1.18384,-0.27254,-0.92619,-15.0229,-284.62087,141.98473
44,-1.76213,-0.28133,-0.80461,162.48346,-288.14249,127.6743
45,-1.698,-0.50423,-0.57259,220.13232,-199.63359,105.47583
46,-1.29842,-0.40072,-0.46069,214.74809,-111.21629,24.78372
47,-1.19629,8e-05,-0.99951,211.5827,-64.56997,-9.89313
48,-1.04834,-0.96712,-0.31803,300.49873,7.79644,8.08142
49,-0.96297,-0.39282,0.13696,-142.09669,2.24936,-1.90331
50,-0.92415,-0.15584,0.11589,-185.36387,-8.17303,-2.19847
