frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99601,-0.19043,0.16325,-4.11196,0.15267,-0.90585
1,-1.00513,-0.21061,0.14453,-12.93639,0.29517,-0.93639
2,-1.05493,-0.23779,0.06812,-39.4402,1.18066,-3.19593
3,-1.18612,-0.26717,-0.02222,-59.30789,3.01272,-21.19084
4,-1.212,-0.19531,-0.02409,-56.29517,13.7201,-57.68957
5,-1.33398,-0.29932,-0.05697,-105.9542,30.59542,-54.70738
6,-1.3488,-0.2216,0.02026,-158.96183,48.38677,-32.31552
7,-1.19206,-0.13281,0.01058,-142.34097,67.29771,-1.52672
8,-1.04281,-0.10498,0.05037,-98.42239,77.67939,43.50127
9,-0.92659,-0.02189,0.06722,-32.01018,73.3944,87.88804
10,-0.87199,0.03027,0.05965,17.08906,42.64631,121.90331
11,-0.79639,0.13029,-0.05656,57.44529,0.86514,150.42239
12,-0.72746,0.1613,-0.25684,99.07379,-26.50382,178.57506
13,-0.65747,0.25692,-0.23104,179.43003,2.67684,218.14758
14,-0.87533,-0.07625,0.44775,429.8117,76.77354,250.84987
15,-1.42928,-0.84302,1.34977,659.18575,159.55216,224.38677
16,-0.92847,-1.01269,2.27262,369.31298,-30.34097,142.71756
17,-2.29281,-0.43408,2.32023,-168.21374,-316.13232,48.39695
18,-5.18213,-0.45841,2.26261,-26.03562,-544.40712,45.31298
19,-6.72925,-0.51294,1.71794,-57.65903,-651.61323,-77.24173
20,-5.57804,-0.67708,0.66536,20.99746,-644.91603,-115.69466
21,-3.09627,-0.09701,-0.28857,-253.83206,-498.33079,-93.12977
22,-1.45296,0.2172,-0.36776,-255.14504,-288.64122,-99.05343
23,-0.50212,0.57926,-0.23641,-236.40712,-179.45038,-67.79644
24,-0.01058,0.45028,-0.41252,-180.56997,-126.98219,-24.33588
25,0.1014,-0.02873,-0.28483,-199.79644,-84.91603,56.81425
26,-0.07381,-0.2312,-0.32577,-239.61323,-83.88804,93.04835
27,-0.1224,-0.1276,-0.25667,-192.06107,-83.43003,102.36132
28,-0.20573,-0.13908,-0.2832,-25.80153,-58.82952,149.99491
29,-0.4554,-0.89787,-0.52816,95.33842,-41.38422,228.66158
30,-0.82617,-0.91073,-0.2797,38.61578,-24.15267,345.11959
31,-1.56274,-1.10425,-0.37345,100.81425,-44.98728,403.40967
32,-1.81576,-1.12419,-8e-05,183.53181,-21.43511,386.66667
33,-1.88957,-1.13859,0.29793,294.81934,24.16285,316.45802
34,-1.28003,-1.10734,0.44287,304.85496,46.23919,198.73791
35,-0.96403,-0.92627,0.42407,147.61323,5.0687,87.87786
36,-0.94002,-0.69401,0.43587,9.03817,-31.97964,50.39186
37,-0.87052,-0.51416,0.34562,12.24427,-55.55216,32.743
38,-0.97038,-0.60848,0.2736,76.72265,-91.85751,-4.61069
39,-1.20744,-0.67537,-0.81201,23.62341,-131.93893,-21.82188
40,-1.55924,0.03092,-0.31942,-57.17048,10.47328,4.72265
41,-0.90918,-0.39901,0.6626,-111.12468,-9.75064,3.85751
42,-0.89559,0.03947,0.33919,-113.93384,-3.77608,-11.62341
43,-1.06022,0.12036,-0.00179,12.18321,14.01527,3.1145
44,-1.04134,-0.30754,0.22127,13.77099,-8.13232,1.94402
45,-0.99373,-0.17204,0.2111,-33.77099,-3.73537,-3.74555
46,-0.99642,-0.12126,0.19458,-27.27735,1.11959,3.06361
47,-1.02311,-0.14746,0.18896,-29.34351,-0.16285,-0.49873
48,-0.9974,-0.12231,0.20085,-27.06361,1.01781,0.28499
49,-0.99756,-0.11637,0.19067,-14.72774,2.17812,-0.9771
