frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.04191,-0.21403,0.12541,14.59542,1.93384,-5.19084
1,-1.02938,-0.29696,-0.06152,36.46819,15.51145,-11.77608
2,-1.15137,-0.63509,-0.21346,48.10178,36.84478,-19.69466
3,-1.27498,-0.99699,-0.11165,89.85242,94.25954,-80.95674
4,-1.34009,-1.26986,0.06795,81.33333,110.86005,-174.07634
5,-1.35392,-1.08244,0.32487,16.03053,77.07888,-235.93893
6,-1.29508,-1.14421,0.47494,9.13995,29.66921,-297.26209
7,-1.1307,-1.00399,0.57463,-24.60051,-26.24936,-309.19084
8,-0.84237,-0.85425,0.55086,-18.62595,-98.22901,-317.11959
9,-0.56722,-0.66097,0.46257,-3.95929,-173.78117,-296.42748
10,-0.36344,-0.40462,0.19686,18.72774,-222.25954,-263.50127
11,-0.29012,-0.37891,-0.03963,107.20611,-239.12468,-209.41476
12,-0.18075,-0.4375,-0.24919,130.57506,-235.10433,-150.96183
13,-0.0271,-0.57227,-0.46419,139.32824,-201.97455,-98.25954
14,0.21729,-0.73975,-0.68026,116.86514,-129.35369,-66.40204
15,0.41203,-0.74984,-0.74211,85.38422,-52.99746,-39.0229
16,0.47428,-0.91691,-0.50732,51.79644,-5.34351,2.55471
17,0.67033,-0.91146,-0.5498,29.92366,-8.15267,15.46056
18,0.63452,-0.861,-0.52995,-10.53435,-5.83206,23.5827
19,0.552,-0.79606,-0.23454,-8.0,12.8855,4.96692
20,0.51123,-0.70247,-0.29142,-9.63868,-2.35115,-3.66412
21,0.50301,-0.75407,-0.36214,-13.20102,11.37913,-2.63613
22,0.51725,-0.7557,-0.3505,-6.41221,25.29262,-5.22137
23,0.5249,-0.73022,-0.4248,-14.03562,30.0458,-9.35369
24,0.47689,-0.7229,-0.49089,-13.05852,44.71247,-9.18066
25,0.28442,-0.81356,-0.53442,-49.9542,83.83715,10.0458
26,0.1696,-0.67448,-0.39421,-75.46056,125.16031,45.59796
27,0.06006,-0.59001,-0.2609,-78.31043,172.53944,90.42239
28,-0.04167,-0.60742,0.02848,-88.0916,198.42239,138.02545
29,-0.07202,-0.59456,0.184,-35.52163,207.12468,182.73791
30,-0.22298,-0.83667,0.41943,-15.51145,199.61323,215.01272
31,-0.42773,-0.87882,0.3772,-65.36387,161.17048,262.55471
32,-0.7487,-0.88908,0.37117,-59.12468,97.47583,304.39695
33,-1.08732,-0.96745,0.37345,4.69211,41.83206,302.01527
34,-1.21045,-0.94124,0.20003,27.95929,-1.78117,268.06107
35,-1.29199,-0.83309,0.23169,28.13232,-33.28244,224.03053
36,-1.22729,-0.75187,0.18717,62.47328,-56.08143,156.10178
37,-1.17188,-0.69727,0.14111,51.22646,-68.85496,92.53944
38,-1.08838,-0.49251,0.13159,55.01272,-66.89059,45.08906
39,-1.02856,-0.47412,0.12956,57.81171,-47.07379,16.72265
40,-1.06942,-0.34123,0.12557,20.68193,-30.80916,3.56234
41,-1.10872,-0.15527,0.06136,-18.26972,-15.33842,1.31298
42,-0.99837,0.01595,0.26636,-28.64122,-3.12468,5.03817
43,-0.96004,-0.01392,0.35791,23.01272,-0.53944,-1.73028
44,-0.97632,-0.1154,0.34627,17.12977,-1.56743,-1.04835
