frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.97363,-0.15413,-0.03442,4.05089,-3.32824,-7.15522
1,-0.98885,-0.11483,-0.06299,12.39695,-1.67939,-5.17048
2,-0.98649,-0.11523,-0.05656,40.54962,-0.79389,1.68957
3,-0.96908,-0.22909,-0.139,88.58015,-6.10687,3.6743
4,-0.90503,-0.34017,-0.12272,79.88804,0.8855,3.72519
5,-0.86963,-0.41007,-0.10514,24.95674,2.7888,12.12214
6,-0.81502,-0.34961,-0.04582,-16.24428,2.39186,19.81679
7,-0.72819,-0.32878,-0.06038,-52.81425,-3.09415,18.75827
8,-0.625,-0.24764,0.03052,-73.8117,-6.76845,9.42494
9,-0.43376,-0.21802,0.04631,-77.63868,-15.26718,-7.57252
10,-0.61491,-0.14144,0.06665,-138.23919,-16.60051,-4.52926
11,-0.71558,-0.06527,0.05998,-130.10687,-14.59542,8.35623
12,-0.8938,-0.07585,0.02393,-82.01527,-3.59287,3.21629
13,-1.10506,-0.00081,-0.00936,-20.39695,7.73537,-0.56997
14,-1.13924,-0.06543,0.08276,45.89313,5.77099,-13.63868
15,-1.15601,-0.07544,-0.00098,-11.26718,11.74555,-14.29008
16,-1.22144,-0.02523,-0.04989,-72.72265,11.17557,-5.48601
17,-1.23096,-0.05656,-0.12948,-90.2799,22.94148,-7.84733
18,-1.38802,-0.05876,0.04948,-124.37659,34.58524,-17.38422
19,-1.36027,0.08545,0.0057,-105.68957,41.58779,-31.39949
20,-1.31844,0.10946,-0.18612,4.71247,-7.49109,-7.33842
21,-1.85018,-0.25399,-0.66903,27.28753,-9.66921,-4.42748
22,-1.83366,-0.05306,0.17627,101.31298,-19.08397,16.743
23,-1.83488,-0.04891,-0.00155,261.12977,-20.3257,54.59542
24,-1.63338,-0.26603,-0.20565,331.05343,12.58015,45.61832
25,-1.55811,-0.79704,-0.33122,383.19593,60.04071,-15.05343
26,-1.43066,-1.22355,-0.31226,301.03817,77.43511,-130.57506
27,-1.19442,-1.4541,-0.34131,143.7659,78.76845,-233.74046
28,-0.87516,-1.11344,-0.104,-124.94657,111.77608,-309.32316
29,-0.64396,-0.85767,-0.02246,-223.87786,161.07888,-356.99746
30,-0.41138,-0.53654,0.09521,-216.49873,235.257,-362.22901
31,-0.30656,-0.31047,0.25993,-134.23919,279.94911,-359.23664
32,-0.09871,-0.18726,0.34334,-60.52926,248.76336,-321.26209
33,0.31177,0.05941,0.5131,-27.70483,184.06107,-206.08651
34,1.18742,0.42253,0.90682,48.39695,99.7659,-72.29517
35,1.37695,0.42529,0.76921,104.67176,-52.45802,24.29517
36,0.17147,-0.02954,-0.06868,-27.39949,-328.63104,200.16285
37,-1.61076,0.76115,-0.82056,-310.07634,-310.62595,194.19847
38,0.12118,-0.55509,-0.73348,411.57252,-69.33333,78.96183
39,0.43083,-0.18034,-0.97005,-71.24682,-27.69466,-67.85751
40,0.55648,-0.08936,-0.986,-33.13995,-5.22137,-44.45802
41,0.53516,0.0271,-0.86239,-38.67685,-1.52672,-5.78117
42,0.49609,-0.22811,-0.64144,26.98219,12.49873,8.50891
43,0.50781,-0.24203,-0.59432,-8.12214,4.76336,-4.10178
44,0.40332,-0.11434,-0.54321,-16.68193,-0.17303,-25.15013
45,0.35319,-0.09578,-0.42863,9.35369,-5.41476,-34.83969
46,0.32023,-0.0647,-0.43742,3.82697,-18.20865,-39.57252
47,0.19124,-0.04061,-0.38534,-9.94402,-40.63104,-38.71756
48,0.06665,-0.00399,-0.3667,-28.4173,-70.22901,-16.77354
49,0.15422,-0.01188,-0.57633,-29.96438,-101.64885,27.6743
50,0.02384,-0.10018,-0.82218,91.43003,-161.70992,89.19084
51,-0.35645,-0.54012,-0.90617,135.9084,-191.07379,142.55471
52,-0.54647,-0.70435,-0.95182,64.50891,-189.50636,151.5827
53,-0.7819,-0.6512,-1.10262,36.36641,-190.49364,145.00763
54,-0.7924,-0.54736,-0.9091,73.02799,-160.03053,138.06616
55,-0.94653,-0.5516,-0.70028,94.4631,-142.6056,135.12468
56,-1.06779,-0.53141,-0.5752,78.6972,-124.63104,120.44784
57,-1.12777,-0.43229,-0.48429,39.33842,-86.86005,93.82188
58,-1.04012,-0.35815,-0.43856,44.0,-57.76081,51.14504
59,-1.01896,-0.34131,-0.42326,10.36132,-35.10433,5.90331
60,-1.01766,-0.20557,-0.32088,-25.43511,-15.9084,-23.22646
61,-1.00594,-0.05265,-0.24772,-30.74809,0.37659,-22.68702
62,-0.98014,-0.09497,-0.12085,-23.96947,6.01527,-6.30025
