frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.9764,-0.08464,0.34871,0.69211,0.35623,-2.4631
1,-0.97412,-0.11003,0.34391,0.70229,0.35623,-4.0916
2,-0.97428,-0.10425,0.35547,-0.95674,-0.13232,-5.57761
3,-0.9786,-0.09212,0.3606,-2.25954,-0.20356,-4.19338
4,-0.98185,-0.08708,0.36133,-4.37659,0.36641,-3.36896
5,-0.98356,-0.07886,0.35881,-3.61323,0.28499,-3.61323
6,-0.97656,-0.0874,0.35962,-6.6056,0.87532,-5.11959
7,-0.95874,-0.10905,0.36401,-11.17557,0.28499,-11.28753
8,-0.93726,-0.12931,0.35343,-21.58779,-4.01018,-22.11705
9,-0.93555,-0.19653,0.32292,-22.72774,-10.12723,-34.34097
10,-0.92578,-0.19539,0.31356,-25.49618,-10.89059,-58.26972
11,-0.94206,-0.19946,0.38029,-15.21628,-7.27735,-75.53181
12,-0.87801,-0.42627,0.31877,17.94402,4.77354,-87.45038
13,-0.85506,-0.48836,0.39136,-11.50127,4.20356,-83.7659
14,-0.7832,-0.54517,0.33146,2.15776,3.98982,-83.43003
15,-0.74032,-0.5765,0.35474,-10.55471,20.54962,-85.48601
16,-0.66691,-0.67098,0.29826,-22.6972,20.05089,-80.21374
17,-0.67733,-0.71842,0.26937,-43.66412,30.43257,-80.2341
18,-0.61214,-0.76261,0.30656,-41.68957,27.30789,-82.88041
19,-0.60978,-0.79818,0.2382,-33.5369,16.11196,-81.26209
20,-0.55924,-0.89494,0.22135,-22.52417,8.743,-73.7201
21,-0.55363,-0.94458,0.17554,-25.73028,4.92621,-65.13995
22,-0.45654,-0.99276,0.13794,-23.27735,1.2112,-55.52163
23,-0.29915,-0.96517,0.07666,-26.31043,-5.58779,-55.20611
24,-0.29508,-1.01668,0.08301,-21.63868,1.5369,-40.743
25,-0.29207,-1.04224,0.09578,-12.25445,4.87532,-22.47328
26,-0.2535,-0.99577,0.15023,1.26209,2.02545,-7.66412
27,-0.18856,-0.99878,0.09318,0.60051,-2.03562,-8.3257
28,-0.1709,-0.97908,0.07764,-8.26463,-2.1374,-8.71247
29,-0.20614,-0.99406,0.07259,-7.3486,-1.3028,-7.14504
30,-0.23527,-0.99097,0.06462,-6.36132,-0.63104,-6.17812
31,-0.22713,-0.98584,0.04167,-3.24682,-0.11196,-6.1374
32,-0.19987,-0.98665,0.06063,-1.16031,2.1883,-5.38422
33,-0.17399,-0.99284,0.07902,-0.08142,1.13995,-3.98982
34,-0.17277,-0.99886,0.07918,-2.92112,0.10178,-2.25954
35,-0.18449,-0.99243,0.07503,-5.69975,-0.18321,-0.16285
36,-0.19751,-0.99569,0.06104,-6.06616,-1.15013,1.13995
37,-0.2063,-0.98787,0.04867,-5.78117,-0.96692,1.61832
