frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.02612,-0.21468,-0.03678,-4.51908,-11.30789,31.18575
1,-1.03125,-0.27824,-0.11092,-44.66158,-8.48855,25.90331
2,-1.08781,-0.29183,-0.30615,-139.31807,5.40458,4.8855
3,-1.18123,-0.31095,-0.35734,-172.20356,38.56489,-29.59796
4,-1.28394,-0.16886,-0.41463,-105.13995,95.49109,-70.81934
5,-1.35685,-0.32739,-0.51725,-17.96438,147.77608,-123.59288
6,-1.24056,-0.39364,-0.51343,-36.69211,165.97455,-148.07125
7,-1.14933,-0.65771,-0.5271,-88.83461,168.30534,-154.59542
8,-0.98494,-0.85889,-0.51196,-123.35878,199.18575,-164.02036
9,-0.62118,-0.61898,-0.46338,-118.9313,247.91858,-173.90331
10,-0.16276,-0.31812,-0.23413,-109.47583,271.91857,-158.87023
11,0.16683,-0.06388,-0.15991,-136.06107,238.2799,-127.7659
12,0.3689,0.18359,-0.22925,-124.90585,190.61578,-92.11196
13,0.49788,0.22502,-0.2513,-51.56234,136.48855,-41.3944
14,0.65495,0.18913,-0.18831,56.54962,71.7659,11.00254
15,0.9327,0.23006,-0.40405,127.65394,0.33588,40.58015
16,0.83911,0.49829,-0.97209,105.19084,-24.85496,56.18321
17,0.86703,-0.22445,-0.62329,-5.83206,-19.74555,-7.13486
18,0.73649,0.03353,-0.38607,-17.41476,2.97201,-21.67939
19,0.80485,-0.00879,-0.5022,-8.78372,-0.85496,-11.91857
20,0.82251,0.01839,-0.55485,-8.21374,-16.33588,-23.62341
21,0.91691,0.25431,-0.48438,-46.58524,-21.10941,-66.32061
22,1.05143,0.76912,-0.21582,-126.12723,-30.88041,-59.03308
23,1.07829,0.65918,-0.41667,-207.17557,-53.36387,-26.96183
24,0.91919,0.50968,-0.4703,-134.29008,-78.14758,-10.81934
25,0.57633,0.42944,-0.55119,-69.70992,-121.25191,30.52417
26,0.30615,0.37972,-0.61442,-14.67684,-165.0687,71.59288
27,-0.07528,0.34733,-0.58276,47.73537,-212.71247,108.81425
28,-0.96704,-0.12899,-0.65999,165.70992,-267.36896,128.20356
29,-0.49911,-0.11678,-1.23991,30.57506,-111.92875,36.90585
30,0.0398,0.30444,-0.62313,-43.75573,25.93384,-20.52926
31,-0.08309,0.20321,-0.8693,13.28244,-19.01272,-3.48092
32,-0.0332,0.2382,-0.86198,-10.49364,-4.40712,-6.97201
33,-0.04508,0.22607,-0.90584,15.72519,-9.11959,-3.18575
34,-0.04915,0.15731,-0.92049,3.75573,-5.8626,1.07888
35,-0.03564,0.12972,-0.90226,10.86005,-3.69466,2.09669
36,-0.03385,0.05819,-0.91081,13.60814,-1.96438,2.66667
37,-0.0599,0.11841,-0.8973,-2.6972,-2.43257,-5.3028
38,-0.12394,0.25171,-0.94727,-0.12214,0.15267,-7.65394
39,-0.16797,0.31283,-0.96444,11.00254,22.44275,-9.17048
40,-0.21696,0.12329,-0.82528,50.33079,61.58779,-23.94911
41,-0.06893,0.05518,-0.58455,34.86005,56.02036,-41.16031
42,-0.02596,0.08187,-0.58398,10.30025,34.6056,-31.01272
43,-0.03508,0.14559,-0.41577,39.27735,-7.21629,-7.72519
44,-0.08781,0.03735,-0.37801,62.91094,-66.73791,33.26209
45,-0.35588,-0.01709,-0.33626,121.9542,-130.25954,81.87277
46,-0.59692,-0.42578,-0.31852,195.13486,-164.81425,140.0
47,-1.06844,-0.5686,-0.47168,187.45038,-195.45038,192.92621
48,-1.47396,-0.92521,-0.55949,156.3257,-191.05344,223.40967
49,-1.5118,-0.6818,-0.49788,82.80916,-154.51399,184.13232
50,-1.34253,-0.66097,-0.45304,106.514,-105.20102,123.54199
51,-1.19922,-0.54435,-0.43945,88.90585,-54.7888,64.5598
52,-1.03857,-0.54793,-0.22184,106.02545,-28.20356,37.04835
53,-0.97331,-0.47803,-0.10718,24.35623,-21.68957,18.1883
54,-0.94189,-0.25993,-0.02913,-12.22392,-21.77099,9.49618
55,-0.97966,-0.1945,0.04297,47.46056,-15.30789,-3.21629
56,-0.99056,-0.26538,0.04761,38.67684,-11.50127,-13.04835
57,-1.03646,-0.1945,0.00171,-47.19593,-13.18066,-14.87023
58,-1.06991,0.02384,-0.05534,-78.35114,-7.21628,-13.5369
