frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00456,-0.26685,0.34237,-0.5598,3.4402,-5.44529
1,-1.08301,-0.6036,0.20565,10.08651,31.52163,-35.87786
2,-1.24406,-1.24479,0.29216,-25.77099,85.36387,-123.47074
3,-1.32894,-1.19775,0.22054,-52.33588,106.59542,-248.99746
4,-1.42521,-1.6123,0.55233,-71.87786,62.29008,-358.47328
5,-1.17,-1.24609,0.44743,-162.6056,38.42239,-403.59287
6,-0.63599,-0.75301,0.3536,-144.80407,17.28244,-400.8855
7,-0.25838,-0.43156,0.15951,-145.29262,11.31807,-329.35369
8,0.06079,-0.2701,0.07471,-41.60814,-19.24682,-247.50127
9,0.243,-0.18921,-0.04329,18.00509,-68.22392,-167.70483
10,0.14486,0.19922,-0.41911,16.94656,-113.00763,-96.07125
11,0.34082,-0.34131,-1.15682,13.0687,33.63868,-24.22392
12,0.52189,-0.27515,-0.66659,18.99237,33.44529,35.16539
13,0.82593,-0.53597,-0.27653,9.38422,73.75064,53.92366
14,0.98543,-0.71289,0.27677,31.84733,53.77099,27.55216
15,0.84098,-0.67383,0.36898,34.40204,-56.17303,-5.93384
16,0.46558,-0.56136,-0.46419,34.65649,-148.21374,-20.71247
17,0.25871,-0.53646,-1.39592,-26.82952,6.64631,-9.0687
18,0.57275,-0.43726,-0.67985,31.96947,38.49364,27.29771
19,0.82935,-0.65715,-0.18717,-12.38677,63.96947,29.56743
20,0.92187,-0.6932,0.18604,2.57506,36.98728,1.54707
21,0.79565,-0.6394,0.18555,9.8626,-47.81679,-19.47074
22,0.10327,-0.60409,-1.01506,14.05598,-97.3028,-23.27735
23,0.71745,-0.16219,-0.58805,-11.33842,14.39186,7.6743
24,0.33594,-0.53418,-0.66333,13.93384,3.10433,43.93893
25,0.26579,-0.45345,-0.5717,-34.82952,57.79135,68.21374
26,0.24666,-0.29842,-0.32324,-13.0687,72.90585,114.40204
27,0.1141,-0.51489,-0.18254,15.0229,62.55471,190.51399
28,0.01245,-0.67114,-0.00334,71.30789,37.38422,257.82188
29,-0.28003,-0.92879,0.20435,95.28753,20.07125,292.64122
30,-0.58341,-1.00382,0.27734,75.1145,5.77099,295.66412
31,-0.87142,-1.07764,0.35376,48.35623,1.49618,261.7201
32,-0.97738,-1.04053,0.13281,47.48092,4.80407,221.18066
33,-1.10107,-0.91878,0.11882,47.31807,-13.94402,178.65649
34,-1.11833,-0.80664,0.13493,45.82188,-13.49618,137.37405
35,-1.01774,-0.55444,0.15625,7.31807,-38.10687,82.17812
36,-0.99967,-0.40918,0.14307,-15.55216,-60.96692,45.51654
37,-1.01343,-0.33968,0.18628,14.90076,-52.78372,29.9542
38,-1.00822,-0.37256,0.21069,17.46565,-37.26209,17.75064
39,-1.0153,-0.29224,0.23218,-21.94402,-27.9084,19.01272
40,-1.00505,-0.16056,0.28996,-33.45547,-21.5369,16.49873
41,-0.97282,-0.13021,0.34115,-18.25954,-17.43511,10.63613
42,-0.98503,-0.15259,0.35986,-9.44529,-14.12723,6.53435
43,-0.97371,-0.17057,0.35726,11.23664,-5.49618,-3.55216
44,-0.97762,-0.19678,0.33455,14.88041,-0.94656,-9.59796
