frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00098,-0.27132,0.06763,4.15267,8.72265,-0.38677
1,-0.99609,-0.24723,0.09139,-2.67684,10.03562,-1.84224
2,-0.98031,-0.23153,0.08936,18.15776,9.15013,-5.29262
3,-1.00293,-0.2277,-0.06714,33.61832,12.84478,-4.67176
4,-1.05395,-0.21663,-0.18807,82.16794,28.75318,-3.50127
5,-1.13135,-0.43758,-0.37158,118.01527,52.3257,-10.11705
6,-1.23438,-0.60132,-0.49854,87.92875,80.59033,-27.26718
7,-1.27759,-0.71338,-0.3973,87.50127,110.05598,-59.95929
8,-1.31006,-0.73861,-0.33122,81.13995,124.22392,-97.34351
9,-1.27043,-0.74772,-0.29004,85.54707,131.98982,-132.08142
10,-1.14648,-0.6591,-0.09318,109.6285,134.3715,-149.20102
11,-0.86157,-0.69377,0.22331,157.61832,108.61069,-160.28499
12,-0.60791,-0.7063,0.30249,114.9313,58.0458,-156.45802
13,-0.38127,-0.80672,0.22778,48.44784,7.257,-148.51908
14,-0.25765,-0.97095,0.30591,20.95674,-32.22392,-150.4631
15,-0.16553,-1.0603,0.31071,-4.5598,-63.51145,-171.01272
16,-0.03743,-0.89168,0.23909,-78.4631,-78.14758,-190.62595
17,0.14689,-0.69686,0.12223,-73.07888,-89.48601,-193.35369
18,0.27799,-0.5048,0.03434,-56.04071,-97.12977,-190.94148
19,0.32056,-0.37573,-0.09001,-38.50382,-109.10941,-175.28753
20,0.28581,-0.22819,-0.21826,-35.51145,-117.92366,-164.43766
21,0.1853,-0.07967,-0.34473,-5.64886,-131.01272,-152.26463
22,0.10433,0.00708,-0.45459,-2.90076,-145.97455,-138.39186
23,0.05306,0.11629,-0.58,16.07125,-162.47328,-110.36132
24,-0.04525,0.12264,-0.62988,41.74046,-175.31807,-71.00254
25,-0.25708,0.16382,-0.81364,55.95929,-182.14758,-19.61323
26,-0.45801,0.10409,-0.85628,93.00763,-154.24936,31.72519
27,-0.60425,-0.22656,-1.02173,124.92621,-99.05344,82.26972
28,-0.736,-0.34302,-0.74984,148.29517,-43.75573,123.06361
29,-0.85563,-0.53638,-0.88892,156.46819,-16.24427,159.3486
30,-1.00179,-0.64803,-0.8173,132.80407,6.38168,197.3028
31,-1.12402,-0.66292,-0.96688,95.43003,41.94402,222.14758
32,-1.19596,-0.63753,-0.87386,99.01272,87.46056,232.52926
33,-1.24723,-0.69019,-0.79557,114.94148,139.21629,220.89567
34,-1.18302,-0.78369,-0.65413,151.48092,175.83715,175.41985
35,-0.94132,-0.9506,-0.55672,170.29008,194.33079,97.19084
36,-0.63647,-0.93294,-0.35173,172.25445,186.01527,0.68193
37,-0.42887,-0.9659,-0.26123,141.82188,154.73791,-73.24173
38,-0.20166,-0.68669,0.02734,100.30534,116.42748,-127.07379
39,0.02612,-0.50057,0.06494,66.10687,64.33588,-139.08397
40,0.18864,-0.36426,0.00716,-15.56234,11.73537,-111.95929
41,0.28711,-0.27596,-0.15129,-81.41476,-26.92112,-68.99746
42,0.26058,-0.19181,-0.14616,-80.0916,-55.36896,-13.0687
43,0.03451,-0.22786,-0.17334,-6.75827,-82.08651,36.63104
44,-0.16496,-0.41927,-0.14453,72.6514,-115.09415,82.82952
45,-0.49137,-0.53044,0.04207,79.38931,-146.82952,122.23919
46,-0.84351,-0.67261,-0.0153,49.3944,-194.19847,173.18066
47,-1.19613,-0.87207,-0.35335,-21.46565,-221.93384,191.257
48,-1.54679,-0.62939,-0.23901,-7.31807,-220.8855,201.01781
49,-1.58919,-0.71688,-0.3724,13.40458,-157.2112,160.21374
50,-1.52612,-0.76676,-0.37703,10.66667,-132.43766,110.14758
51,-1.70378,-0.53092,-1.6591,73.02799,-77.44529,26.01527
52,-1.06624,-0.41764,0.07804,-71.46056,25.80153,-14.18829
53,-0.86654,-0.11833,0.40299,-75.49109,21.85242,-10.12723
54,-0.84766,-0.18197,0.36442,1.13995,15.21629,-4.76336
55,-0.91504,-0.2745,0.31348,2.08651,-1.01781,5.02799
