frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.01099,-0.18717,-0.1071,12.82443,6.67685,-1.92366
1,-1.00627,-0.19841,-0.13997,4.98728,15.09415,-5.82188
2,-1.04354,-0.24748,-0.15633,-6.58524,24.50891,-15.80662
3,-1.06649,-0.23674,-0.26213,-43.47074,40.67176,-30.66667
4,-1.17399,-0.10881,-0.55322,-31.56234,85.00763,-49.79135
5,-1.33016,-0.14453,-0.77181,101.16031,174.38168,-66.42239
6,-1.25741,-0.34798,-0.76131,191.43003,272.02036,-84.02036
7,-0.87793,-0.64762,-0.40771,220.84478,309.26209,-114.68702
8,-0.4187,-0.7749,-0.20549,177.18066,281.69975,-149.35369
9,-0.14893,-0.82113,-0.08805,138.33079,233.52672,-155.47074
10,-0.01864,-0.81681,-0.00944,129.98473,186.52417,-152.43766
11,0.13525,-0.73714,0.04582,20.51908,145.16031,-131.48092
12,0.29452,-0.64754,0.08976,-38.98219,113.37405,-101.55725
13,0.44482,-0.66105,0.14103,-37.50636,90.39186,-82.16794
14,0.55371,-0.55998,0.2015,-49.16031,77.13995,-67.257
15,0.60368,-0.67546,0.20492,-20.9771,73.89313,-64.21374
16,0.72339,-0.5765,0.41138,-50.25954,54.84987,-55.49109
17,0.79085,-0.30501,0.37622,-98.84987,33.85242,-22.81934
18,0.84521,-0.45247,0.31169,-46.31043,25.46565,2.54453
19,0.90942,-0.40739,0.42049,-23.01272,0.11196,21.09924
20,0.88151,-0.37703,0.61882,8.83461,-37.57761,38.70738
21,0.73584,-0.37297,0.89827,73.36387,-83.71501,59.95929
22,0.43302,-0.4043,1.27555,95.70483,-158.97201,107.55216
23,-0.08,-0.54028,2.30542,138.52417,-277.85242,183.27735
24,-1.13452,-2.48047,2.91121,209.99491,-458.57506,285.17048
25,-3.80632,-4.12329,2.19222,-187.78626,-716.64122,93.04835
26,-3.74617,-3.13713,-0.08895,-173.51654,-519.65394,-252.76336
27,-3.13721,-1.20768,0.0118,-104.18321,-283.7659,-437.46565
28,-2.18424,0.41146,-0.1049,-60.35623,-155.81679,-380.81425
29,-0.73258,0.17643,-0.85441,76.03053,-84.84478,-228.76336
30,-0.25138,-0.08504,-0.89144,-73.85242,-83.89822,-138.73791
31,-0.0105,-0.20443,-0.75065,-88.40712,-44.73282,-121.76081
32,0.11564,0.18945,-0.82593,-154.12723,-8.93639,-84.82443
33,0.31787,0.59245,-0.63175,-104.90585,0.05089,-20.2341
34,0.2557,0.4104,-0.58724,-7.70483,-24.90585,59.21628
35,0.09839,0.23234,-0.53548,46.38168,-34.12723,144.3257
36,-0.1473,0.04118,-0.45435,79.08397,-44.54962,219.89822
37,-0.40666,-0.28817,-0.29964,82.53435,-36.20356,283.86768
38,-0.91821,-0.58936,-0.30013,40.63104,-62.33079,331.62341
39,-1.19661,-1.05298,-0.37907,62.52417,-88.38677,335.36896
40,-1.28255,-1.08374,-0.40006,54.15776,-88.66158,297.51654
41,-1.39575,-0.91357,-0.28117,57.82188,-92.90585,264.20356
42,-1.41089,-1.08244,-0.41789,112.9771,-93.91349,243.82697
43,-1.33805,-0.71777,-0.21517,119.62341,-78.38168,188.68193
44,-1.22599,-0.60555,-0.1167,199.86768,-68.91603,138.81934
45,-1.16268,-0.538,-0.0214,271.19593,-54.05598,92.70229
46,-1.0909,-0.55908,0.0437,294.32061,-35.10433,65.41476
47,-0.99235,-0.538,0.05436,264.2341,-22.06616,42.6056
48,-0.96045,-0.57178,0.04069,206.33079,-15.69466,23.91858
49,-0.97493,-0.54451,0.09619,128.46819,-16.28499,6.79898
50,-1.05615,-0.47575,-0.02409,31.31807,-29.55725,-25.88295
