frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.0,-0.19507,0.02384,3.68448,0.38677,0.34606
1,-1.01432,-0.27979,-0.01506,-2.25954,-0.48855,2.84987
2,-0.96493,-0.58976,-0.14412,-33.90331,-6.80916,3.03308
3,-0.98747,-0.68628,-0.14136,-124.12214,-11.10433,-7.22646
4,-1.10156,-0.78044,-0.09782,-116.01018,5.37405,-54.0458
5,-1.14608,-0.87508,-0.13208,-104.06107,33.98473,-95.45038
6,-1.17668,-0.81787,-0.13664,-121.33333,51.24682,-123.10433
7,-1.19255,-0.84188,-0.11963,-119.89822,59.64377,-142.16794
8,-1.12817,-0.82039,-0.13395,-132.37659,55.50127,-152.46819
9,-1.03149,-0.7474,-0.19678,-141.54707,49.09924,-153.03817
10,-0.85457,-0.67,-0.26261,-124.61069,48.13232,-149.04835
11,-0.71647,-0.62663,-0.35734,-124.78371,42.91094,-129.04835
12,-0.57381,-0.48063,-0.3597,-94.00509,44.93639,-118.96183
13,-0.45199,-0.48405,-0.55151,-72.61069,31.55216,-108.40712
14,-0.39909,-0.36027,-0.4856,-57.03817,28.78372,-106.22901
15,-0.2002,-0.32829,-0.63159,-50.74809,29.74046,-102.23919
16,-0.17521,-0.22819,-0.58,-53.37405,12.17303,-76.92621
17,-0.2054,-0.08586,-0.68563,-46.41221,14.56489,-60.66158
18,-0.22852,0.191,-0.74609,-16.71247,18.4631,-40.62087
19,-0.26465,0.30713,-1.01164,4.29517,23.01272,-1.44529
20,-0.39657,0.4598,-1.1875,-36.84478,23.41985,73.69975
21,-0.54386,0.20223,-1.25382,-12.60051,55.28753,135.35878
22,-0.63859,0.0717,-1.08911,-12.20356,80.80407,186.21883
23,-0.64022,-0.26733,-0.97396,0.45802,113.51654,213.84224
24,-0.64502,-0.40487,-0.81746,3.93893,127.64377,229.84224
25,-0.5966,-0.58407,-0.70264,41.0687,141.80153,225.83206
26,-0.52271,-0.8278,-0.57218,55.13486,149.0687,206.68702
27,-0.43652,-0.84049,-0.44849,8.4173,143.87786,186.58524
28,-0.37573,-0.89111,-0.51066,11.54198,131.80662,156.72265
29,-0.3221,-0.84351,-0.43799,15.47074,127.77608,135.66412
30,-0.28809,-0.94458,-0.39176,45.05852,128.84478,124.76336
31,-0.28182,-1.03158,-0.25016,20.04071,134.41221,126.88041
32,-0.20622,-1.17456,-0.01359,37.02799,131.45038,109.74046
33,-0.04036,-1.37581,0.17627,24.70229,103.51145,74.53435
34,0.09953,-1.34619,0.23942,11.81679,52.40712,29.42494
35,0.11532,-1.26196,0.12402,-14.40204,10.1374,3.45038
36,0.13387,-1.0481,-0.06112,-41.61832,-18.71756,-10.87023
37,0.10083,-0.91618,-0.16951,-45.28244,-30.20865,-13.80153
38,0.05485,-0.73372,-0.14876,-43.54198,-44.29517,-21.75064
39,0.01563,-0.57536,-0.12012,-65.11959,-74.97201,-32.85496
40,-0.1145,-0.45817,-0.13875,-98.54453,-108.6514,-38.12723
41,-0.20768,-0.42383,-0.33553,-132.33588,-137.25191,-34.12723
42,-0.3422,-0.33716,-0.4585,-134.22901,-155.81679,-23.26718
43,-0.493,-0.2076,-0.54224,-109.83206,-165.23155,-8.51908
44,-0.71069,-0.25594,-0.66374,-21.79135,-165.55725,13.50636
45,-0.90153,-0.26986,-0.62199,-41.07888,-168.36641,34.83969
46,-1.10758,-0.22835,-0.53377,-21.37405,-162.15776,42.66667
47,-1.19173,-0.19629,-0.58138,-22.45293,-163.82697,39.07379
48,-1.31535,-0.21102,-0.58407,-15.54198,-139.27735,39.41985
49,-1.26432,-0.13753,-0.663,-46.79898,-120.34606,31.52163
50,-1.23853,-0.15169,-0.47559,-7.84733,-88.87532,20.20356
51,-1.1731,-0.2133,-0.37785,-12.40712,-57.98473,7.59288
52,-1.06966,-0.18465,-0.20223,-24.44784,-41.59796,-3.20611
