frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98893,-0.09627,0.29728,-1.25191,1.87277,-0.50891
1,-0.99707,-0.08724,0.30347,-1.42494,0.17303,-0.52926
2,-0.99349,-0.08114,0.29769,-2.82952,0.90585,1.04835
3,-0.99951,-0.06234,0.29565,-2.73791,0.5598,0.35623
4,-0.99992,-0.03947,0.29639,3.05344,1.16031,0.56997
5,-0.99642,-0.06193,0.28695,-1.48601,2.41221,0.15267
6,-1.00016,-0.05623,0.2714,-1.55725,0.93639,-2.31043
7,-0.99585,-0.0682,0.30192,3.4402,0.99746,-7.27735
8,-0.99219,-0.08716,0.29525,1.5369,0.71247,-6.2799
9,-0.9939,-0.09798,0.30127,0.10178,-0.75318,-2.45293
10,-0.98999,-0.11035,0.31551,-1.79135,0.29517,2.00509
11,-0.99333,-0.14103,0.3103,-3.6743,2.80916,5.22137
12,-0.98372,-0.13924,0.30111,-0.19338,4.38677,0.44784
13,-0.98901,-0.07096,0.27271,-0.5598,3.63359,-4.47837
14,-0.99683,-0.01318,0.25537,2.73791,3.80662,-9.29262
15,-1.00252,-0.0813,0.26164,5.8117,1.91349,-13.29262
16,-1.01009,-0.08496,0.22835,4.59033,-1.01781,-13.24173
17,-0.97876,-0.2898,0.21061,9.04835,6.64631,-26.39186
18,-0.88444,-0.36222,0.13444,-1.27226,7.38931,-46.1883
19,-0.89144,-0.37256,0.17074,18.19847,10.16794,-67.48092
20,-0.78499,-0.36182,0.43555,-23.72519,-5.09924,-97.05852
21,-0.78255,-0.29102,0.38916,-101.55725,0.04071,-110.22901
22,-0.90714,-0.4279,0.36304,-55.37913,2.79898,-110.52417
23,-0.96769,-0.50033,0.12907,-53.57761,32.79389,-93.45547
24,-0.85628,-0.65096,0.11174,-36.89567,42.53435,-91.23664
25,-0.69165,-0.78003,0.09538,-33.6285,34.90076,-87.33842
26,-0.60205,-0.87809,0.11816,-19.07379,14.2799,-81.25191
27,-0.57349,-0.91797,-0.02132,-23.66412,8.82443,-69.32316
28,-0.53581,-0.90316,-0.10376,-13.31298,-0.63104,-55.27735
29,-0.52433,-0.92708,-0.02327,-20.61069,3.55216,-39.41985
30,-0.46956,-0.97518,-0.01888,-12.54962,3.96947,-36.89567
31,-0.39689,-0.93717,-0.07585,-9.98473,1.33333,-24.82443
32,-0.43465,-0.99748,-0.04199,-5.45547,10.3715,-13.03817
33,-0.40861,-0.98112,-0.08219,2.33079,2.44275,-0.77354
34,-0.39217,-0.99731,-0.02507,8.98728,-2.22901,15.30789
35,-0.45736,-0.97843,-0.03752,14.07634,-4.58015,29.32316
36,-0.49764,-0.9515,-0.02507,15.14504,-3.88804,43.12468
37,-0.53809,-0.93294,0.00252,21.26209,-7.03308,52.87532
38,-0.58577,-0.86263,0.01147,17.03817,-4.14249,61.29262
39,-0.59538,-0.82967,0.07552,21.90331,-10.31043,64.39695
40,-0.66447,-0.76676,0.12093,27.55216,-13.89313,71.52163
41,-0.73389,-0.67822,0.18661,23.48092,-17.8117,78.17812
42,-0.77783,-0.62036,0.16422,16.16285,-21.03817,82.1374
43,-0.80127,-0.55037,0.23869,23.66412,-28.82443,83.86768
44,-0.85189,-0.41113,0.27799,20.33588,-27.1145,90.12723
45,-0.88599,-0.40666,0.22502,18.10687,-24.93639,86.95165
46,-0.87663,-0.40145,0.22583,18.75827,-19.81679,76.64122
47,-0.83097,-0.4231,0.264,11.64377,-12.40712,57.83206
48,-0.89958,-0.38639,0.28833,0.10178,-5.29262,33.51654
49,-0.98429,-0.2006,0.28475,8.71247,-0.47837,19.257
50,-0.97396,-0.18913,0.34953,6.15776,3.60305,18.95165
51,-0.97437,-0.19914,0.33602,0.34606,4.72265,23.41985
52,-0.96623,-0.20182,0.28678,-13.38422,7.62341,22.7888
53,-0.99251,-0.1425,0.25789,-7.41985,7.81679,15.77608
54,-0.98372,-0.12044,0.28491,1.56743,6.43257,6.21883
55,-0.97795,-0.12882,0.29744,-2.3715,6.71756,5.25191
56,-1.00212,-0.09408,0.25236,-0.63104,2.3715,3.08397
57,-0.99585,-0.13159,0.28475,3.88804,1.87277,3.64377
58,-0.99292,-0.09977,0.28011,-5.56743,2.55471,2.1374
59,-0.99618,-0.10433,0.27726,0.44784,2.36132,1.89313
60,-0.99113,-0.11898,0.28573,0.2341,1.38422,2.65649
61,-1.00342,-0.09237,0.27336,-6.03562,1.6285,2.6972
62,-0.99398,-0.09757,0.27905,1.98473,2.2799,1.29262
63,-0.99382,-0.08008,0.27043,-4.2341,1.84224,1.69975
64,-1.00464,-0.07023,0.26978,-1.08906,1.34351,2.32061
65,-0.99829,-0.06201,0.26978,-1.42494,1.10941,3.29771
66,-1.00342,-0.08805,0.27181,1.56743,1.13995,2.87023
67,-0.99382,-0.09359,0.28247,-0.90585,0.69211,3.93893
