frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98836,-0.20093,-0.10628,56.29517,6.25954,2.94148
1,-0.99089,-0.3387,-0.16113,153.64886,33.42494,-3.49109
2,-1.01066,-0.63249,-0.16846,178.0458,52.54962,-22.03562
3,-0.98096,-0.82161,-0.07373,112.79389,57.10941,-54.65649
4,-0.95231,-1.00488,0.14852,76.75318,48.87532,-98.4631
5,-0.96794,-1.13363,0.39657,12.15267,19.12468,-148.07125
6,-0.97485,-1.19328,0.61963,-33.09924,-24.49873,-198.34097
7,-1.01375,-1.22518,0.6595,-51.70483,-71.47074,-246.75827
8,-0.91455,-1.1276,0.59937,-67.94911,-114.47328,-274.38168
9,-0.70841,-0.98088,0.45125,-48.02036,-145.18066,-275.78626
10,-0.4742,-0.85531,0.30835,-16.06107,-169.60814,-259.77608
11,-0.32414,-0.70752,0.15861,13.3944,-187.55216,-231.10433
12,-0.24357,-0.67244,-0.07316,33.11959,-201.6285,-192.91603
13,-0.15894,-0.61141,-0.31071,28.54962,-195.00254,-160.06107
14,-0.10116,-0.5616,-0.59855,19.85751,-173.46565,-131.21629
15,0.15243,-0.30729,-0.86727,47.74555,-130.87023,-99.12468
16,0.26676,-0.38265,-1.06722,24.92621,-81.61832,-30.06616
17,0.59212,-0.5599,-0.74544,11.0229,-16.98728,25.58779
18,0.59863,-0.55054,-0.60962,3.94911,-10.65649,6.45293
19,0.48812,-0.5682,-0.56519,-4.70229,3.49109,-2.87023
20,0.48966,-0.55607,-0.51896,-2.26972,2.23919,1.00763
21,0.51652,-0.58366,-0.55623,-4.07125,4.36641,1.3944
22,0.50334,-0.56698,-0.56055,-7.98982,2.34097,0.68193
23,0.51375,-0.55534,-0.55957,-5.64886,2.08651,1.85242
24,0.51481,-0.56706,-0.55363,-5.49618,1.9542,1.02799
25,0.51481,-0.54663,-0.54997,-7.12468,2.35114,-1.02799
26,0.52246,-0.57397,-0.55607,-5.03817,1.58779,-1.55725
27,0.51717,-0.5332,-0.55135,-7.10433,0.24427,-2.33079
28,0.51644,-0.5651,-0.56104,-3.60305,0.49873,-2.29008
29,0.51554,-0.52466,-0.55599,-4.69211,0.5598,-2.48346
30,0.51676,-0.55648,-0.56331,-3.72519,0.743,-2.22901
31,0.51872,-0.53646,-0.559,-3.0229,1.03817,-1.69975
32,0.51408,-0.54102,-0.56755,-3.84733,0.92621,-1.6285
33,0.51481,-0.55892,-0.56372,-3.19593,0.60051,-0.60051
34,0.51562,-0.51758,-0.56836,-5.486,1.52672,-1.50636
35,0.51172,-0.50553,-0.57674,-0.89567,1.83206,0.16285
36,0.47428,-0.50334,-0.67082,-1.05852,6.82952,1.63868
37,0.36686,-0.35417,-0.79647,-16.743,37.70992,11.93893
38,0.25985,-0.25114,-0.7491,-0.06107,89.43511,59.65394
39,0.15698,-0.43351,-0.54924,-15.95929,132.96692,112.81425
40,0.14534,-0.38444,-0.33105,-24.18321,143.05344,165.41476
41,-0.04338,-0.53687,-0.18831,-6.91094,128.94656,217.11959
42,-0.28719,-0.82821,-0.03019,2.97201,106.75827,255.79644
43,-0.50065,-0.99113,0.01318,3.30789,79.6743,261.65903
44,-0.65975,-1.09269,0.0459,31.61323,55.94911,246.72774
45,-0.78044,-1.08846,0.03418,42.50382,36.77354,220.0
46,-0.85099,-0.99666,0.0061,28.15267,21.43511,193.01781
47,-0.92424,-0.94019,-0.01717,6.0458,7.72519,181.52672
48,-1.00057,-0.80737,-0.04102,24.83461,-3.64377,157.40458
49,-1.01912,-0.77108,-0.05135,48.96692,-7.18575,131.77608
50,-1.01994,-0.72534,-0.02539,46.62595,-6.11705,97.6285
51,-0.993,-0.62866,-0.00317,44.84478,-11.97964,52.76336
52,-0.95492,-0.53304,-0.03117,23.92875,-20.25445,22.77863
53,-0.90755,-0.47371,-0.05599,2.84987,-20.22392,11.85751
54,-0.9148,-0.4646,-0.05086,-0.38677,-15.14504,8.28499
55,-0.93986,-0.46143,-0.06633,-3.59288,-11.52163,-0.79389
56,-0.99552,-0.41968,-0.07023,-13.91349,-7.96947,-14.54453
57,-1.00496,-0.35156,-0.06429,-20.98728,-2.26972,-29.38422
