frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.97469,-0.27026,-0.01497,2.71756,1.85242,-1.0687
1,-0.97819,-0.27498,-0.01506,7.92875,3.64377,-2.24936
2,-0.97298,-0.27482,-0.01896,5.78117,3.32824,-1.56743
3,-0.98551,-0.27987,-0.0398,15.95929,7.3486,-1.36387
4,-1.00562,-0.22485,-0.118,30.6972,15.75572,1.41476
5,-1.00765,-0.32316,-0.2688,85.52672,38.32061,-1.97455
6,-1.03158,-0.62777,-0.43978,102.29008,70.07634,-25.13995
7,-1.13566,-0.99919,-0.51986,100.9771,106.11705,-85.57761
8,-1.14233,-1.36214,-0.39681,45.08906,141.45547,-172.69211
9,-1.02466,-1.42399,-0.18368,14.16794,150.57506,-243.62341
10,-0.96077,-1.48649,0.05314,-46.53435,126.9313,-294.25954
11,-0.73877,-1.29142,0.05241,-82.58524,89.38422,-332.13232
12,-0.39404,-0.97746,0.03125,-94.63613,57.43511,-337.29262
13,-0.08805,-0.7299,-0.15592,-69.84224,23.66412,-309.25191
14,-0.00024,-0.42391,-0.24056,-81.44529,-4.69211,-273.9542
15,0.00163,-0.11702,-0.37044,-71.0229,-20.47837,-236.83461
16,-0.02572,0.19401,-0.44458,-63.53181,-32.75318,-202.97201
17,0.05298,0.47119,-0.52336,-47.27735,-37.12977,-168.14249
18,0.16317,0.69132,-0.61532,-13.87277,-30.14758,-121.13995
19,0.18237,0.74927,-0.76921,3.08397,-23.93893,-74.77863
20,0.2006,0.67131,-0.80176,13.66921,-9.93384,-42.59542
21,0.23413,0.68831,-0.80046,9.47583,2.72774,-16.13232
22,0.2592,0.61003,-0.69287,1.60814,6.514,-0.98728
23,0.26318,0.56706,-0.63045,5.96438,2.39186,16.06107
24,0.24292,0.52718,-0.56836,18.19847,-2.80916,36.59033
25,0.18107,0.42936,-0.59627,28.95674,-8.96692,57.63868
26,0.22013,0.33439,-0.54183,48.05089,-12.90585,80.44784
27,0.19718,0.22925,-0.51367,61.27226,-26.49364,110.88041
28,0.20728,0.07471,-0.53434,72.0916,-52.04071,143.01272
29,0.17684,-0.19344,-0.59115,62.79898,-88.2341,172.99746
30,0.00993,-0.36841,-0.62842,63.65394,-130.43257,178.7888
31,-0.21118,-0.47542,-0.60116,86.08651,-175.54198,174.64631
32,-0.45093,-0.6005,-0.7251,51.08397,-192.84478,181.25191
33,-0.77173,-0.64787,-0.63298,62.20865,-188.34606,191.83715
34,-1.08171,-0.7054,-0.70508,98.31043,-178.56489,166.6056
35,-1.12231,-0.72371,-0.54468,122.75827,-138.74809,122.52417
36,-1.13403,-0.51945,-0.48088,73.3944,-97.27226,80.31552
37,-1.08545,-0.38175,-0.39331,130.35115,-74.47328,51.00254
38,-1.06038,-0.53345,-0.38615,151.257,-62.86005,33.57761
39,-1.08097,-0.40177,-0.66764,148.13232,-37.50636,25.8626
40,-0.89502,-0.53141,-0.02157,28.9771,17.80153,-10.44275
41,-0.955,-0.28866,0.19401,-35.59288,-5.65903,-3.83715
42,-0.98682,-0.17017,-0.163,0.62087,-6.06616,-4.07125
