frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.05542,-0.17944,-0.05558,45.56743,2.53435,-1.19084
1,-1.14681,-0.20288,-0.34863,-16.20356,31.61323,-19.18575
2,-1.4034,-0.01904,-0.53215,-22.81934,91.91857,-53.12977
3,-1.5686,-0.25155,-0.65763,67.18575,167.03308,-83.78626
4,-1.6665,-0.76611,-0.82316,20.22392,255.35878,-124.03053
5,-1.42228,-0.91756,-0.82267,-47.16539,336.16285,-162.30025
6,-1.00846,-0.92749,-0.61182,-69.38422,378.33079,-197.76081
7,-0.59668,-0.71452,-0.29272,-120.36641,396.03053,-226.76845
8,-0.33211,-0.44987,-0.17953,-168.743,382.45293,-232.62087
9,-0.17017,-0.14185,0.41699,-169.59796,383.19593,-212.08142
10,-0.00138,0.16764,0.72184,-105.55725,330.49364,-181.31298
11,0.3304,0.45915,0.99675,-144.3257,227.04326,-123.69466
12,0.55713,0.59123,1.04932,-122.05598,92.04071,-47.84733
13,0.69889,0.62004,0.71313,-55.98982,-26.51399,-13.66921
14,0.73519,0.48136,0.55957,-34.91094,-25.25191,2.25954
15,0.72477,0.41333,0.70695,-16.16285,21.75064,17.04835
16,0.75952,0.43994,0.99967,11.05344,53.99491,22.47328
17,0.85628,0.49976,1.14754,61.13995,85.37405,39.07379
18,0.98511,0.58171,1.33293,104.91603,110.15776,63.93893
19,1.11711,0.60433,1.52238,187.40967,102.43257,83.19593
20,1.04134,0.53019,1.49089,212.38677,25.8626,122.72774
21,0.61678,0.48006,1.27344,243.07379,-119.97964,193.12977
22,-0.18107,0.21468,0.76351,167.81679,-250.70738,297.55725
23,-1.48177,-0.57349,-0.11499,1.49618,-341.38422,374.73791
24,-0.28402,-0.35604,0.14176,-412.54962,-233.60814,124.0
25,0.35319,0.76945,-0.83691,-82.09669,-126.64631,-81.37405
26,0.40234,0.45085,-1.24447,16.78371,-116.72265,-32.50891
27,0.2985,0.26644,-1.0481,14.22901,-91.83715,-3.59288
28,0.30021,0.20199,-0.82869,12.90585,-63.66412,4.6514
29,0.31942,0.15723,-0.68896,-6.39186,-73.0687,14.35115
30,0.15812,0.20646,-0.61841,-19.27735,-90.81934,25.31298
31,-0.00472,0.25968,-0.36564,-1.92366,-105.70992,31.23664
32,-0.28426,0.15251,-0.13892,111.33842,-137.49618,41.49618
33,-0.59098,-0.08732,-0.2015,198.00509,-171.65394,70.0458
34,-0.98454,-0.6014,-0.5625,178.89059,-199.57252,124.31552
35,-1.27661,-0.37386,-0.60929,0.36641,-208.87532,131.78626
36,-1.56502,-0.43921,-0.5852,25.37405,-192.79389,118.54453
37,-1.64274,-0.53101,-0.78548,68.12214,-175.06361,112.94657
38,-1.58252,-0.42074,-0.48771,38.49364,-141.17048,97.97455
39,-1.31201,-0.36751,-0.27205,145.46565,-99.80662,58.1883
40,-1.18506,-0.41838,-0.2102,167.55216,-68.71247,34.31043
41,-1.03271,-0.51538,-0.16984,136.34606,-49.0687,37.5369
42,-0.99113,-0.59383,-0.17497,40.5598,-32.8855,41.52672
43,-1.02327,-0.52889,-0.14616,-98.61578,-20.3257,23.31807
