frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.97762,-0.00187,0.35669,-1.2112,0.4173,-2.51399
1,-0.98551,0.00228,0.35669,-0.78371,-0.20356,-2.80916
2,-0.98438,-0.00505,0.35343,-1.54707,-0.86514,-2.92112
3,-0.98014,-0.07113,0.34465,-3.18575,-1.60814,-4.07125
4,-0.96769,-0.16829,0.3868,-6.80916,-3.49109,-8.2341
5,-0.94092,-0.0848,0.37126,-27.24682,-6.07634,-9.33333
6,-0.95581,0.08228,0.41333,-51.27735,-7.08397,-1.66921
7,-0.83341,-0.19067,0.20492,-22.56489,-4.54962,-3.73537
8,-0.92432,-0.62882,0.23739,-43.26718,-10.95165,-39.01272
9,-0.85775,0.40641,0.44946,45.70992,1.22137,-103.08397
10,-1.3151,-0.02612,0.65316,27.74555,9.41476,-71.63359
11,-2.1154,0.81982,0.99927,24.84478,13.74046,7.79644
12,-1.67334,-1.2229,0.71395,23.60305,8.56997,126.92112
13,-0.5,-2.09684,-0.25081,-10.10687,40.77354,-16.3257
14,-0.72437,-0.0354,0.22266,-52.83461,43.29771,-172.49873
15,-0.43896,-0.47087,-0.021,12.64122,43.52163,-172.79389
16,-0.70247,0.12866,0.72306,-248.49873,34.54453,-162.12723
17,-0.90267,0.22721,0.65104,-161.57761,49.8626,-73.51654
18,-1.09994,-0.23568,0.22103,3.06361,-33.18066,-14.58524
19,-1.31038,-0.07202,0.02018,36.39695,-55.69466,82.3715
20,-1.3492,0.0922,0.31885,183.77608,-88.92621,161.85242
21,-0.71012,-0.32275,0.26864,133.67939,-49.43511,138.7888
22,-0.25765,-0.53337,0.16984,-15.27735,-19.28753,131.94911
23,-0.13354,-0.36068,0.17253,-93.67939,-24.31552,90.48346
24,-1.91186,-1.11955,0.3715,71.1145,-35.6743,-13.89313
25,-2.39827,0.16243,0.76359,19.12468,6.25954,-89.07888
26,-2.16024,-0.16227,0.95028,34.15776,16.6514,44.46819
27,-0.7146,-1.63184,0.19946,21.57761,29.66921,55.56234
28,-0.46509,-1.08708,0.13045,-31.28753,36.24427,-122.52417
29,-0.26172,0.03963,0.08781,-3.84733,35.21628,-156.46819
30,-0.79712,-0.24512,0.288,-155.91858,22.66667,-143.37913
31,-1.30452,0.17953,0.56234,-178.26972,33.87277,-70.22901
32,-1.42554,-0.05876,0.4117,-19.54198,-10.91094,-23.1145
33,-1.32259,-0.29346,0.10612,46.34097,-24.45802,15.55216
34,-1.18237,0.25936,0.42594,103.68448,-60.61069,106.49364
35,-0.37687,-0.00049,0.22852,142.77863,-35.10433,115.49109
36,-0.28955,-0.3728,0.07113,-15.00254,-17.84224,116.95674
37,-0.16545,-0.61947,-0.32039,-82.63613,-12.87532,100.03053
38,-1.56266,-1.37931,0.62565,64.743,-42.23919,-34.23919
39,-1.87354,-0.01506,0.52686,12.02036,-4.75318,-111.9084
40,-2.15446,0.49284,1.05558,20.51908,10.89058,-9.8626
41,-1.7299,-0.38517,0.60791,19.15522,15.72519,92.52926
42,-0.44214,-1.61035,0.07096,53.94402,32.19338,25.59796
43,-0.40039,-0.65031,0.20784,-19.55216,27.68448,-120.06107
44,-0.19849,0.1027,-0.00977,-4.45802,34.09669,-133.66921
45,-0.69751,-0.07528,0.55615,-113.59796,-6.38168,-115.51145
46,-1.14412,0.20109,0.88656,-100.35623,15.28753,-40.20356
47,-1.35034,-0.46965,0.29712,27.56234,-23.4402,30.95165
48,-0.90723,-0.48478,-0.18441,-16.98728,-41.67939,65.94402
49,-0.94564,0.03247,0.2133,27.23664,-29.80153,72.62086
50,-0.82471,-0.2972,0.3728,104.68193,-24.68193,61.28244
51,-1.11621,-0.12996,0.28361,-15.78626,1.3944,84.77354
52,-1.17529,-0.17342,0.42708,5.65903,-3.21628,75.68448
53,-1.11784,-0.92464,0.39364,104.35623,-7.53181,21.41476
54,-0.89437,-0.13517,0.37061,14.70738,9.92366,-1.61832
55,-0.93823,-0.24203,0.40894,-3.45038,-2.08651,16.37659
56,-0.93229,-0.2522,0.39355,-1.8626,-0.39695,2.17812
57,-0.95858,-0.17041,0.38713,2.17812,0.29517,-8.16285
58,-0.9598,-0.13346,0.43058,-2.9313,-0.82443,-3.84733
59,-0.96134,-0.12061,0.40291,-5.42494,-0.08142,-1.20102
