frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.96875,-0.17619,-0.2028,-6.514,-16.72265,8.78372
1,-0.96313,-0.1827,-0.23006,2.44275,-14.53435,11.57252
2,-0.96037,-0.18001,-0.23446,7.05343,-10.57506,18.31043
3,-0.98112,-0.16488,-0.30078,2.6056,-2.70738,22.35114
4,-1.04492,-0.1154,-0.49154,6.43257,18.42239,17.70992
5,-1.13843,-0.12256,-0.78955,43.82697,67.08397,2.29008
6,-1.35474,-0.31348,-1.02441,84.54962,146.84987,-34.75827
7,-1.66081,-0.69653,-1.09066,81.82188,242.40204,-113.43511
8,-1.55371,-0.82471,-0.84937,42.54453,336.56997,-197.10941
9,-0.95955,-0.73991,-0.36686,-25.13995,365.41476,-219.77608
10,-0.3785,-0.43026,-0.20133,-119.79644,332.8855,-180.8855
11,-0.04647,-0.18254,-0.16854,23.83715,309.10941,-156.60051
12,0.16268,-0.22135,0.2002,19.54198,253.87277,-187.1145
13,0.37142,0.09269,0.31453,-64.49873,190.29008,-160.63104
14,0.60962,0.28011,0.40682,-63.91857,136.96692,-131.69466
15,1.01465,0.50822,0.59635,-41.69975,101.68957,-89.22137
16,1.41406,0.72892,0.85091,-11.66412,67.00254,-42.35114
17,1.86092,0.66431,1.06519,48.85496,27.48092,-7.75573
18,2.22192,0.75521,1.40299,125.07888,-56.8855,27.00254
19,0.54704,-0.20858,-0.13298,36.98728,-284.743,175.20611
20,-1.3361,-0.07715,-0.34049,-111.01272,-317.83206,126.57506
21,-0.65666,-0.15796,-0.618,74.47328,-105.8117,-2.62595
22,0.39681,0.16895,-0.4764,-1.97455,32.70229,-81.37405
23,0.91919,0.17497,-0.51758,40.62087,18.76845,-83.16539
24,0.84839,0.38599,-0.66895,11.18575,-17.01781,-31.70483
25,0.65877,0.32878,-0.60368,11.78626,-8.53944,-12.06107
26,0.46737,0.24194,-0.33691,10.80916,-0.89567,5.18066
27,0.37541,0.2124,-0.20443,4.43766,-24.99746,16.45802
28,0.36768,0.1617,-0.10498,11.72519,-80.5598,27.13486
29,0.18921,0.07544,-0.16252,30.14758,-163.70483,46.81934
30,0.0306,-0.06746,-0.57145,34.76845,-239.63359,71.69466
31,-0.35734,-0.2714,-0.82975,67.13486,-271.83715,113.73028
32,-0.68359,-0.60286,-0.78678,84.40712,-235.1145,133.88295
33,-0.89844,-0.55444,-1.05062,96.9771,-217.20102,126.15776
34,-1.02327,-0.72754,-0.95085,132.45802,-185.05852,125.69975
35,-1.14087,-0.57674,-0.88241,94.18829,-154.55471,107.65394
36,-1.087,-0.59782,-0.71704,84.78372,-120.83461,83.45038
37,-1.0874,-0.4375,-0.56234,40.38677,-92.52926,60.24427
38,-1.03988,-0.36987,-0.43693,21.75064,-75.50127,47.39949
39,-1.06242,0.03988,-0.57967,80.14249,-52.68193,25.85242
40,-0.98755,-0.61751,-0.22664,163.85751,-20.29517,15.36896
41,-0.91349,-0.39722,-0.05509,-50.25954,-22.58524,0.71247
42,-0.94678,-0.18254,-0.02254,-61.2112,-19.13486,-2.63613
43,-1.01587,-0.26237,-0.03573,25.7201,-5.41476,-8.73282
44,-1.00732,-0.18148,-0.05688,4.98728,0.62087,-13.02799
