frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98649,-0.0564,0.33187,-0.4173,-0.30534,0.99746
1,-0.98812,-0.05835,0.3313,-0.44784,-1.17048,1.44529
2,-0.98763,-0.04484,0.33138,0.52926,-2.0458,1.58779
3,-0.98779,-0.05306,0.33561,0.84478,-2.49364,1.84224
4,-0.98039,-0.073,0.34692,3.36896,-3.35878,0.60051
5,-0.97078,-0.1084,0.35897,7.22646,-4.63104,-2.62595
6,-0.95793,-0.14388,0.34806,12.66158,-5.75064,-10.9313
7,-0.96558,-0.03874,0.29435,13.74046,-0.0916,-17.94402
8,-1.01188,0.02751,0.39347,9.67939,1.11959,-10.99237
9,-0.99219,-0.00765,0.41349,-6.00509,-3.12468,-0.59033
10,-0.95817,-0.08634,0.45256,26.72774,2.6972,7.78626
11,-0.92228,-0.21549,0.39876,22.90076,3.257,5.61832
12,-0.93449,-0.20199,0.3562,0.92621,5.18066,-1.65903
13,-0.92594,-0.15999,0.36955,1.17048,8.82443,-3.31807
14,-0.91772,-0.12793,0.37069,5.11959,10.54453,-2.22901
15,-0.88859,-0.05998,0.38965,2.16794,9.43511,6.53435
16,-0.90405,-0.10856,0.389,13.8626,13.13995,19.0229
17,-0.89648,-0.17814,0.30868,15.48092,19.88804,16.69211
18,-1.01937,-0.13631,0.37028,11.5827,32.43766,2.68702
19,-0.95207,-0.04736,0.20133,21.31298,32.9771,-31.49109
20,-0.88363,0.25854,0.20402,4.62087,15.30789,-30.29008
21,-0.88379,0.1521,0.07747,-10.6972,10.86005,-4.91603
22,-0.93368,0.14136,0.06779,-33.74046,14.07634,0.72265
23,-0.99788,0.07267,0.10392,7.68448,26.15776,-9.65903
24,-1.04468,-0.03394,0.125,17.02799,20.53944,-9.76081
25,-1.13224,0.04761,0.12443,-18.97201,10.67685,-8.72265
26,-1.17692,0.05802,0.10278,-10.33079,11.45038,-1.00763
27,-1.19995,-0.03866,0.1228,-1.7201,7.20611,-4.4173
28,-1.23332,0.02222,0.10628,-4.15267,4.35623,-5.41476
29,-1.21444,-0.01025,0.11532,8.51908,6.6056,-4.50891
30,-1.18254,-0.07072,0.10164,6.514,5.16031,-4.05089
31,-1.16366,-0.04134,0.0686,0.02036,2.1374,-3.91857
32,-1.11564,-0.02043,0.09286,-11.86768,-2.03562,1.28244
33,-1.11198,-0.01855,0.1276,-11.18575,-7.40967,-0.21374
34,-1.11434,0.01367,0.16935,-2.94148,-10.00509,-4.53944
35,-1.11247,0.00342,0.16195,-1.0687,-12.01018,-6.7888
36,-1.09554,0.03125,0.13167,-5.47583,-12.51908,-8.92621
37,-1.04655,0.03857,0.13916,-7.81679,-12.42748,-6.47328
38,-1.06364,0.07064,0.08976,5.56743,-11.85751,-7.85751
39,-1.04899,-0.00749,0.1036,12.6514,-11.68448,-9.01781
40,-1.0293,0.09538,0.16064,7.66412,-14.16794,-4.11196
41,-0.94336,0.02913,0.21777,8.08143,-25.02799,15.05344
42,-0.85881,-0.02922,0.33854,-13.26209,-24.68193,33.12977
43,-0.69189,-0.45133,0.45369,-50.49364,-41.45547,39.86768
44,-0.99129,-0.36735,0.27425,-34.07634,-35.83715,-3.07379
45,-0.85498,-0.12077,0.42106,-42.51399,-9.88295,3.26718
46,-0.92602,-0.09058,0.27482,12.43766,-8.44784,0.53944
47,-0.9174,-0.24487,0.32886,-0.61069,8.87532,4.04071
48,-0.94271,-0.18555,0.36385,-11.88804,2.74809,-0.02036
49,-0.99121,-0.07707,0.35059,-25.54707,2.26972,5.34351
50,-0.99536,-0.08651,0.3562,-17.99491,5.20102,9.38422
51,-0.97908,-0.11287,0.40715,-25.20102,3.59288,17.6285
52,-0.96183,-0.00822,0.29696,-32.49873,-2.24936,7.36896
53,-0.95508,-0.05607,0.33594,0.0,5.99491,-11.10433
54,-0.99162,-0.07918,0.29435,9.92366,4.38677,-12.59033
55,-0.9869,-0.08927,0.31055,1.70992,4.30534,-7.45038
56,-0.97542,-0.10124,0.33838,1.2112,3.57252,-5.73028
57,-0.99227,-0.08488,0.32365,-3.70483,2.51399,-4.95674
