frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.97201,-0.36271,-0.11287,8.15267,7.45038,-1.34351
1,-1.00594,-0.45142,-0.26245,47.85751,29.66921,-17.29262
2,-1.0686,-0.76164,-0.40609,109.83206,71.14504,-57.05852
3,-1.12288,-1.15812,-0.39225,141.66921,113.3944,-136.20356
4,-1.06714,-1.47428,-0.1923,75.80662,148.26463,-233.8626
5,-0.84383,-1.50952,0.00415,17.486,151.13486,-306.61578
6,-0.63452,-1.22786,0.28361,-61.52672,112.93639,-334.42239
7,-0.40576,-0.91895,0.43742,-77.43511,53.67939,-335.83715
8,-0.26994,-0.65609,0.323,-32.42748,-21.74046,-312.02036
9,-0.1298,-0.4235,0.15283,27.54198,-99.75572,-272.54962
10,-0.0682,-0.24609,-0.23885,79.46056,-166.59542,-218.89059
11,0.03866,-0.13135,-0.50382,64.70229,-197.10941,-159.23664
12,0.10767,0.70109,-2.85116,9.6285,8.30534,-20.75318
13,0.48869,-0.17912,-0.67985,8.90585,85.25191,64.36641
14,0.63786,-0.41097,-0.33643,-62.44275,154.35115,93.10941
15,0.87378,-0.88216,0.49316,6.40204,127.65394,63.57252
16,0.85124,-0.8667,0.63696,-17.2112,-44.12214,-38.55471
17,0.56185,-0.36076,-0.1237,7.28753,-177.98473,-100.61069
18,0.05037,0.18962,-1.64193,-47.97964,-159.26718,-96.18321
19,0.56283,0.35457,-1.0922,58.12723,57.83206,25.37405
20,0.45972,-0.35702,-1.08911,3.85751,123.31807,99.82697
21,0.83293,-0.76147,0.2286,-67.80662,163.06361,117.35369
22,0.96859,-1.10938,0.73739,-1.93384,46.05598,10.75827
23,0.64494,-0.65739,0.14217,-20.9771,-123.17557,-95.23664
24,0.25863,-0.09253,-0.36605,27.54199,-193.31298,-127.98982
25,0.45158,0.19645,-1.72892,55.1145,-23.05343,-8.38677
26,0.59595,-0.23633,-0.20451,47.85751,-15.18575,50.86005
27,0.39136,-0.3182,-0.66699,34.14758,-26.7888,61.10941
28,0.3645,-0.31258,-0.53027,3.14504,-26.58524,89.59796
29,0.19857,-0.30583,-0.53353,-8.12214,-39.14504,125.19084
30,0.06478,-0.37264,-0.42871,8.0916,-60.27481,167.19593
31,-0.11776,-0.47803,-0.45695,32.76336,-85.2112,208.94656
32,-0.3536,-0.67163,-0.53882,12.50891,-108.45802,230.88041
33,-0.62931,-0.73258,-0.50578,20.79389,-129.05852,230.56489
34,-0.92285,-0.76025,-0.5363,42.17812,-138.26972,210.32061
35,-1.10718,-0.72144,-0.45394,64.04071,-123.69466,180.79389
36,-1.1604,-0.63509,-0.36556,90.31043,-98.44275,156.58015
37,-1.132,-0.60465,-0.2959,68.96692,-67.40967,117.85242
38,-1.06453,-0.53052,-0.21623,81.37405,-39.257,64.94656
39,-0.98885,-0.50488,-0.14697,77.92366,-18.09669,16.61069
