frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99178,-0.2015,0.17717,-4.18321,1.01781,-1.74046
1,-0.99927,-0.20711,0.17179,-3.26718,1.93384,-3.03308
2,-1.09766,-0.3728,0.05282,10.82952,19.51145,-26.44275
3,-1.25911,-0.95068,0.04093,111.52163,76.66158,-153.33333
4,-1.28955,-1.34912,-0.09863,5.13995,112.98728,-274.99237
5,-1.00863,-1.67871,-0.27759,-15.71501,125.77099,-386.79898
6,-0.7841,-1.40633,-0.22656,-88.25445,142.63613,-438.22901
7,-0.50521,-1.18058,-0.12956,-130.74809,173.18066,-447.09415
8,-0.17448,-0.78377,-0.04281,-162.21883,207.89822,-412.08142
9,0.13102,-0.31478,0.02702,-149.64885,223.65394,-342.41221
10,0.49862,0.22306,0.15942,-91.88804,199.45038,-261.85242
11,0.91935,0.55526,0.35164,-77.07888,151.84733,-184.29517
12,1.31999,0.77881,0.83634,-60.31552,100.27481,-116.86514
13,1.45353,0.91284,1.47184,0.24427,4.59033,-46.96183
14,1.01261,0.50903,1.81576,94.20865,-204.36641,72.25445
15,-0.91992,-0.37142,1.05518,-73.65903,-520.29517,213.65903
16,-2.03841,0.06226,-0.434,-587.96947,-498.99237,127.88804
17,0.25895,1.25098,-0.09741,-24.39695,-11.9084,-60.90585
18,0.53695,0.68994,-0.41691,150.38168,26.21883,-126.4631
19,0.21834,0.90706,-0.52848,-17.28244,-34.06616,-38.34097
20,0.05819,0.72778,-0.31323,158.32061,-0.84478,-57.08906
21,-0.13379,0.34391,-0.30721,173.23155,-1.08906,-21.99491
22,-0.23381,0.34741,-0.1897,206.1883,-8.76336,-12.29517
23,-0.21257,0.08553,-0.06616,270.06616,-44.98728,66.55471
24,-0.30168,-0.4585,-0.22119,282.11705,-93.11959,238.88041
25,-0.74292,-1.47656,0.05355,171.51145,-123.6743,411.18575
26,-1.69255,-1.26017,-0.45671,53.45547,-251.16539,458.71756
27,-2.25212,-1.1604,-0.16699,162.08651,-271.93893,350.79898
28,-2.05599,-1.44181,-0.11434,248.75318,-162.88041,221.94402
29,-1.40381,-1.12354,-0.06852,184.69211,-74.91094,88.03053
30,-1.05192,-0.94556,-0.04207,171.04326,-65.76081,-10.80916
31,-1.06356,-1.04403,-0.4152,23.19593,-78.86005,-12.07125
32,-1.12614,0.04338,-0.1355,-145.25191,-12.38677,28.0916
33,-0.90462,-0.16634,0.52832,-106.54453,-14.20865,2.6056
34,-0.91528,0.06763,0.34961,-62.52417,-5.45547,-5.23155
35,-1.05046,-0.07479,0.20654,23.91858,7.70483,-3.55216
36,-1.02197,-0.24731,0.18864,5.03817,3.13486,-9.8117
37,-0.97266,-0.17489,0.23096,-33.68957,-0.2341,-7.87786
