frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.97298,-0.3016,0.02515,-3.43003,1.29262,-0.51908
1,-0.97201,-0.31413,0.02148,-7.89822,1.12977,-0.03053
2,-0.98446,-0.43856,-0.07739,-24.84478,-1.42494,-2.71756
3,-1.03377,-0.98747,-0.40299,-131.66412,12.07125,-26.22901
4,-1.36662,-0.9375,-0.80664,-329.84224,87.12468,-91.68448
5,-1.56519,-0.4895,-1.00374,-213.57761,225.42494,-138.49364
6,-1.2596,-0.56812,-0.86776,-41.37405,327.09415,-155.01272
7,-0.65568,-0.47786,-0.49764,21.25191,337.24173,-147.93893
8,-0.26961,-0.68661,-0.50944,28.38677,302.1374,-129.40458
9,-0.04183,-0.6473,-0.37419,2.89059,264.24427,-95.86768
10,0.14355,-0.73071,-0.20345,53.97455,198.09669,-104.83461
11,0.25627,-0.69775,-0.0612,46.65649,105.52672,-167.04326
12,0.23267,-0.35588,-0.08415,-20.22392,3.92875,-238.40204
13,0.21411,0.14006,-0.24105,-86.75827,-62.31043,-269.52672
14,0.22437,0.80526,-0.41935,-105.68957,-61.55725,-241.80153
15,0.25114,1.4738,-0.59359,-79.22646,-17.27226,-124.94657
16,0.39819,1.4541,-0.47168,4.37659,26.97201,81.63868
17,0.49561,0.70947,-0.3042,50.96183,42.29008,230.07634
18,0.47274,-0.0236,-0.40478,89.13995,47.84733,265.41476
19,0.559,-0.68856,-0.21509,168.07125,68.91603,219.54199
20,0.86637,-1.17928,0.21257,108.76336,64.01018,96.0916
21,0.99585,-1.05257,0.26644,12.46819,-13.01781,-29.47583
22,0.88257,-0.73747,-0.01546,-52.03053,-77.92366,-115.17557
23,0.68742,-0.33577,-0.27645,-72.94657,-96.92621,-179.78626
24,0.4952,0.05509,-0.48812,-44.22392,-99.24682,-215.14504
25,0.38273,0.71159,-0.7439,-56.6514,-78.05598,-198.72774
26,0.30664,1.23258,-0.74699,6.1883,-13.84224,-106.49364
27,0.4432,1.17065,-0.75155,9.20102,39.24682,74.73791
28,0.53695,0.55745,-0.47087,2.17812,50.42239,188.26463
29,0.44466,0.05021,-0.44425,-3.79644,47.70483,227.41985
30,0.36385,-0.37703,-0.31274,52.9771,54.4631,210.81934
31,0.55412,-0.70443,-0.06323,44.8855,39.72519,140.44784
32,0.698,-0.64331,-0.09253,-21.31298,-20.61069,75.96947
33,0.59766,-0.51766,-0.22331,-68.85496,-80.17303,50.95165
34,0.48389,-0.41105,-0.34993,-106.73791,-119.68448,49.20102
35,0.31006,-0.30575,-0.41423,-52.89567,-155.68448,54.42239
36,0.12964,-0.34025,-0.52523,-38.40204,-200.2341,68.33588
37,-0.1814,-0.40299,-0.9257,-43.88804,-225.64885,73.36387
38,-0.24015,-0.38981,-0.96745,-58.45293,-202.42239,78.48346
39,-0.55037,-0.26359,-0.75138,-49.10941,-215.36896,75.31807
40,-0.8641,-0.30884,-0.88306,-18.63613,-224.25445,64.8855
41,-1.05778,-0.17057,-0.74023,21.89313,-195.18575,51.81679
42,-1.0852,-0.21387,-0.43083,162.33079,-141.0687,68.04071
43,-1.08805,-0.44434,-0.33944,199.59288,-108.31552,76.11196
44,-1.11654,-0.39714,-0.30086,172.40712,-90.31043,56.31552
45,-1.2207,-0.55208,-0.84701,296.62087,-41.486,28.9771
46,-0.94979,-0.49821,-0.01465,40.24427,9.47583,-5.99491
47,-0.92114,-0.24927,0.19751,-20.04071,1.29262,-4.42748
48,-0.95142,-0.26302,0.06706,-6.67684,-4.29517,-1.37405
49,-1.0057,-0.24634,-0.12728,0.22392,-0.44784,0.31552
50,-1.00985,-0.24447,-0.08341,-15.81679,0.76336,-0.99746
51,-0.98136,-0.24504,0.00757,-19.93893,1.00763,-4.37659
