frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00195,-0.17708,0.19637,-11.88804,3.70483,-3.50127
1,-1.01204,-0.17244,0.20182,-12.93639,2.54453,-4.58015
2,-0.99528,-0.23836,0.2019,-34.7888,0.82443,-3.30789
3,-1.03434,-0.52295,0.09847,-126.62595,-0.89567,1.25191
4,-1.27555,-0.83284,-0.17017,-193.36387,4.38677,-26.30025
5,-1.71004,-1.3339,-0.31592,-153.84224,71.77608,-130.24936
6,-1.795,-1.67171,-0.55469,-91.257,157.61832,-286.86005
7,-1.61702,-1.60498,-0.33716,-118.6972,213.65903,-358.40204
8,-0.95801,-1.10352,-0.24259,-163.86768,211.13486,-381.61832
9,-0.1814,-0.46037,-0.15658,-240.92621,184.39695,-270.64631
10,0.17513,-0.04272,0.05599,-191.32824,119.18575,-105.70992
11,-0.10881,-0.07202,0.04321,-87.48092,5.8626,16.42748
12,-0.39901,-0.14575,-0.04468,-106.6056,-53.37405,95.24682
13,-0.24373,-0.18197,-0.19694,-62.31043,-41.0687,65.83206
14,0.04858,-0.54818,-0.42147,-22.70738,-24.45801,-15.31807
15,0.14079,-0.43636,-0.29256,-46.25954,-22.12723,-73.77099
16,0.09969,-0.20646,-0.42855,-46.92112,-54.52417,-113.64886
17,-0.01294,-0.12459,-0.45841,-33.70992,-77.61832,-118.80916
18,-0.13436,0.12036,-0.5179,8.4173,-92.743,-112.60051
19,-0.35164,0.03174,-1.05436,-4.59033,-130.82952,-92.04071
20,-0.45459,0.46842,-1.17204,2.02545,-113.79135,-68.26463
21,-0.5708,0.507,-1.37191,7.91858,-83.10433,-34.12723
22,-0.64762,0.38721,-1.45174,19.45038,-48.78372,-1.22137
23,-0.56584,0.28752,-1.12728,24.29517,-0.59033,22.74809
24,-0.53361,0.3116,-0.82227,32.20356,18.58524,47.62341
25,-0.50749,0.20109,-0.69743,35.52163,19.69466,71.74555
26,-0.4703,0.19849,-0.5922,28.5598,9.49618,94.53435
27,-0.52572,0.19271,-0.56803,18.38168,-13.80153,128.15267
28,-0.62354,0.06584,-0.58659,27.78626,-48.12214,159.26718
29,-0.75993,-0.17725,-0.69214,22.09669,-82.74809,184.27481
30,-0.82153,-0.46037,-0.87769,39.91858,-90.87023,162.77863
31,-0.78548,-0.65837,-1.14315,29.57761,-61.74046,114.61578
32,-0.70378,-0.61523,-1.20418,5.0687,-13.09924,49.91349
33,-0.63387,-0.42147,-1.11816,0.77354,23.77608,-4.53944
34,-0.65983,-0.26562,-1.2089,-21.85242,47.35878,-35.88804
35,-0.77295,-0.12874,-1.45418,-36.94656,77.61832,-58.34097
36,-0.90706,-0.00765,-1.51147,-47.50127,130.65649,-66.16794
37,-0.8658,-0.06698,-1.08325,-47.16539,184.44784,-89.41476
38,-0.53377,0.29671,-0.37948,-54.70738,202.84987,-83.61323
39,-0.12215,0.50155,0.02507,-18.84987,152.743,-65.8626
40,0.10384,0.47453,0.04362,-1.33333,78.1883,-23.6743
41,0.18823,0.46216,-0.22876,-24.67176,25.12977,-12.46819
42,0.18351,0.4266,-0.53971,-8.54962,1.58779,-6.77863
43,0.19263,0.36157,-0.66382,-6.57506,-8.08142,1.00763
44,0.05631,0.33333,-0.7242,6.05598,-6.81934,-3.21629
45,-0.06836,0.16878,-0.58919,47.27735,19.40967,-33.37405
46,-0.0424,0.08341,-0.48877,75.70483,43.13486,-69.41476
47,-0.02563,0.0953,-0.46346,86.49364,35.0229,-63.3486
48,0.14632,-0.12215,-0.61735,114.50382,-8.93639,-42.00509
49,0.2526,-0.1381,-0.62842,105.29262,-52.14249,-8.05089
50,-0.06356,-0.31055,-0.71802,117.31298,-107.19593,33.34351
51,-0.2439,-0.40747,-0.77035,149.32316,-125.63868,62.19847
52,-0.24544,-0.7085,-0.76628,190.41221,-126.76845,112.25445
53,-0.49886,-0.93579,-0.8453,146.38168,-141.43511,153.59796
54,-0.66089,-0.84342,-0.67936,110.74809,-122.98219,153.31298
55,-0.79826,-0.62817,-0.48258,145.80153,-100.05089,149.45547
56,-1.09611,-0.7203,-0.28174,195.79644,-78.76845,163.12468
57,-1.24748,-0.6648,-0.04655,243.51145,-48.28499,156.15267
58,-1.337,-0.63298,0.01001,176.96692,-21.78117,144.96692
59,-1.16317,-0.62687,0.14982,103.86768,6.05598,93.48601
60,-0.99202,-0.40218,0.16032,42.6972,-1.02799,20.29517
61,-0.96257,-0.26774,0.15389,41.52672,-10.35115,-8.91603
62,-0.99048,-0.22078,0.21785,63.03308,-5.56743,-3.39949
