frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.15967,-0.22583,0.18058,-190.32061,68.743,3.93893
1,-1.24821,0.0341,0.00895,-170.94148,161.57761,-25.3944
2,-1.18514,0.24219,-0.07121,46.01527,186.30025,-65.57761
3,-1.0953,0.08114,-0.1036,164.95674,158.84987,-52.0
4,-1.04655,0.26668,-0.10262,93.6285,118.67684,1.58779
5,-1.13599,0.26245,-0.06104,105.68957,98.23919,54.87023
6,-1.20695,0.10954,-0.03988,141.12977,93.82188,103.14504
7,-1.21549,-0.09001,-0.12736,111.31807,89.09924,133.05852
8,-1.23714,-0.11938,-0.16276,73.18066,74.79898,165.3028
9,-1.24894,-0.30086,-0.22575,103.5827,71.64377,185.99491
10,-1.09627,-0.46875,-0.25993,113.63868,70.94148,189.5369
11,-0.94629,-0.46924,-0.2727,87.51145,64.21374,162.99237
12,-0.77091,-0.36751,-0.35238,44.44784,55.80662,128.20356
13,-0.6779,-0.28337,-0.27075,105.93384,35.45038,84.24427
14,-0.59025,-0.26603,-0.07796,72.61069,13.5369,70.10687
15,-0.67822,-0.2679,0.24105,102.62595,-4.78371,26.87023
16,-0.8632,-0.39006,0.64339,49.93384,-43.36896,24.69211
17,-1.78809,-0.74259,1.87191,-49.07888,-111.38931,-40.33588
18,-4.34741,-0.02743,3.39225,-256.71247,-389.59796,-167.77608
19,-7.80632,1.36759,2.97005,-85.84224,-676.19338,-253.84224
20,-7.788,-0.40698,1.06738,6.45293,-833.12977,-172.93639
21,-4.86719,-0.1932,-0.58659,-158.45293,-554.51399,-153.76081
22,-2.73136,0.57121,-0.70003,-309.44529,-305.47583,-172.47837
23,-0.89665,0.98177,-0.45451,-269.37405,-133.57761,-177.16031
24,0.4825,0.57186,-0.55583,-64.77354,-104.84478,-117.68957
25,0.65405,0.3811,-0.39689,-14.39186,-11.87786,2.84987
26,0.67586,-0.05819,-0.23462,-28.50891,5.44529,50.11705
27,0.56519,-0.2889,-0.20223,-7.62341,10.514,66.82952
28,0.42196,-0.37264,-0.09522,-67.88804,17.76081,84.95674
29,0.19157,-0.35164,-0.00106,-141.65903,10.09669,113.98473
30,-0.06698,-0.39193,-0.02555,-190.74809,-32.9771,159.6743
31,-0.38249,-0.54427,-0.04118,-168.43766,-69.80153,212.40712
32,-0.6665,-0.54093,-0.1604,-124.05089,-105.18066,261.40458
33,-1.13371,-0.6853,0.05127,-0.45802,-113.65903,284.31552
34,-1.41317,-1.26766,-0.26579,84.58015,-79.23664,298.97201
35,-1.84155,-1.29875,-0.18807,114.4631,-101.08906,267.59288
36,-1.81787,-0.95671,0.10856,109.7201,-123.10433,245.70992
37,-1.50505,-1.08415,0.15161,181.17048,-66.71756,164.24428
38,-1.21826,-0.87272,0.26253,165.75064,-96.59033,80.04071
39,-0.98462,-0.78947,0.34017,190.45293,-73.28244,-1.27226
40,-0.91797,-0.87809,0.38029,155.65394,-32.99746,-40.13232
